,County Names,Month,Sample Measurement,Latitude,Longitude,FIPS,PM2.5 Values 2012
34609,Contra Costa,7,4.8,37.936013,-122.026154,06013,4.8
34610,Contra Costa,1,4.9,37.936013,-122.026154,06013,4.9
34611,Contra Costa,1,8.8,37.936013,-122.026154,06013,8.8
34612,Contra Costa,7,5.3,37.936013,-122.026154,06013,5.3
34613,Contra Costa,4,6.2,37.936013,-122.026154,06013,6.2
34614,Contra Costa,7,4.8,37.936013,-122.026154,06013,4.8
34615,Contra Costa,8,3.2,37.936013,-122.026154,06013,3.2
34616,Contra Costa,2,17.1,37.936013,-122.026154,06013,17.1
34617,Contra Costa,10,7,37.936013,-122.026154,06013,7.0
34618,Contra Costa,12,3.8,37.936013,-122.026154,06013,3.8
34619,Contra Costa,12,8.7,37.936013,-122.026154,06013,8.7
34620,Contra Costa,3,1.5,37.936013,-122.026154,06013,1.5
34621,Contra Costa,4,6.4,37.936013,-122.026154,06013,6.4
34622,Contra Costa,2,5.6,37.936013,-122.026154,06013,5.6
34623,Contra Costa,3,5.5,37.936013,-122.026154,06013,5.5
35102,Fresno,1,7.8,36.781333,-119.77319,06019,7.8
35103,Fresno,1,24.8,36.781333,-119.77319,06019,24.8
35104,Fresno,1,61.2,36.781333,-119.77319,06019,61.2
35105,Fresno,1,32.8,36.781333,-119.77319,06019,32.8
35106,Fresno,1,53.7,36.781333,-119.77319,06019,53.7
35107,Fresno,1,36.5,36.781333,-119.77319,06019,36.5
35108,Fresno,1,40.7,36.781333,-119.77319,06019,40.7
35109,Fresno,1,37.6,36.781333,-119.77319,06019,37.6
35110,Fresno,1,6.9,36.72639,-119.733,06019,6.9
35111,Fresno,3,15.6,36.72639,-119.733,06019,15.6
35112,Fresno,8,9.2,36.72639,-119.733,06019,9.2
35113,Fresno,3,5.5,36.72639,-119.733,06019,5.5
35114,Fresno,10,5.7,36.72639,-119.733,06019,5.7
35115,Fresno,2,19.9,36.72639,-119.733,06019,19.9
35116,Fresno,12,16.7,36.72639,-119.733,06019,16.7
35117,Fresno,9,9.3,36.72639,-119.733,06019,9.3
35118,Fresno,9,15.3,36.72639,-119.733,06019,15.3
35119,Fresno,10,19.2,36.72639,-119.733,06019,19.2
35120,Fresno,3,2.2,36.72639,-119.733,06019,2.2
35121,Fresno,9,9.8,36.72639,-119.733,06019,9.8
35122,Fresno,1,23.3,36.72639,-119.733,06019,23.3
35123,Fresno,7,10.5,36.72639,-119.733,06019,10.5
35124,Fresno,12,10.8,36.72639,-119.733,06019,10.8
35125,Fresno,10,6.7,36.72639,-119.733,06019,6.7
35126,Fresno,5,10.1,36.72639,-119.733,06019,10.1
35127,Fresno,3,5.7,36.72639,-119.733,06019,5.7
35128,Fresno,12,3.4,36.72639,-119.733,06019,3.4
35129,Fresno,1,32.7,36.72639,-119.733,06019,32.7
35130,Fresno,10,9.8,36.72639,-119.733,06019,9.8
35131,Fresno,3,3.2,36.72639,-119.733,06019,3.2
35132,Fresno,2,20.5,36.72639,-119.733,06019,20.5
35133,Fresno,1,42.8,36.72639,-119.733,06019,42.8
35134,Fresno,1,36,36.72639,-119.733,06019,36.0
35135,Fresno,10,5.1,36.72639,-119.733,06019,5.1
35136,Fresno,1,7.7,36.72639,-119.733,06019,7.7
35137,Fresno,11,21.1,36.72639,-119.733,06019,21.1
35138,Fresno,1,59,36.72639,-119.733,06019,59.0
35139,Fresno,2,18.5,36.72639,-119.733,06019,18.5
35140,Fresno,12,5.6,36.72639,-119.733,06019,5.6
35141,Fresno,12,2.8,36.72639,-119.733,06019,2.8
35142,Fresno,11,16,36.72639,-119.733,06019,16.0
35143,Fresno,3,2.3,36.72639,-119.733,06019,2.3
35144,Fresno,10,1,36.72639,-119.733,06019,1.0
35145,Fresno,12,29.3,36.72639,-119.733,06019,29.3
35146,Fresno,2,17.5,36.72639,-119.733,06019,17.5
35147,Fresno,1,42.2,36.72639,-119.733,06019,42.2
35148,Fresno,6,.7,36.72639,-119.733,06019,0.7
35149,Fresno,6,9.8,36.72639,-119.733,06019,9.8
35150,Fresno,10,14.6,36.72639,-119.733,06019,14.6
35151,Fresno,2,3.7,36.72639,-119.733,06019,3.7
35152,Fresno,7,9,36.72639,-119.733,06019,9.0
35153,Fresno,3,5.8,36.72639,-119.733,06019,5.8
35154,Fresno,9,1,36.72639,-119.733,06019,1.0
35155,Fresno,12,20.7,36.72639,-119.733,06019,20.7
35156,Fresno,11,26.2,36.72639,-119.733,06019,26.2
35157,Fresno,10,5.3,36.72639,-119.733,06019,5.3
35158,Fresno,5,8.1,36.72639,-119.733,06019,8.1
35159,Fresno,8,9.8,36.72639,-119.733,06019,9.8
35160,Fresno,2,31.5,36.72639,-119.733,06019,31.5
35161,Fresno,11,42.5,36.72639,-119.733,06019,42.5
35162,Fresno,11,9.8,36.72639,-119.733,06019,9.8
35163,Fresno,10,19.1,36.72639,-119.733,06019,19.1
35164,Fresno,12,3.7,36.72639,-119.733,06019,3.7
35165,Fresno,2,10.6,36.72639,-119.733,06019,10.6
35166,Fresno,2,14.4,36.72639,-119.733,06019,14.4
35167,Fresno,7,.7,36.72639,-119.733,06019,0.7
35168,Fresno,8,5.3,36.72639,-119.733,06019,5.3
35169,Fresno,5,6.7,36.72639,-119.733,06019,6.7
35170,Fresno,1,25.9,36.72639,-119.733,06019,25.9
35171,Fresno,4,11.3,36.72639,-119.733,06019,11.3
35172,Fresno,8,7.8,36.72639,-119.733,06019,7.8
35173,Fresno,11,33.2,36.72639,-119.733,06019,33.2
35174,Fresno,11,26.4,36.72639,-119.733,06019,26.4
35175,Fresno,6,5.1,36.72639,-119.733,06019,5.1
35176,Fresno,1,39.3,36.72639,-119.733,06019,39.3
35177,Fresno,8,11.7,36.72639,-119.733,06019,11.7
35178,Fresno,4,7.3,36.72639,-119.733,06019,7.3
35179,Fresno,10,19.4,36.72639,-119.733,06019,19.4
35180,Fresno,5,5.5,36.72639,-119.733,06019,5.5
35181,Fresno,7,10.2,36.72639,-119.733,06019,10.2
35182,Fresno,2,8.6,36.72639,-119.733,06019,8.6
35183,Fresno,8,10.5,36.72639,-119.733,06019,10.5
35184,Fresno,12,22.3,36.72639,-119.733,06019,22.3
35185,Fresno,1,51.3,36.72639,-119.733,06019,51.3
35186,Fresno,12,28.3,36.72639,-119.733,06019,28.3
35187,Fresno,11,4.6,36.72639,-119.733,06019,4.6
35188,Fresno,11,5.4,36.72639,-119.733,06019,5.4
35189,Fresno,5,9.8,36.72639,-119.733,06019,9.8
35190,Fresno,4,4.6,36.72639,-119.733,06019,4.6
35191,Fresno,2,6.8,36.72639,-119.733,06019,6.8
35192,Fresno,6,6.2,36.72639,-119.733,06019,6.2
35193,Fresno,6,2,36.72639,-119.733,06019,2.0
35194,Fresno,4,1.1,36.72639,-119.733,06019,1.1
35195,Fresno,4,20.1,36.72639,-119.733,06019,20.1
35196,Fresno,1,7.6,36.781333,-119.77319,06019,7.6
35197,Fresno,1,32.8,36.781333,-119.77319,06019,32.8
35198,Fresno,1,93.4,36.781333,-119.77319,06019,93.4
35199,Fresno,1,75.7,36.781333,-119.77319,06019,75.7
35200,Fresno,1,58.1,36.781333,-119.77319,06019,58.1
35201,Fresno,1,33.8,36.781333,-119.77319,06019,33.8
35202,Fresno,1,41,36.781333,-119.77319,06019,41.0
35203,Fresno,1,64.1,36.781333,-119.77319,06019,64.1
35204,Fresno,1,52.7,36.781333,-119.77319,06019,52.7
35205,Fresno,1,4.5,36.781333,-119.77319,06019,4.5
35206,Fresno,1,45,36.781333,-119.77319,06019,45.0
35207,Fresno,1,33.2,36.781333,-119.77319,06019,33.2
35208,Fresno,1,44.9,36.781333,-119.77319,06019,44.9
35209,Fresno,1,42.9,36.781333,-119.77319,06019,42.9
35210,Fresno,1,19.5,36.781333,-119.77319,06019,19.5
35211,Fresno,1,11,36.781333,-119.77319,06019,11.0
35212,Fresno,1,40.4,36.781333,-119.77319,06019,40.4
35213,Fresno,1,59,36.781333,-119.77319,06019,59.0
35214,Fresno,1,19.3,36.781333,-119.77319,06019,19.3
35215,Fresno,1,36.9,36.781333,-119.77319,06019,36.9
35216,Fresno,1,8.2,36.781333,-119.77319,06019,8.2
35217,Fresno,1,15,36.781333,-119.77319,06019,15.0
35218,Fresno,1,51.2,36.781333,-119.77319,06019,51.2
35219,Fresno,1,24.1,36.781333,-119.77319,06019,24.1
35220,Fresno,1,46.8,36.781333,-119.77319,06019,46.8
35221,Fresno,1,39.8,36.781333,-119.77319,06019,39.8
35222,Fresno,1,54.9,36.781333,-119.77319,06019,54.9
35223,Fresno,1,52.3,36.781333,-119.77319,06019,52.3
35224,Fresno,1,42.6,36.781333,-119.77319,06019,42.6
35225,Fresno,1,57.5,36.781333,-119.77319,06019,57.5
35226,Fresno,1,38.7,36.78538,-119.77321,06019,38.7
35227,Fresno,12,17.2,36.78538,-119.77321,06019,17.2
35228,Fresno,5,11.8,36.78538,-119.77321,06019,11.8
35229,Fresno,9,17.7,36.78538,-119.77321,06019,17.7
35230,Fresno,10,9,36.78538,-119.77321,06019,9.0
35231,Fresno,3,10,36.78538,-119.77321,06019,10.0
35232,Fresno,6,5,36.78538,-119.77321,06019,5.0
35233,Fresno,9,12.8,36.78538,-119.77321,06019,12.8
35234,Fresno,10,7.5,36.78538,-119.77321,06019,7.5
35235,Fresno,8,8.7,36.78538,-119.77321,06019,8.7
35236,Fresno,6,3,36.78538,-119.77321,06019,3.0
35237,Fresno,8,11.5,36.78538,-119.77321,06019,11.5
35238,Fresno,3,2.6,36.78538,-119.77321,06019,2.6
35239,Fresno,2,21.5,36.78538,-119.77321,06019,21.5
35240,Fresno,1,52.2,36.78538,-119.77321,06019,52.2
35241,Fresno,3,14.8,36.78538,-119.77321,06019,14.8
35242,Fresno,12,23.3,36.78538,-119.77321,06019,23.3
35243,Fresno,9,15.5,36.78538,-119.77321,06019,15.5
35244,Fresno,8,7.7,36.78538,-119.77321,06019,7.7
35245,Fresno,5,3.6,36.78538,-119.77321,06019,3.6
35246,Fresno,12,19.1,36.78538,-119.77321,06019,19.1
35247,Fresno,1,42.4,36.78538,-119.77321,06019,42.4
35248,Fresno,8,12.9,36.78538,-119.77321,06019,12.9
35249,Fresno,7,6.5,36.78538,-119.77321,06019,6.5
35250,Fresno,4,2.2,36.78538,-119.77321,06019,2.2
35251,Fresno,2,12.7,36.78538,-119.77321,06019,12.7
35252,Fresno,2,12.6,36.78538,-119.77321,06019,12.6
35253,Fresno,5,13.3,36.78538,-119.77321,06019,13.3
35254,Fresno,7,8.7,36.78538,-119.77321,06019,8.7
35255,Fresno,4,17.8,36.78538,-119.77321,06019,17.8
35256,Fresno,9,11.1,36.78538,-119.77321,06019,11.1
35257,Fresno,9,15.2,36.78538,-119.77321,06019,15.2
35258,Fresno,6,12,36.78538,-119.77321,06019,12.0
35259,Fresno,8,11.4,36.78538,-119.77321,06019,11.4
35260,Fresno,10,4.6,36.78538,-119.77321,06019,4.6
35261,Fresno,2,7.5,36.78538,-119.77321,06019,7.5
35262,Fresno,2,18.5,36.78538,-119.77321,06019,18.5
35263,Fresno,3,6.2,36.78538,-119.77321,06019,6.2
35264,Fresno,4,6.1,36.78538,-119.77321,06019,6.1
35265,Fresno,8,5.5,36.78538,-119.77321,06019,5.5
35266,Fresno,12,20.3,36.78538,-119.77321,06019,20.3
35267,Fresno,9,6.1,36.78538,-119.77321,06019,6.1
35268,Fresno,6,14.5,36.78538,-119.77321,06019,14.5
35269,Fresno,9,10.2,36.78538,-119.77321,06019,10.2
35270,Fresno,9,17,36.78538,-119.77321,06019,17.0
35271,Fresno,3,3.5,36.78538,-119.77321,06019,3.5
35272,Fresno,4,8,36.78538,-119.77321,06019,8.0
35273,Fresno,9,10.6,36.78538,-119.77321,06019,10.6
35274,Fresno,10,20.5,36.78538,-119.77321,06019,20.5
35275,Fresno,3,2,36.78538,-119.77321,06019,2.0
35276,Fresno,12,6.7,36.78538,-119.77321,06019,6.7
35277,Fresno,7,10.3,36.78538,-119.77321,06019,10.3
35278,Fresno,12,40.6,36.78538,-119.77321,06019,40.6
35279,Fresno,11,14,36.78538,-119.77321,06019,14.0
35280,Fresno,7,7.9,36.78538,-119.77321,06019,7.9
35281,Fresno,9,14.3,36.78538,-119.77321,06019,14.3
35282,Fresno,1,24,36.78538,-119.77321,06019,24.0
35283,Fresno,11,17.6,36.78538,-119.77321,06019,17.6
35284,Fresno,5,4.6,36.78538,-119.77321,06019,4.6
35285,Fresno,12,41.5,36.78538,-119.77321,06019,41.5
35286,Fresno,6,7.5,36.78538,-119.77321,06019,7.5
35287,Fresno,8,9.3,36.78538,-119.77321,06019,9.3
35288,Fresno,2,14.7,36.78538,-119.77321,06019,14.7
35289,Fresno,9,12,36.78538,-119.77321,06019,12.0
35290,Fresno,1,45.5,36.78538,-119.77321,06019,45.5
35291,Fresno,7,11.3,36.78538,-119.77321,06019,11.3
35292,Fresno,12,13,36.78538,-119.77321,06019,13.0
35293,Fresno,9,13.3,36.78538,-119.77321,06019,13.3
35294,Fresno,4,6.9,36.78538,-119.77321,06019,6.9
35295,Fresno,10,6.5,36.78538,-119.77321,06019,6.5
35296,Fresno,5,9.7,36.78538,-119.77321,06019,9.7
35297,Fresno,2,11.4,36.78538,-119.77321,06019,11.4
35298,Fresno,3,4.1,36.78538,-119.77321,06019,4.1
35299,Fresno,10,20.3,36.78538,-119.77321,06019,20.3
35300,Fresno,2,19.9,36.78538,-119.77321,06019,19.9
35301,Fresno,7,7.3,36.78538,-119.77321,06019,7.3
35302,Fresno,9,11.8,36.78538,-119.77321,06019,11.8
35303,Fresno,4,11,36.78538,-119.77321,06019,11.0
35304,Fresno,10,8.3,36.78538,-119.77321,06019,8.3
35305,Fresno,11,23.1,36.78538,-119.77321,06019,23.1
35306,Fresno,11,14.3,36.78538,-119.77321,06019,14.3
35307,Fresno,6,3.3,36.78538,-119.77321,06019,3.3
35308,Fresno,7,12.5,36.78538,-119.77321,06019,12.5
35309,Fresno,12,4.8,36.78538,-119.77321,06019,4.8
35310,Fresno,5,5.4,36.78538,-119.77321,06019,5.4
35311,Fresno,12,39.4,36.78538,-119.77321,06019,39.4
35312,Fresno,5,6.4,36.78538,-119.77321,06019,6.4
35313,Fresno,11,4,36.78538,-119.77321,06019,4.0
35314,Fresno,1,30.5,36.78538,-119.77321,06019,30.5
35315,Fresno,11,4.9,36.78538,-119.77321,06019,4.9
35316,Fresno,11,47.5,36.78538,-119.77321,06019,47.5
35317,Fresno,9,12.8,36.78538,-119.77321,06019,12.8
35318,Fresno,3,10.3,36.78538,-119.77321,06019,10.3
35319,Fresno,5,7.2,36.78538,-119.77321,06019,7.2
35320,Fresno,3,4.6,36.78538,-119.77321,06019,4.6
35321,Fresno,5,13.1,36.78538,-119.77321,06019,13.1
35322,Fresno,7,9.7,36.78538,-119.77321,06019,9.7
35323,Fresno,4,4.4,36.78538,-119.77321,06019,4.4
35324,Fresno,3,3.7,36.78538,-119.77321,06019,3.7
35325,Fresno,11,23,36.78538,-119.77321,06019,23.0
35326,Fresno,9,19.2,36.78538,-119.77321,06019,19.2
35327,Fresno,3,10.5,36.78538,-119.77321,06019,10.5
35328,Fresno,10,18.1,36.78538,-119.77321,06019,18.1
35329,Fresno,6,7.5,36.78538,-119.77321,06019,7.5
35330,Fresno,7,9.2,36.78538,-119.77321,06019,9.2
35331,Fresno,2,7.5,36.78538,-119.77321,06019,7.5
35332,Fresno,8,7.5,36.78538,-119.77321,06019,7.5
35333,Fresno,8,9.8,36.78538,-119.77321,06019,9.8
35334,Fresno,1,38.1,36.78538,-119.77321,06019,38.1
35335,Fresno,6,5.6,36.78538,-119.77321,06019,5.6
35336,Fresno,11,47,36.78538,-119.77321,06019,47.0
35337,Fresno,6,4,36.78538,-119.77321,06019,4.0
35338,Fresno,4,4.3,36.78538,-119.77321,06019,4.3
35339,Fresno,11,10.2,36.78538,-119.77321,06019,10.2
35340,Fresno,4,17.6,36.78538,-119.77321,06019,17.6
35341,Fresno,5,11.8,36.78538,-119.77321,06019,11.8
35342,Fresno,12,24.1,36.78538,-119.77321,06019,24.1
35343,Fresno,4,3.9,36.78538,-119.77321,06019,3.9
35344,Fresno,7,11,36.78538,-119.77321,06019,11.0
35345,Fresno,8,9.5,36.78538,-119.77321,06019,9.5
35346,Fresno,8,11.1,36.78538,-119.77321,06019,11.1
35347,Fresno,3,12.5,36.78538,-119.77321,06019,12.5
35348,Fresno,8,9.2,36.78538,-119.77321,06019,9.2
35349,Fresno,2,5.2,36.78538,-119.77321,06019,5.2
35350,Fresno,9,7.5,36.78538,-119.77321,06019,7.5
35351,Fresno,7,7.9,36.78538,-119.77321,06019,7.9
35352,Fresno,10,5.6,36.78538,-119.77321,06019,5.6
35353,Fresno,7,20.6,36.78538,-119.77321,06019,20.6
35354,Fresno,1,15,36.78538,-119.77321,06019,15.0
35355,Fresno,2,19.2,36.78538,-119.77321,06019,19.2
35356,Fresno,6,4.7,36.78538,-119.77321,06019,4.7
35357,Fresno,1,52.6,36.78538,-119.77321,06019,52.6
35358,Fresno,8,5.8,36.78538,-119.77321,06019,5.8
35359,Fresno,8,11.1,36.78538,-119.77321,06019,11.1
35360,Fresno,5,10.6,36.78538,-119.77321,06019,10.6
35361,Fresno,1,33.1,36.78538,-119.77321,06019,33.1
35362,Fresno,4,11.8,36.78538,-119.77321,06019,11.8
35363,Fresno,10,5.2,36.78538,-119.77321,06019,5.2
35364,Fresno,8,10,36.78538,-119.77321,06019,10.0
35365,Fresno,10,12.4,36.78538,-119.77321,06019,12.4
35366,Fresno,9,16.8,36.78538,-119.77321,06019,16.8
35367,Fresno,4,11.6,36.78538,-119.77321,06019,11.6
35368,Fresno,4,16.1,36.78538,-119.77321,06019,16.1
35369,Fresno,11,60.3,36.78538,-119.77321,06019,60.3
35370,Fresno,11,37,36.78538,-119.77321,06019,37.0
35371,Fresno,3,5.5,36.78538,-119.77321,06019,5.5
35372,Fresno,6,9.3,36.78538,-119.77321,06019,9.3
35373,Fresno,8,8.3,36.78538,-119.77321,06019,8.3
35374,Fresno,11,31.9,36.78538,-119.77321,06019,31.9
35375,Fresno,6,4.5,36.78538,-119.77321,06019,4.5
35376,Fresno,7,9.5,36.78538,-119.77321,06019,9.5
35377,Fresno,4,13,36.78538,-119.77321,06019,13.0
35378,Fresno,1,45.9,36.78538,-119.77321,06019,45.9
35379,Fresno,8,12.7,36.78538,-119.77321,06019,12.7
35380,Fresno,6,14,36.78538,-119.77321,06019,14.0
35381,Fresno,1,43.4,36.78538,-119.77321,06019,43.4
35382,Fresno,10,13.1,36.78538,-119.77321,06019,13.1
35383,Fresno,9,9.5,36.78538,-119.77321,06019,9.5
35384,Fresno,5,10.7,36.78538,-119.77321,06019,10.7
35385,Fresno,2,19,36.78538,-119.77321,06019,19.0
35386,Fresno,3,3.5,36.78538,-119.77321,06019,3.5
35387,Fresno,1,20.2,36.78538,-119.77321,06019,20.2
35388,Fresno,3,20.9,36.78538,-119.77321,06019,20.9
35389,Fresno,9,10.4,36.78538,-119.77321,06019,10.4
35390,Fresno,4,6.8,36.78538,-119.77321,06019,6.8
35391,Fresno,10,22.1,36.78538,-119.77321,06019,22.1
35392,Fresno,5,4.9,36.78538,-119.77321,06019,4.9
35393,Fresno,10,16.6,36.78538,-119.77321,06019,16.6
35394,Fresno,4,6.5,36.78538,-119.77321,06019,6.5
35395,Fresno,4,4.5,36.78538,-119.77321,06019,4.5
35396,Fresno,7,2.6,36.78538,-119.77321,06019,2.6
35397,Fresno,9,9.4,36.78538,-119.77321,06019,9.4
35398,Fresno,5,12.7,36.78538,-119.77321,06019,12.7
35399,Fresno,7,10.5,36.78538,-119.77321,06019,10.5
35400,Fresno,9,15.3,36.78538,-119.77321,06019,15.3
35401,Fresno,1,40.9,36.78538,-119.77321,06019,40.9
35402,Fresno,2,8.5,36.78538,-119.77321,06019,8.5
35403,Fresno,2,9.1,36.78538,-119.77321,06019,9.1
35404,Fresno,8,11.2,36.78538,-119.77321,06019,11.2
35405,Fresno,12,27.3,36.78538,-119.77321,06019,27.3
35406,Fresno,9,14.5,36.78538,-119.77321,06019,14.5
35407,Fresno,3,2.6,36.78538,-119.77321,06019,2.6
35408,Fresno,1,60,36.78538,-119.77321,06019,60.0
35409,Fresno,12,11.9,36.78538,-119.77321,06019,11.9
35410,Fresno,8,9.6,36.78538,-119.77321,06019,9.6
35411,Fresno,5,12.1,36.78538,-119.77321,06019,12.1
35412,Fresno,7,9.8,36.78538,-119.77321,06019,9.8
35413,Fresno,11,21.8,36.78538,-119.77321,06019,21.8
35414,Fresno,2,18.7,36.78538,-119.77321,06019,18.7
35415,Fresno,6,3.8,36.78538,-119.77321,06019,3.8
35416,Fresno,7,8.6,36.78538,-119.77321,06019,8.6
35417,Fresno,5,8.6,36.78538,-119.77321,06019,8.6
35418,Fresno,5,9.3,36.78538,-119.77321,06019,9.3
35419,Fresno,9,10.9,36.78538,-119.77321,06019,10.9
35420,Fresno,12,8.5,36.78538,-119.77321,06019,8.5
35421,Fresno,3,14.7,36.78538,-119.77321,06019,14.7
35422,Fresno,6,10.6,36.78538,-119.77321,06019,10.6
35423,Fresno,6,6.7,36.78538,-119.77321,06019,6.7
35424,Fresno,2,26.6,36.78538,-119.77321,06019,26.6
35425,Fresno,11,50,36.78538,-119.77321,06019,50.0
35426,Fresno,5,11.7,36.78538,-119.77321,06019,11.7
35427,Fresno,9,9.2,36.78538,-119.77321,06019,9.2
35428,Fresno,6,5,36.78538,-119.77321,06019,5.0
35429,Fresno,8,7.9,36.78538,-119.77321,06019,7.9
35430,Fresno,11,7.6,36.78538,-119.77321,06019,7.6
35431,Fresno,10,16.8,36.78538,-119.77321,06019,16.8
35432,Fresno,9,11.5,36.78538,-119.77321,06019,11.5
35433,Fresno,11,24.4,36.78538,-119.77321,06019,24.4
35434,Fresno,12,5.3,36.78538,-119.77321,06019,5.3
35435,Fresno,10,9.1,36.78538,-119.77321,06019,9.1
35436,Fresno,1,46.9,36.78538,-119.77321,06019,46.9
35437,Fresno,8,7.7,36.78538,-119.77321,06019,7.7
35438,Fresno,7,16.2,36.78538,-119.77321,06019,16.2
35439,Fresno,4,3.2,36.78538,-119.77321,06019,3.2
35440,Fresno,2,11.6,36.78538,-119.77321,06019,11.6
35441,Fresno,10,12,36.78538,-119.77321,06019,12.0
35442,Fresno,7,7.7,36.78538,-119.77321,06019,7.7
35443,Fresno,11,20.1,36.78538,-119.77321,06019,20.1
35444,Fresno,3,3.3,36.78538,-119.77321,06019,3.3
35445,Fresno,2,15,36.78538,-119.77321,06019,15.0
35446,Fresno,11,35.8,36.78538,-119.77321,06019,35.8
35447,Fresno,5,8,36.78538,-119.77321,06019,8.0
35448,Fresno,2,17.6,36.78538,-119.77321,06019,17.6
35449,Fresno,8,6.7,36.78538,-119.77321,06019,6.7
35450,Fresno,7,7.8,36.78538,-119.77321,06019,7.8
35451,Fresno,10,11.5,36.78538,-119.77321,06019,11.5
35452,Fresno,6,4.7,36.78538,-119.77321,06019,4.7
35453,Fresno,7,4.5,36.78538,-119.77321,06019,4.5
35454,Fresno,8,4.7,36.78538,-119.77321,06019,4.7
35455,Fresno,8,9,36.78538,-119.77321,06019,9.0
35456,Fresno,6,6.4,36.78538,-119.77321,06019,6.4
35457,Fresno,5,5.8,36.78538,-119.77321,06019,5.8
35458,Fresno,3,6.9,36.78538,-119.77321,06019,6.9
35459,Fresno,12,19.5,36.78538,-119.77321,06019,19.5
35460,Fresno,3,3.3,36.78538,-119.77321,06019,3.3
35461,Fresno,10,15.3,36.78538,-119.77321,06019,15.3
35462,Fresno,4,7.5,36.78538,-119.77321,06019,7.5
35463,Fresno,12,33,36.78538,-119.77321,06019,33.0
35464,Fresno,11,6.3,36.78538,-119.77321,06019,6.3
35465,Fresno,6,3.8,36.78538,-119.77321,06019,3.8
35466,Fresno,6,5.8,36.78538,-119.77321,06019,5.8
35467,Fresno,12,20.3,36.78538,-119.77321,06019,20.3
35468,Fresno,4,3.8,36.78538,-119.77321,06019,3.8
35469,Fresno,2,18.3,36.78538,-119.77321,06019,18.3
35470,Fresno,1,63.1,36.78538,-119.77321,06019,63.1
35471,Fresno,6,4.1,36.78538,-119.77321,06019,4.1
35472,Fresno,5,10.8,36.78538,-119.77321,06019,10.8
35473,Fresno,6,10.1,36.78538,-119.77321,06019,10.1
35474,Fresno,5,10.5,36.78538,-119.77321,06019,10.5
35475,Fresno,12,14.3,36.78538,-119.77321,06019,14.3
35476,Fresno,4,10.6,36.78538,-119.77321,06019,10.6
35477,Fresno,2,15.5,36.78538,-119.77321,06019,15.5
35478,Fresno,8,6.8,36.78538,-119.77321,06019,6.8
35479,Fresno,7,9.8,36.78538,-119.77321,06019,9.8
35480,Fresno,12,4.3,36.78538,-119.77321,06019,4.3
35481,Fresno,6,7.1,36.78538,-119.77321,06019,7.1
35482,Fresno,4,8.2,36.78538,-119.77321,06019,8.2
35483,Fresno,6,10.1,36.78538,-119.77321,06019,10.1
35484,Fresno,7,12.1,36.78538,-119.77321,06019,12.1
35485,Fresno,3,3.9,36.78538,-119.77321,06019,3.9
35486,Fresno,6,9,36.78538,-119.77321,06019,9.0
35487,Fresno,7,6.5,36.78538,-119.77321,06019,6.5
35488,Fresno,10,13.8,36.78538,-119.77321,06019,13.8
35489,Fresno,8,12.1,36.78538,-119.77321,06019,12.1
35490,Fresno,6,7,36.78538,-119.77321,06019,7.0
35491,Fresno,10,5.5,36.78538,-119.77321,06019,5.5
35492,Fresno,2,3.6,36.78538,-119.77321,06019,3.6
35493,Fresno,7,9.1,36.78538,-119.77321,06019,9.1
35494,Fresno,3,5.6,36.78538,-119.77321,06019,5.6
35495,Fresno,3,5.8,36.78538,-119.77321,06019,5.8
35496,Fresno,4,2.9,36.78538,-119.77321,06019,2.9
35497,Fresno,9,12.3,36.78538,-119.77321,06019,12.3
35498,Fresno,5,5.2,36.78538,-119.77321,06019,5.2
35499,Fresno,12,26.9,36.78538,-119.77321,06019,26.9
35500,Fresno,5,7.8,36.78538,-119.77321,06019,7.8
35501,Fresno,2,24,36.78538,-119.77321,06019,24.0
35502,Fresno,2,8.7,36.78538,-119.77321,06019,8.7
35503,Fresno,6,6,36.78538,-119.77321,06019,6.0
35504,Fresno,10,5.7,36.78538,-119.77321,06019,5.7
35505,Fresno,11,25.4,36.78538,-119.77321,06019,25.4
35506,Fresno,10,5.9,36.78538,-119.77321,06019,5.9
35507,Fresno,7,7.6,36.78538,-119.77321,06019,7.6
35508,Fresno,1,52.6,36.78538,-119.77321,06019,52.6
35509,Fresno,4,5.4,36.78538,-119.77321,06019,5.4
35510,Fresno,10,5,36.78538,-119.77321,06019,5.0
35511,Fresno,12,12,36.78538,-119.77321,06019,12.0
35512,Fresno,5,7.5,36.78538,-119.77321,06019,7.5
35513,Fresno,1,10,36.78538,-119.77321,06019,10.0
35514,Fresno,2,12.3,36.78538,-119.77321,06019,12.3
35515,Fresno,5,5.5,36.78538,-119.77321,06019,5.5
35516,Fresno,7,12.8,36.78538,-119.77321,06019,12.8
35517,Fresno,9,10,36.78538,-119.77321,06019,10.0
35518,Fresno,10,5.6,36.78538,-119.77321,06019,5.6
35519,Fresno,11,20.6,36.78538,-119.77321,06019,20.6
35520,Fresno,11,26.3,36.78538,-119.77321,06019,26.3
35521,Fresno,11,12.3,36.78538,-119.77321,06019,12.3
35522,Fresno,12,17.1,36.78538,-119.77321,06019,17.1
35523,Fresno,1,59.1,36.78538,-119.77321,06019,59.1
