,County Names,Month,Sample Measurement,Latitude,Longitude,FIPS,PM2.5 Values 2014
273712,San Diego,5,10.6,33.127711,-117.075325,06073,10.6
273713,San Diego,5,13.4,32.701492,-117.149653,06073,13.4
273714,San Diego,11,8.5,32.817978,-116.968133,06073,8.5
273715,San Diego,11,7.8,32.845467,-117.123894,06073,7.8
273716,San Diego,11,10.2,32.701492,-117.149653,06073,10.2
273717,San Diego,11,6.9,33.127711,-117.075325,06073,6.9
273718,San Diego,11,9.4,32.631231,-117.059075,06073,9.4
273719,San Diego,7,9.9,32.845467,-117.123894,06073,9.9
273720,San Diego,7,8.1,33.127711,-117.075325,06073,8.1
273721,San Diego,7,10.2,32.631231,-117.059075,06073,10.2
273722,San Diego,5,15.5,32.701492,-117.149653,06073,15.5
273723,San Diego,2,7.4,32.701492,-117.149653,06073,7.4
273724,San Diego,8,7.6,32.845467,-117.123894,06073,7.6
273725,San Diego,8,7.8,32.845467,-117.123894,06073,7.8
273726,San Diego,8,8.2,32.701492,-117.149653,06073,8.2
273727,San Diego,8,8.8,33.127711,-117.075325,06073,8.8
273728,San Diego,8,8.2,32.631231,-117.059075,06073,8.2
273729,San Diego,6,7.7,32.845467,-117.123894,06073,7.7
273730,San Diego,6,8.2,32.845467,-117.123894,06073,8.2
273731,San Diego,6,7.5,32.701492,-117.149653,06073,7.5
273732,San Diego,6,7.1,32.631231,-117.059075,06073,7.1
273733,San Diego,6,8.2,33.127711,-117.075325,06073,8.2
273734,San Diego,12,11,32.701492,-117.149653,06073,11.0
273735,San Diego,2,14.5,32.701492,-117.149653,06073,14.5
273736,San Diego,6,11.4,32.845467,-117.123894,06073,11.4
273737,San Diego,6,11.4,32.701492,-117.149653,06073,11.4
273738,San Diego,6,11,32.631231,-117.059075,06073,11.0
273739,San Diego,6,12.3,33.127711,-117.075325,06073,12.3
273740,San Diego,5,6.9,32.845467,-117.123894,06073,6.9
273741,San Diego,5,8.7,32.701492,-117.149653,06073,8.7
273742,San Diego,5,6,32.631231,-117.059075,06073,6.0
273743,San Diego,5,5.4,33.127711,-117.075325,06073,5.4
273744,San Diego,9,6.7,32.701492,-117.149653,06073,6.7
273745,San Diego,11,5.1,32.817978,-116.968133,06073,5.1
273746,San Diego,11,3.8,32.845467,-117.123894,06073,3.8
273747,San Diego,11,4.2,32.845467,-117.123894,06073,4.2
273748,San Diego,11,7.6,32.701492,-117.149653,06073,7.6
273749,San Diego,11,7.2,33.127711,-117.075325,06073,7.2
273750,San Diego,11,5.1,32.631231,-117.059075,06073,5.1
273751,San Diego,8,6.3,32.845467,-117.123894,06073,6.3
273752,San Diego,8,6.6,32.845467,-117.123894,06073,6.6
273753,San Diego,8,7,32.701492,-117.149653,06073,7.0
273754,San Diego,8,6.5,33.127711,-117.075325,06073,6.5
273755,San Diego,8,6.9,32.631231,-117.059075,06073,6.9
273756,San Diego,3,2.4,32.845467,-117.123894,06073,2.4
273757,San Diego,3,4.9,32.701492,-117.149653,06073,4.9
273758,San Diego,3,4.2,33.127711,-117.075325,06073,4.2
273759,San Diego,3,3.7,32.631231,-117.059075,06073,3.7
273760,San Diego,7,9,32.845467,-117.123894,06073,9.0
273761,San Diego,7,8.4,32.845467,-117.123894,06073,8.4
273762,San Diego,7,11.1,32.701492,-117.149653,06073,11.1
273763,San Diego,7,8.7,33.127711,-117.075325,06073,8.7
273764,San Diego,7,9.9,32.631231,-117.059075,06073,9.9
273765,San Diego,7,12.9,32.701492,-117.149653,06073,12.9
273766,San Diego,6,11.6,32.701492,-117.149653,06073,11.6
273767,San Diego,9,4.9,32.701492,-117.149653,06073,4.9
273768,San Diego,7,8.2,32.701492,-117.149653,06073,8.2
273769,San Diego,10,11.3,32.701492,-117.149653,06073,11.3
273770,San Diego,3,5.4,32.701492,-117.149653,06073,5.4
273771,San Diego,8,7.7,32.701492,-117.149653,06073,7.7
273772,San Diego,1,18.4,32.701492,-117.149653,06073,18.4
273773,San Diego,5,7.3,32.845467,-117.123894,06073,7.3
273774,San Diego,5,8.2,33.127711,-117.075325,06073,8.2
273775,San Diego,9,7.6,32.817978,-116.968133,06073,7.6
273776,San Diego,9,8.2,32.845467,-117.123894,06073,8.2
273777,San Diego,9,8.6,32.701492,-117.149653,06073,8.6
273778,San Diego,9,8.3,33.127711,-117.075325,06073,8.3
273779,San Diego,9,8.4,32.631231,-117.059075,06073,8.4
273780,San Diego,1,15.5,32.701492,-117.149653,06073,15.5
273781,San Diego,4,15.5,32.845467,-117.123894,06073,15.5
273782,San Diego,4,15.5,32.845467,-117.123894,06073,15.5
273783,San Diego,4,14.5,32.701492,-117.149653,06073,14.5
273784,San Diego,4,0,32.631231,-117.059075,06073,0.0
273785,San Diego,4,16.3,33.127711,-117.075325,06073,16.3
273786,San Diego,8,7.2,32.701492,-117.149653,06073,7.2
273787,San Diego,5,11.5,32.701492,-117.149653,06073,11.5
273788,San Diego,1,8.7,32.845467,-117.123894,06073,8.7
273789,San Diego,1,17.4,32.701492,-117.149653,06073,17.4
273790,San Diego,1,11.7,33.127711,-117.075325,06073,11.7
273791,San Diego,1,12.4,32.791194,-116.942092,06073,12.4
273792,San Diego,1,10.1,32.631231,-117.059075,06073,10.1
273793,San Diego,2,8.7,32.701492,-117.149653,06073,8.7
273794,San Diego,5,10.7,32.845467,-117.123894,06073,10.7
273795,San Diego,5,7.9,32.701492,-117.149653,06073,7.9
273796,San Diego,5,8.2,32.631231,-117.059075,06073,8.2
273797,San Diego,5,8,33.127711,-117.075325,06073,8.0
273798,San Diego,7,9.1,32.845467,-117.123894,06073,9.1
273799,San Diego,7,9.4,32.845467,-117.123894,06073,9.4
273800,San Diego,7,11.4,32.701492,-117.149653,06073,11.4
273801,San Diego,7,9.4,33.127711,-117.075325,06073,9.4
273802,San Diego,7,10.1,32.631231,-117.059075,06073,10.1
273803,San Diego,9,10.2,32.701492,-117.149653,06073,10.2
273804,San Diego,10,10.5,32.701492,-117.149653,06073,10.5
273805,San Diego,11,5.5,32.701492,-117.149653,06073,5.5
273806,San Diego,11,11.2,32.701492,-117.149653,06073,11.2
273807,San Diego,12,13.9,32.817978,-116.968133,06073,13.9
273808,San Diego,12,5.5,32.845467,-117.123894,06073,5.5
273809,San Diego,12,5.5,32.845467,-117.123894,06073,5.5
273810,San Diego,12,9.5,32.701492,-117.149653,06073,9.5
273811,San Diego,12,12,33.127711,-117.075325,06073,12.0
273812,San Diego,1,36.7,32.701492,-117.149653,06073,36.7
273813,San Diego,1,35.7,32.791194,-116.942092,06073,35.7
273814,San Diego,6,10.6,32.701492,-117.149653,06073,10.6
273815,San Diego,6,11.5,32.631231,-117.059075,06073,11.5
273816,San Diego,6,11.4,33.127711,-117.075325,06073,11.4
273817,San Diego,1,18.2,32.701492,-117.149653,06073,18.2
273818,San Diego,7,4.6,32.701492,-117.149653,06073,4.6
273819,San Diego,4,13.5,32.701492,-117.149653,06073,13.5
273820,San Diego,12,9,32.845467,-117.123894,06073,9.0
273821,San Diego,12,9.3,32.845467,-117.123894,06073,9.3
273822,San Diego,12,12.3,32.701492,-117.149653,06073,12.3
273823,San Diego,10,10.8,32.817978,-116.968133,06073,10.8
273824,San Diego,10,10.7,32.845467,-117.123894,06073,10.7
273825,San Diego,10,15.3,32.701492,-117.149653,06073,15.3
273826,San Diego,10,11.3,33.127711,-117.075325,06073,11.3
273827,San Diego,10,6.8,32.701492,-117.149653,06073,6.8
273828,San Diego,10,9.3,32.701492,-117.149653,06073,9.3
273829,San Diego,2,9.5,32.701492,-117.149653,06073,9.5
273830,San Diego,7,3.5,32.701492,-117.149653,06073,3.5
273831,San Diego,3,11.5,32.701492,-117.149653,06073,11.5
273832,San Diego,5,7.3,32.701492,-117.149653,06073,7.3
273833,San Diego,12,6,32.701492,-117.149653,06073,6.0
273834,San Diego,4,5,32.701492,-117.149653,06073,5.0
273835,San Diego,5,10.6,32.701492,-117.149653,06073,10.6
273836,San Diego,12,13.2,32.701492,-117.149653,06073,13.2
273837,San Diego,11,7.6,32.817978,-116.968133,06073,7.6
273838,San Diego,11,5.4,32.845467,-117.123894,06073,5.4
273839,San Diego,11,5.3,32.845467,-117.123894,06073,5.3
273840,San Diego,11,9,32.701492,-117.149653,06073,9.0
273841,San Diego,11,7,33.127711,-117.075325,06073,7.0
273842,San Diego,11,8.6,32.631231,-117.059075,06073,8.6
273843,San Diego,2,14.3,32.701492,-117.149653,06073,14.3
273844,San Diego,11,6.5,32.817978,-116.968133,06073,6.5
273845,San Diego,11,3.4,32.845467,-117.123894,06073,3.4
273846,San Diego,11,3.4,32.845467,-117.123894,06073,3.4
273847,San Diego,11,6.7,32.701492,-117.149653,06073,6.7
273848,San Diego,11,5,33.127711,-117.075325,06073,5.0
273849,San Diego,11,4.9,32.631231,-117.059075,06073,4.9
273850,San Diego,5,9.7,32.701492,-117.149653,06073,9.7
273851,San Diego,11,10.5,32.701492,-117.149653,06073,10.5
297813,San Diego,8,7,33.362593,-117.09023,06073,7.0
297814,San Diego,2,2.5,33.362593,-117.09023,06073,2.5
297815,San Diego,3,10,33.362593,-117.09023,06073,10.0
297816,San Diego,3,10,33.362593,-117.09023,06073,10.0
297817,San Diego,9,6,33.362593,-117.09023,06073,6.0
297818,San Diego,9,6.3,33.362593,-117.09023,06073,6.3
297819,San Diego,2,5.9,33.362593,-117.09023,06073,5.9
297820,San Diego,2,5.8,33.362593,-117.09023,06073,5.8
297821,San Diego,2,3.6,33.362593,-117.09023,06073,3.6
297822,San Diego,2,3.4,33.362593,-117.09023,06073,3.4
297823,San Diego,2,3,33.362593,-117.09023,06073,3.0
297824,San Diego,2,3.3,33.362593,-117.09023,06073,3.3
297825,San Diego,7,4.4,33.362593,-117.09023,06073,4.4
297826,San Diego,7,5.3,33.362593,-117.09023,06073,5.3
297827,San Diego,7,4.7,33.362593,-117.09023,06073,4.7
297828,San Diego,7,4.6,33.362593,-117.09023,06073,4.6
297829,San Diego,3,3.4,33.362593,-117.09023,06073,3.4
297830,San Diego,3,3.3,33.362593,-117.09023,06073,3.3
297831,San Diego,1,5.7,33.362593,-117.09023,06073,5.7
297832,San Diego,1,6.4,33.362593,-117.09023,06073,6.4
297833,San Diego,8,6.5,33.362593,-117.09023,06073,6.5
297834,San Diego,8,6.3,33.362593,-117.09023,06073,6.3
297835,San Diego,1,11.3,33.362593,-117.09023,06073,11.3
297836,San Diego,1,11.9,33.362593,-117.09023,06073,11.9
297837,San Diego,8,9.2,33.362593,-117.09023,06073,9.2
297838,San Diego,8,9.3,33.362593,-117.09023,06073,9.3
297839,San Diego,1,11.7,33.362593,-117.09023,06073,11.7
297840,San Diego,1,12.4,33.362593,-117.09023,06073,12.4
297841,San Diego,8,8.9,33.362593,-117.09023,06073,8.9
297842,San Diego,8,8.7,33.362593,-117.09023,06073,8.7
297843,San Diego,3,6.5,33.362593,-117.09023,06073,6.5
297844,San Diego,3,5.6,33.362593,-117.09023,06073,5.6
297845,San Diego,3,4.6,33.362593,-117.09023,06073,4.6
297846,San Diego,3,4.8,33.362593,-117.09023,06073,4.8
297847,San Diego,1,.2,33.362593,-117.09023,06073,0.2
297848,San Diego,1,.5,33.362593,-117.09023,06073,0.5
297849,San Diego,3,6.7,33.362593,-117.09023,06073,6.7
297850,San Diego,3,6.8,33.362593,-117.09023,06073,6.8
297851,San Diego,2,8.4,33.362593,-117.09023,06073,8.4
297852,San Diego,2,8.4,33.362593,-117.09023,06073,8.4
297853,San Diego,2,2.1,33.362593,-117.09023,06073,2.1
297854,San Diego,8,7.1,33.362593,-117.09023,06073,7.1
400401,Santa Clara,4,4,37.348497,-121.894898,06085,4.0
400402,Santa Clara,12,6.1,37.348497,-121.894898,06085,6.1
400403,Santa Clara,2,6,37.348497,-121.894898,06085,6.0
400404,Santa Clara,7,5.9,37.348497,-121.894898,06085,5.9
400405,Santa Clara,11,5.9,37.348497,-121.894898,06085,5.9
400406,Santa Clara,6,11.4,37.348497,-121.894898,06085,11.4
400407,Santa Clara,3,9.8,37.348497,-121.894898,06085,9.8
400408,Santa Clara,12,7.7,37.348497,-121.894898,06085,7.7
400409,Santa Clara,5,5,37.348497,-121.894898,06085,5.0
400410,Santa Clara,12,3.5,37.348497,-121.894898,06085,3.5
400411,Santa Clara,12,3.3,37.348497,-121.894898,06085,3.3
400412,Santa Clara,3,8.3,37.348497,-121.894898,06085,8.3
400413,Santa Clara,1,33,37.348497,-121.894898,06085,33.0
400414,Santa Clara,9,6.8,37.348497,-121.894898,06085,6.8
400415,Santa Clara,2,8.5,37.348497,-121.894898,06085,8.5
400416,Santa Clara,2,12.3,37.348497,-121.894898,06085,12.3
400417,Santa Clara,5,9.2,37.348497,-121.894898,06085,9.2
400418,Santa Clara,1,15.6,37.348497,-121.894898,06085,15.6
400419,Santa Clara,4,4.4,37.348497,-121.894898,06085,4.4
400420,Santa Clara,7,3.1,37.348497,-121.894898,06085,3.1
400421,Santa Clara,12,19.9,37.348497,-121.894898,06085,19.9
400422,Santa Clara,4,9.6,37.348497,-121.894898,06085,9.6
400423,Santa Clara,10,5.8,37.348497,-121.894898,06085,5.8
400424,Santa Clara,7,4.3,37.348497,-121.894898,06085,4.3
400425,Santa Clara,8,4.8,37.348497,-121.894898,06085,4.8
400426,Santa Clara,10,9.2,37.348497,-121.894898,06085,9.2
400427,Santa Clara,6,7.7,37.348497,-121.894898,06085,7.7
400428,Santa Clara,12,9.2,37.348497,-121.894898,06085,9.2
400429,Santa Clara,2,9.5,37.348497,-121.894898,06085,9.5
400430,Santa Clara,9,5.9,37.348497,-121.894898,06085,5.9
400431,Santa Clara,12,12.4,37.348497,-121.894898,06085,12.4
400432,Santa Clara,12,11.4,37.348497,-121.894898,06085,11.4
400433,Santa Clara,4,11.5,37.348497,-121.894898,06085,11.5
400434,Santa Clara,6,11.9,37.348497,-121.894898,06085,11.9
400435,Santa Clara,8,6.3,37.348497,-121.894898,06085,6.3
400436,Santa Clara,5,9.2,37.348497,-121.894898,06085,9.2
400437,Santa Clara,3,3.8,37.348497,-121.894898,06085,3.8
400438,Santa Clara,7,8.3,37.348497,-121.894898,06085,8.3
400439,Santa Clara,11,3.3,37.348497,-121.894898,06085,3.3
400440,Santa Clara,8,10.2,37.348497,-121.894898,06085,10.2
400441,Santa Clara,12,6.7,37.348497,-121.894898,06085,6.7
400442,Santa Clara,1,9.5,37.348497,-121.894898,06085,9.5
400443,Santa Clara,1,18.1,37.348497,-121.894898,06085,18.1
400444,Santa Clara,10,4.4,37.348497,-121.894898,06085,4.4
400445,Santa Clara,3,11.2,37.348497,-121.894898,06085,11.2
400446,Santa Clara,4,12,37.348497,-121.894898,06085,12.0
400447,Santa Clara,8,7.8,37.348497,-121.894898,06085,7.8
400448,Santa Clara,2,5.7,37.348497,-121.894898,06085,5.7
400449,Santa Clara,4,6.9,37.348497,-121.894898,06085,6.9
400450,Santa Clara,3,3.8,37.348497,-121.894898,06085,3.8
400451,Santa Clara,2,.9,37.348497,-121.894898,06085,0.9
400452,Santa Clara,6,10.6,37.348497,-121.894898,06085,10.6
400453,Santa Clara,7,3.1,37.348497,-121.894898,06085,3.1
400454,Santa Clara,3,13.6,37.348497,-121.894898,06085,13.6
400455,Santa Clara,10,8,37.348497,-121.894898,06085,8.0
400456,Santa Clara,1,27.6,37.348497,-121.894898,06085,27.6
400457,Santa Clara,5,7.4,37.348497,-121.894898,06085,7.4
400458,Santa Clara,7,13.1,37.348497,-121.894898,06085,13.1
400459,Santa Clara,12,2.7,37.348497,-121.894898,06085,2.7
400460,Santa Clara,6,3.6,37.348497,-121.894898,06085,3.6
400461,Santa Clara,8,5.5,37.348497,-121.894898,06085,5.5
400462,Santa Clara,7,10.4,37.348497,-121.894898,06085,10.4
400463,Santa Clara,9,13.4,37.348497,-121.894898,06085,13.4
400464,Santa Clara,10,7.4,37.348497,-121.894898,06085,7.4
400465,Santa Clara,5,7.3,37.348497,-121.894898,06085,7.3
400466,Santa Clara,11,6.1,37.348497,-121.894898,06085,6.1
400467,Santa Clara,5,5.7,37.348497,-121.894898,06085,5.7
400468,Santa Clara,7,6.2,37.348497,-121.894898,06085,6.2
400469,Santa Clara,11,16,37.348497,-121.894898,06085,16.0
400470,Santa Clara,8,7.2,37.348497,-121.894898,06085,7.2
400471,Santa Clara,8,12.1,37.348497,-121.894898,06085,12.1
400472,Santa Clara,6,8,37.348497,-121.894898,06085,8.0
400473,Santa Clara,6,7.4,37.348497,-121.894898,06085,7.4
400474,Santa Clara,6,13.7,37.348497,-121.894898,06085,13.7
400475,Santa Clara,5,9.3,37.348497,-121.894898,06085,9.3
400476,Santa Clara,11,10.5,37.348497,-121.894898,06085,10.5
400477,Santa Clara,8,6.1,37.348497,-121.894898,06085,6.1
400478,Santa Clara,3,8.8,37.348497,-121.894898,06085,8.8
400479,Santa Clara,7,8.8,37.348497,-121.894898,06085,8.8
400480,Santa Clara,10,7.6,37.348497,-121.894898,06085,7.6
400481,Santa Clara,5,7.7,37.348497,-121.894898,06085,7.7
400482,Santa Clara,9,5,37.348497,-121.894898,06085,5.0
400483,Santa Clara,4,14.5,37.348497,-121.894898,06085,14.5
400484,Santa Clara,9,12.9,37.348497,-121.894898,06085,12.9
400485,Santa Clara,10,5.7,37.348497,-121.894898,06085,5.7
400486,Santa Clara,10,12.5,37.348497,-121.894898,06085,12.5
400487,Santa Clara,3,6.1,37.348497,-121.894898,06085,6.1
400488,Santa Clara,4,11,37.348497,-121.894898,06085,11.0
400489,Santa Clara,9,9.7,37.348497,-121.894898,06085,9.7
400490,Santa Clara,1,13.9,37.348497,-121.894898,06085,13.9
400491,Santa Clara,6,5.6,37.348497,-121.894898,06085,5.6
400492,Santa Clara,1,28,37.348497,-121.894898,06085,28.0
400493,Santa Clara,9,13.5,37.348497,-121.894898,06085,13.5
400494,Santa Clara,11,6.8,37.348497,-121.894898,06085,6.8
400495,Santa Clara,11,23.5,37.348497,-121.894898,06085,23.5
400496,Santa Clara,5,6.3,37.348497,-121.894898,06085,6.3
400497,Santa Clara,7,7.8,37.348497,-121.894898,06085,7.8
400498,Santa Clara,8,6.6,37.348497,-121.894898,06085,6.6
400499,Santa Clara,4,2.8,37.348497,-121.894898,06085,2.8
400500,Santa Clara,4,5.5,37.348497,-121.894898,06085,5.5
400501,Santa Clara,10,9.7,37.348497,-121.894898,06085,9.7
400502,Santa Clara,1,10.8,37.348497,-121.894898,06085,10.8
400503,Santa Clara,1,16.6,37.348497,-121.894898,06085,16.6
400504,Santa Clara,9,8.2,37.348497,-121.894898,06085,8.2
400505,Santa Clara,10,8.5,37.348497,-121.894898,06085,8.5
400506,Santa Clara,11,17.6,37.348497,-121.894898,06085,17.6
400507,Santa Clara,8,8.5,37.348497,-121.894898,06085,8.5
400508,Santa Clara,9,10,37.348497,-121.894898,06085,10.0
400509,Santa Clara,7,7,37.348497,-121.894898,06085,7.0
400510,Santa Clara,6,9.6,37.348497,-121.894898,06085,9.6
400511,Santa Clara,2,2.8,37.348497,-121.894898,06085,2.8
400512,Santa Clara,5,8.8,37.348497,-121.894898,06085,8.8
400513,Santa Clara,2,6.2,37.348497,-121.894898,06085,6.2
400514,Santa Clara,9,10.1,37.348497,-121.894898,06085,10.1
400515,Santa Clara,11,9,37.348497,-121.894898,06085,9.0
400516,Santa Clara,3,4.7,37.348497,-121.894898,06085,4.7
400517,Santa Clara,3,9.1,37.348497,-121.894898,06085,9.1
400518,Santa Clara,2,9.9,37.348497,-121.894898,06085,9.9
400519,Santa Clara,1,30.3,37.348497,-121.894898,06085,30.3
432424,Shasta,7,6.3,40.69184,-122.40179,06089,6.3
432425,Shasta,7,8.3,40.6304,-122.4031,06089,8.3
432426,Shasta,7,6.6,40.549985,-122.382011,06089,6.6
432427,Shasta,12,2,40.69184,-122.40179,06089,2.0
432428,Shasta,12,4.9,40.6304,-122.4031,06089,4.9
432429,Shasta,12,4.3,40.549985,-122.382011,06089,4.3
432430,Shasta,12,2.3,40.69184,-122.40179,06089,2.3
432431,Shasta,12,2.5,40.6304,-122.4031,06089,2.5
432432,Shasta,12,2.9,40.549985,-122.382011,06089,2.9
432433,Shasta,12,5.4,40.69184,-122.40179,06089,5.4
432434,Shasta,12,6.6,40.6304,-122.4031,06089,6.6
432435,Shasta,12,10.4,40.549985,-122.382011,06089,10.4
432436,Shasta,6,2.7,40.69184,-122.40179,06089,2.7
432437,Shasta,6,3.3,40.6304,-122.4031,06089,3.3
432438,Shasta,6,2.9,40.549985,-122.382011,06089,2.9
432439,Shasta,11,5.4,40.69184,-122.40179,06089,5.4
432440,Shasta,11,8.5,40.6304,-122.4031,06089,8.5
432441,Shasta,11,10.5,40.549985,-122.382011,06089,10.5
432442,Shasta,11,6.4,40.69184,-122.40179,06089,6.4
432443,Shasta,11,10.8,40.6304,-122.4031,06089,10.8
432444,Shasta,11,8.3,40.549985,-122.382011,06089,8.3
432445,Shasta,8,10.5,40.69184,-122.40179,06089,10.5
432446,Shasta,8,12.4,40.6304,-122.4031,06089,12.4
432447,Shasta,8,11.8,40.549985,-122.382011,06089,11.8
432448,Shasta,7,1,40.549985,-122.382011,06089,1.0
432449,Shasta,2,3.5,40.549985,-122.382011,06089,3.5
432450,Shasta,2,2,40.69184,-122.40179,06089,2.0
432451,Shasta,2,4,40.6304,-122.4031,06089,4.0
432452,Shasta,2,3.9,40.549985,-122.382011,06089,3.9
432453,Shasta,2,2.8,40.69184,-122.40179,06089,2.8
432454,Shasta,2,17.5,40.6304,-122.4031,06089,17.5
432455,Shasta,10,1,40.69184,-122.40179,06089,1.0
432456,Shasta,10,3.3,40.6304,-122.4031,06089,3.3
432457,Shasta,2,6.3,40.6304,-122.4031,06089,6.3
432458,Shasta,6,2.4,40.69184,-122.40179,06089,2.4
432459,Shasta,6,3.3,40.6304,-122.4031,06089,3.3
432460,Shasta,6,2.8,40.549985,-122.382011,06089,2.8
432461,Shasta,8,6.8,40.69184,-122.40179,06089,6.8
432462,Shasta,8,8.5,40.6304,-122.4031,06089,8.5
432463,Shasta,8,8.2,40.549985,-122.382011,06089,8.2
432464,Shasta,11,3.6,40.69184,-122.40179,06089,3.6
432465,Shasta,11,6.9,40.6304,-122.4031,06089,6.9
432466,Shasta,4,5.8,40.69184,-122.40179,06089,5.8
432467,Shasta,4,6.7,40.6304,-122.4031,06089,6.7
432468,Shasta,4,5.9,40.549985,-122.382011,06089,5.9
432469,Shasta,2,3,40.549985,-122.382011,06089,3.0
432470,Shasta,2,1,40.69184,-122.40179,06089,1.0
432471,Shasta,2,12.3,40.6304,-122.4031,06089,12.3
432472,Shasta,6,2.1,40.69184,-122.40179,06089,2.1
432473,Shasta,6,2.7,40.6304,-122.4031,06089,2.7
432474,Shasta,6,2.1,40.549985,-122.382011,06089,2.1
432475,Shasta,3,1,40.549985,-122.382011,06089,1.0
432476,Shasta,3,1,40.69184,-122.40179,06089,1.0
432477,Shasta,3,3.6,40.6304,-122.4031,06089,3.6
432478,Shasta,3,1,40.549985,-122.382011,06089,1.0
432479,Shasta,3,1,40.69184,-122.40179,06089,1.0
432480,Shasta,3,6.2,40.6304,-122.4031,06089,6.2
432481,Shasta,8,4.3,40.69184,-122.40179,06089,4.3
432482,Shasta,8,4.4,40.549985,-122.382011,06089,4.4
432483,Shasta,5,1,40.69184,-122.40179,06089,1.0
432484,Shasta,5,1,40.6304,-122.4031,06089,1.0
432485,Shasta,5,1,40.549985,-122.382011,06089,1.0
432486,Shasta,9,4,40.69184,-122.40179,06089,4.0
432487,Shasta,9,6,40.6304,-122.4031,06089,6.0
432488,Shasta,9,5.8,40.549985,-122.382011,06089,5.8
432489,Shasta,3,2.3,40.549985,-122.382011,06089,2.3
432490,Shasta,3,2,40.69184,-122.40179,06089,2.0
432491,Shasta,3,5,40.6304,-122.4031,06089,5.0
432492,Shasta,10,1,40.69184,-122.40179,06089,1.0
432493,Shasta,10,2.2,40.6304,-122.4031,06089,2.2
432494,Shasta,10,5,40.549985,-122.382011,06089,5.0
432495,Shasta,5,3.6,40.69184,-122.40179,06089,3.6
432496,Shasta,5,5.1,40.6304,-122.4031,06089,5.1
432497,Shasta,5,4.1,40.549985,-122.382011,06089,4.1
432498,Shasta,6,1,40.69184,-122.40179,06089,1.0
432499,Shasta,6,2.4,40.6304,-122.4031,06089,2.4
432500,Shasta,6,2.1,40.549985,-122.382011,06089,2.1
432501,Shasta,1,11.3,40.69184,-122.40179,06089,11.3
432502,Shasta,1,14.8,40.6304,-122.4031,06089,14.8
432503,Shasta,10,5.5,40.69184,-122.40179,06089,5.5
432504,Shasta,10,6,40.6304,-122.4031,06089,6.0
432505,Shasta,10,6.3,40.549985,-122.382011,06089,6.3
432506,Shasta,7,5.3,40.549985,-122.382011,06089,5.3
432507,Shasta,11,5.1,40.69184,-122.40179,06089,5.1
432508,Shasta,11,6.3,40.6304,-122.4031,06089,6.3
432509,Shasta,11,7,40.549985,-122.382011,06089,7.0
432510,Shasta,9,6.9,40.69184,-122.40179,06089,6.9
432511,Shasta,9,8.8,40.6304,-122.4031,06089,8.8
432512,Shasta,9,10.3,40.549985,-122.382011,06089,10.3
432513,Shasta,5,1,40.69184,-122.40179,06089,1.0
432514,Shasta,5,1,40.549985,-122.382011,06089,1.0
432515,Shasta,1,22.2,40.549985,-122.382011,06089,22.2
432516,Shasta,1,18,40.69184,-122.40179,06089,18.0
432517,Shasta,1,23.5,40.6304,-122.4031,06089,23.5
432518,Shasta,7,6.4,40.69184,-122.40179,06089,6.4
432519,Shasta,7,8.2,40.6304,-122.4031,06089,8.2
432520,Shasta,7,6.7,40.549985,-122.382011,06089,6.7
432521,Shasta,10,1,40.69184,-122.40179,06089,1.0
432522,Shasta,10,2.8,40.6304,-122.4031,06089,2.8
432523,Shasta,10,2.5,40.549985,-122.382011,06089,2.5
432524,Shasta,3,8.1,40.549985,-122.382011,06089,8.1
432525,Shasta,3,6.3,40.69184,-122.40179,06089,6.3
432526,Shasta,3,16.3,40.6304,-122.4031,06089,16.3
432527,Shasta,5,3.2,40.69184,-122.40179,06089,3.2
432528,Shasta,5,3.6,40.549985,-122.382011,06089,3.6
432529,Shasta,10,1,40.69184,-122.40179,06089,1.0
432530,Shasta,10,3,40.6304,-122.4031,06089,3.0
432531,Shasta,10,2.3,40.549985,-122.382011,06089,2.3
432532,Shasta,8,7.9,40.69184,-122.40179,06089,7.9
432533,Shasta,8,10,40.6304,-122.4031,06089,10.0
432534,Shasta,8,8.9,40.549985,-122.382011,06089,8.9
432535,Shasta,1,3.5,40.549985,-122.382011,06089,3.5
432536,Shasta,4,3.4,40.69184,-122.40179,06089,3.4
432537,Shasta,4,4.1,40.6304,-122.4031,06089,4.1
432538,Shasta,4,3.5,40.549985,-122.382011,06089,3.5
432539,Shasta,2,3.4,40.549985,-122.382011,06089,3.4
432540,Shasta,2,2.4,40.69184,-122.40179,06089,2.4
432541,Shasta,2,11.5,40.6304,-122.4031,06089,11.5
432542,Shasta,9,2,40.69184,-122.40179,06089,2.0
432543,Shasta,9,1,40.6304,-122.4031,06089,1.0
432544,Shasta,9,1,40.549985,-122.382011,06089,1.0
432545,Shasta,12,1,40.69184,-122.40179,06089,1.0
432546,Shasta,12,5.4,40.6304,-122.4031,06089,5.4
432547,Shasta,12,7.5,40.549985,-122.382011,06089,7.5
432548,Shasta,3,3.7,40.549985,-122.382011,06089,3.7
432549,Shasta,3,2.5,40.69184,-122.40179,06089,2.5
432550,Shasta,7,4.9,40.69184,-122.40179,06089,4.9
432551,Shasta,7,6.6,40.6304,-122.4031,06089,6.6
432552,Shasta,7,5.5,40.549985,-122.382011,06089,5.5
432553,Shasta,1,7.6,40.549985,-122.382011,06089,7.6
432554,Shasta,1,3.3,40.69184,-122.40179,06089,3.3
432555,Shasta,1,7.1,40.6304,-122.4031,06089,7.1
