,County Names,Month,Sample Measurement,Latitude,Longitude,FIPS,PM2.5 Values 2013
235522,San Bernardino,8,12.5,34.10002,-117.49201,06071,12.5
235523,San Bernardino,6,14.7,34.106678,-117.274063,06071,14.7
235524,San Bernardino,6,14.9,34.10002,-117.49201,06071,14.9
235525,San Bernardino,6,11.9,34.037234,-117.690889,06071,11.9
235526,San Bernardino,4,8.8,34.106678,-117.274063,06071,8.8
235527,San Bernardino,4,9.9,34.10002,-117.49201,06071,9.9
235528,San Bernardino,4,9.2,34.037234,-117.690889,06071,9.2
235529,San Bernardino,8,4.3,34.26464,-116.86147,06071,4.3
235530,San Bernardino,8,12.7,34.106678,-117.274063,06071,12.7
235531,San Bernardino,8,17.6,34.10002,-117.49201,06071,17.6
235532,San Bernardino,8,10.9,34.037234,-117.690889,06071,10.9
235533,San Bernardino,11,35.5,34.26464,-116.86147,06071,35.5
235534,San Bernardino,11,8.9,34.106678,-117.274063,06071,8.9
235535,San Bernardino,11,9.6,34.10002,-117.49201,06071,9.6
235536,San Bernardino,11,10.2,34.037234,-117.690889,06071,10.2
235537,San Bernardino,6,13.1,34.106678,-117.274063,06071,13.1
235538,San Bernardino,6,14.8,34.10002,-117.49201,06071,14.8
235539,San Bernardino,6,15.6,34.037234,-117.690889,06071,15.6
235540,San Bernardino,2,11.5,34.26464,-116.86147,06071,11.5
235541,San Bernardino,2,4.5,34.106678,-117.274063,06071,4.5
235542,San Bernardino,2,7,34.10002,-117.49201,06071,7.0
235543,San Bernardino,2,7.6,34.037234,-117.690889,06071,7.6
235544,San Bernardino,1,8.2,34.106678,-117.274063,06071,8.2
235545,San Bernardino,1,4.7,34.10002,-117.49201,06071,4.7
235546,San Bernardino,1,7.9,34.037234,-117.690889,06071,7.9
235547,San Bernardino,10,4.7,34.26464,-116.86147,06071,4.7
235548,San Bernardino,10,11,34.106678,-117.274063,06071,11.0
235549,San Bernardino,10,11,34.10002,-117.49201,06071,11.0
235550,San Bernardino,7,11,34.106678,-117.274063,06071,11.0
235551,San Bernardino,7,13.7,34.10002,-117.49201,06071,13.7
235552,San Bernardino,7,10.8,34.037234,-117.690889,06071,10.8
235553,San Bernardino,1,6.3,34.106678,-117.274063,06071,6.3
235554,San Bernardino,1,8.8,34.10002,-117.49201,06071,8.8
235555,San Bernardino,1,8.9,34.037234,-117.690889,06071,8.9
235556,San Bernardino,12,19.3,34.106678,-117.274063,06071,19.3
235557,San Bernardino,12,25.7,34.10002,-117.49201,06071,25.7
235558,San Bernardino,12,24.3,34.037234,-117.690889,06071,24.3
235559,San Bernardino,2,2,34.106678,-117.274063,06071,2.0
235560,San Bernardino,2,1.6,34.10002,-117.49201,06071,1.6
235561,San Bernardino,9,6.9,34.26464,-116.86147,06071,6.9
235562,San Bernardino,9,11.6,34.106678,-117.274063,06071,11.6
235563,San Bernardino,9,14.8,34.10002,-117.49201,06071,14.8
235564,San Bernardino,9,12.2,34.037234,-117.690889,06071,12.2
235565,San Bernardino,12,7.6,34.26464,-116.86147,06071,7.6
235566,San Bernardino,12,6.2,34.106678,-117.274063,06071,6.2
235567,San Bernardino,12,8.2,34.10002,-117.49201,06071,8.2
235568,San Bernardino,12,10.7,34.037234,-117.690889,06071,10.7
235569,San Bernardino,12,7.2,34.26464,-116.86147,06071,7.2
235570,San Bernardino,12,9.8,34.106678,-117.274063,06071,9.8
235571,San Bernardino,12,2.2,34.10002,-117.49201,06071,2.2
235572,San Bernardino,12,11.7,34.037234,-117.690889,06071,11.7
235573,San Bernardino,8,1.7,34.26464,-116.86147,06071,1.7
235574,San Bernardino,8,11.7,34.10002,-117.49201,06071,11.7
235575,San Bernardino,8,10.1,34.037234,-117.690889,06071,10.1
235576,San Bernardino,10,11.2,34.106678,-117.274063,06071,11.2
235577,San Bernardino,10,9,34.10002,-117.49201,06071,9.0
235578,San Bernardino,10,8.5,34.037234,-117.690889,06071,8.5
235579,San Bernardino,7,5,34.26464,-116.86147,06071,5.0
235580,San Bernardino,7,11.5,34.106678,-117.274063,06071,11.5
235581,San Bernardino,7,12.9,34.10002,-117.49201,06071,12.9
235582,San Bernardino,7,11.7,34.037234,-117.690889,06071,11.7
235583,San Bernardino,1,35.1,34.26464,-116.86147,06071,35.1
235584,San Bernardino,1,9.2,34.106678,-117.274063,06071,9.2
235585,San Bernardino,1,12.4,34.10002,-117.49201,06071,12.4
235586,San Bernardino,1,13.1,34.037234,-117.690889,06071,13.1
235587,San Bernardino,9,7,34.106678,-117.274063,06071,7.0
235588,San Bernardino,9,8.7,34.10002,-117.49201,06071,8.7
235589,San Bernardino,9,8.9,34.037234,-117.690889,06071,8.9
235590,San Bernardino,11,6,34.10002,-117.49201,06071,6.0
235591,San Bernardino,11,8.9,34.037234,-117.690889,06071,8.9
235592,San Bernardino,2,7.6,34.26464,-116.86147,06071,7.6
235593,San Bernardino,2,4.4,34.106678,-117.274063,06071,4.4
235594,San Bernardino,2,4.1,34.10002,-117.49201,06071,4.1
235595,San Bernardino,2,6.3,34.037234,-117.690889,06071,6.3
235596,San Bernardino,3,10.4,34.26464,-116.86147,06071,10.4
235597,San Bernardino,3,13.5,34.106678,-117.274063,06071,13.5
235598,San Bernardino,3,15,34.10002,-117.49201,06071,15.0
235599,San Bernardino,3,17.7,34.037234,-117.690889,06071,17.7
235600,San Bernardino,12,25.8,34.26464,-116.86147,06071,25.8
235601,San Bernardino,12,8.2,34.10002,-117.49201,06071,8.2
235602,San Bernardino,12,10.4,34.037234,-117.690889,06071,10.4
235603,San Bernardino,2,10,34.26464,-116.86147,06071,10.0
235604,San Bernardino,2,3.4,34.106678,-117.274063,06071,3.4
235605,San Bernardino,2,1.3,34.10002,-117.49201,06071,1.3
235606,San Bernardino,2,7.7,34.037234,-117.690889,06071,7.7
235607,San Bernardino,11,3.4,34.106678,-117.274063,06071,3.4
235608,San Bernardino,11,2.4,34.10002,-117.49201,06071,2.4
235609,San Bernardino,11,5.8,34.037234,-117.690889,06071,5.8
235610,San Bernardino,7,9.2,34.106678,-117.274063,06071,9.2
235611,San Bernardino,7,11.4,34.10002,-117.49201,06071,11.4
235612,San Bernardino,7,9.5,34.037234,-117.690889,06071,9.5
235613,San Bernardino,12,9.7,34.26464,-116.86147,06071,9.7
235614,San Bernardino,12,16.1,34.106678,-117.274063,06071,16.1
235615,San Bernardino,12,18.1,34.10002,-117.49201,06071,18.1
235616,San Bernardino,9,6.9,34.106678,-117.274063,06071,6.9
235617,San Bernardino,9,6.3,34.10002,-117.49201,06071,6.3
235618,San Bernardino,9,7.2,34.037234,-117.690889,06071,7.2
235619,San Bernardino,2,12,34.26464,-116.86147,06071,12.0
235620,San Bernardino,2,5.3,34.106678,-117.274063,06071,5.3
235621,San Bernardino,2,6.1,34.10002,-117.49201,06071,6.1
235622,San Bernardino,2,7.1,34.037234,-117.690889,06071,7.1
235623,San Bernardino,7,6.5,34.26464,-116.86147,06071,6.5
235624,San Bernardino,7,23.7,34.106678,-117.274063,06071,23.7
235625,San Bernardino,7,19,34.10002,-117.49201,06071,19.0
235626,San Bernardino,7,15.6,34.037234,-117.690889,06071,15.6
235627,San Bernardino,8,11.9,34.106678,-117.274063,06071,11.9
235628,San Bernardino,8,12.4,34.10002,-117.49201,06071,12.4
235629,San Bernardino,8,10.6,34.037234,-117.690889,06071,10.6
235630,San Bernardino,7,12,34.106678,-117.274063,06071,12.0
235631,San Bernardino,7,13.3,34.10002,-117.49201,06071,13.3
235632,San Bernardino,7,10.9,34.037234,-117.690889,06071,10.9
235633,San Bernardino,1,11.6,34.26464,-116.86147,06071,11.6
235634,San Bernardino,1,4.4,34.106678,-117.274063,06071,4.4
235635,San Bernardino,1,5.8,34.10002,-117.49201,06071,5.8
235636,San Bernardino,1,5.7,34.037234,-117.690889,06071,5.7
235637,San Bernardino,4,5.6,34.106678,-117.274063,06071,5.6
235638,San Bernardino,4,6.3,34.10002,-117.49201,06071,6.3
235639,San Bernardino,4,4.8,34.037234,-117.690889,06071,4.8
235640,San Bernardino,10,15.4,34.26464,-116.86147,06071,15.4
235641,San Bernardino,10,10.2,34.106678,-117.274063,06071,10.2
235642,San Bernardino,10,12,34.10002,-117.49201,06071,12.0
235643,San Bernardino,7,11.2,34.106678,-117.274063,06071,11.2
235644,San Bernardino,7,8.7,34.10002,-117.49201,06071,8.7
235645,San Bernardino,7,7,34.037234,-117.690889,06071,7.0
235646,San Bernardino,11,21.8,34.26464,-116.86147,06071,21.8
235647,San Bernardino,11,5.7,34.106678,-117.274063,06071,5.7
235648,San Bernardino,11,4.8,34.10002,-117.49201,06071,4.8
235649,San Bernardino,11,9.1,34.037234,-117.690889,06071,9.1
235650,San Bernardino,12,6.5,34.106678,-117.274063,06071,6.5
235651,San Bernardino,12,6.4,34.10002,-117.49201,06071,6.4
235652,San Bernardino,12,8.6,34.037234,-117.690889,06071,8.6
235653,San Bernardino,11,10.6,34.26464,-116.86147,06071,10.6
235654,San Bernardino,11,16.6,34.106678,-117.274063,06071,16.6
235655,San Bernardino,11,19.4,34.10002,-117.49201,06071,19.4
235656,San Bernardino,11,16.4,34.037234,-117.690889,06071,16.4
235657,San Bernardino,10,10.5,34.26464,-116.86147,06071,10.5
235658,San Bernardino,10,14.8,34.10002,-117.49201,06071,14.8
235659,San Bernardino,5,2.9,34.26464,-116.86147,06071,2.9
235660,San Bernardino,5,10.9,34.106678,-117.274063,06071,10.9
235661,San Bernardino,5,12,34.10002,-117.49201,06071,12.0
235662,San Bernardino,5,10,34.037234,-117.690889,06071,10.0
235663,San Bernardino,8,13.7,34.106678,-117.274063,06071,13.7
235664,San Bernardino,8,15.9,34.10002,-117.49201,06071,15.9
235665,San Bernardino,8,12,34.037234,-117.690889,06071,12.0
235666,San Bernardino,4,7.2,34.26464,-116.86147,06071,7.2
235667,San Bernardino,4,1.2,34.106678,-117.274063,06071,1.2
235668,San Bernardino,4,19.4,34.10002,-117.49201,06071,19.4
235669,San Bernardino,4,15,34.037234,-117.690889,06071,15.0
235670,San Bernardino,11,13.9,34.106678,-117.274063,06071,13.9
235671,San Bernardino,11,19.4,34.10002,-117.49201,06071,19.4
235672,San Bernardino,11,19,34.037234,-117.690889,06071,19.0
235673,San Bernardino,9,4.6,34.26464,-116.86147,06071,4.6
235674,San Bernardino,9,5.2,34.106678,-117.274063,06071,5.2
235675,San Bernardino,9,6.2,34.10002,-117.49201,06071,6.2
235676,San Bernardino,9,6.7,34.037234,-117.690889,06071,6.7
235677,San Bernardino,9,5.4,34.106678,-117.274063,06071,5.4
235678,San Bernardino,9,5.5,34.10002,-117.49201,06071,5.5
235679,San Bernardino,9,5.2,34.037234,-117.690889,06071,5.2
235680,San Bernardino,9,7.6,34.26464,-116.86147,06071,7.6
235681,San Bernardino,9,8.3,34.106678,-117.274063,06071,8.3
235682,San Bernardino,9,8.4,34.10002,-117.49201,06071,8.4
235683,San Bernardino,9,10.2,34.037234,-117.690889,06071,10.2
235684,San Bernardino,1,16,34.106678,-117.274063,06071,16.0
235685,San Bernardino,1,8.6,34.10002,-117.49201,06071,8.6
235686,San Bernardino,1,9.9,34.037234,-117.690889,06071,9.9
235687,San Bernardino,8,6.7,34.106678,-117.274063,06071,6.7
235688,San Bernardino,8,10.6,34.10002,-117.49201,06071,10.6
235689,San Bernardino,8,10.7,34.037234,-117.690889,06071,10.7
235690,San Bernardino,1,8.8,34.037234,-117.690889,06071,8.8
235691,San Bernardino,3,5.9,34.106678,-117.274063,06071,5.9
235692,San Bernardino,3,7.4,34.10002,-117.49201,06071,7.4
235693,San Bernardino,3,8.6,34.037234,-117.690889,06071,8.6
235694,San Bernardino,8,5.8,34.26464,-116.86147,06071,5.8
235695,San Bernardino,8,16,34.106678,-117.274063,06071,16.0
235696,San Bernardino,8,19,34.10002,-117.49201,06071,19.0
235697,San Bernardino,8,14.6,34.037234,-117.690889,06071,14.6
235698,San Bernardino,3,12.1,34.26464,-116.86147,06071,12.1
235699,San Bernardino,3,14.4,34.106678,-117.274063,06071,14.4
235700,San Bernardino,3,19.5,34.10002,-117.49201,06071,19.5
235701,San Bernardino,3,16.8,34.037234,-117.690889,06071,16.8
235702,San Bernardino,12,21,34.26464,-116.86147,06071,21.0
235703,San Bernardino,12,11.3,34.106678,-117.274063,06071,11.3
235704,San Bernardino,12,11.3,34.10002,-117.49201,06071,11.3
235705,San Bernardino,12,13.6,34.037234,-117.690889,06071,13.6
235706,San Bernardino,7,9.6,34.106678,-117.274063,06071,9.6
235707,San Bernardino,7,10.9,34.10002,-117.49201,06071,10.9
235708,San Bernardino,7,9.7,34.037234,-117.690889,06071,9.7
235709,San Bernardino,4,5.1,34.26464,-116.86147,06071,5.1
235710,San Bernardino,4,19.9,34.106678,-117.274063,06071,19.9
235711,San Bernardino,4,26.5,34.10002,-117.49201,06071,26.5
235712,San Bernardino,4,23.2,34.037234,-117.690889,06071,23.2
235713,San Bernardino,5,3.2,34.26464,-116.86147,06071,3.2
235714,San Bernardino,5,9.8,34.106678,-117.274063,06071,9.8
235715,San Bernardino,5,9.6,34.10002,-117.49201,06071,9.6
235716,San Bernardino,5,8.7,34.037234,-117.690889,06071,8.7
235717,San Bernardino,3,10.7,34.26464,-116.86147,06071,10.7
235718,San Bernardino,3,19.7,34.106678,-117.274063,06071,19.7
235719,San Bernardino,3,20.2,34.10002,-117.49201,06071,20.2
235720,San Bernardino,3,20.5,34.037234,-117.690889,06071,20.5
235721,San Bernardino,6,12,34.106678,-117.274063,06071,12.0
235722,San Bernardino,6,11.5,34.10002,-117.49201,06071,11.5
235723,San Bernardino,6,10,34.037234,-117.690889,06071,10.0
235724,San Bernardino,3,11.5,34.26464,-116.86147,06071,11.5
235725,San Bernardino,3,8.3,34.106678,-117.274063,06071,8.3
235726,San Bernardino,3,9,34.10002,-117.49201,06071,9.0
235727,San Bernardino,3,10.4,34.037234,-117.690889,06071,10.4
235728,San Bernardino,6,3.4,34.26464,-116.86147,06071,3.4
235729,San Bernardino,6,12.7,34.106678,-117.274063,06071,12.7
235730,San Bernardino,6,14.4,34.10002,-117.49201,06071,14.4
235731,San Bernardino,6,11.9,34.037234,-117.690889,06071,11.9
235732,San Bernardino,7,9.7,34.26464,-116.86147,06071,9.7
235733,San Bernardino,7,12.9,34.106678,-117.274063,06071,12.9
235734,San Bernardino,7,13,34.10002,-117.49201,06071,13.0
235735,San Bernardino,7,10.8,34.037234,-117.690889,06071,10.8
235736,San Bernardino,4,4.8,34.26464,-116.86147,06071,4.8
235737,San Bernardino,4,4.2,34.106678,-117.274063,06071,4.2
235738,San Bernardino,4,4.7,34.10002,-117.49201,06071,4.7
235739,San Bernardino,4,6.5,34.037234,-117.690889,06071,6.5
235740,San Bernardino,11,11.6,34.26464,-116.86147,06071,11.6
235741,San Bernardino,11,7.1,34.106678,-117.274063,06071,7.1
235742,San Bernardino,11,6.5,34.10002,-117.49201,06071,6.5
235743,San Bernardino,11,13.9,34.037234,-117.690889,06071,13.9
235744,San Bernardino,4,5.6,34.106678,-117.274063,06071,5.6
235745,San Bernardino,4,5.6,34.10002,-117.49201,06071,5.6
235746,San Bernardino,4,7.8,34.037234,-117.690889,06071,7.8
235747,San Bernardino,6,9.2,34.26464,-116.86147,06071,9.2
235748,San Bernardino,6,11.8,34.106678,-117.274063,06071,11.8
235749,San Bernardino,6,9.2,34.10002,-117.49201,06071,9.2
235750,San Bernardino,6,8.5,34.037234,-117.690889,06071,8.5
235751,San Bernardino,10,18.3,34.106678,-117.274063,06071,18.3
235752,San Bernardino,10,20.5,34.10002,-117.49201,06071,20.5
235753,San Bernardino,5,9.2,34.26464,-116.86147,06071,9.2
235754,San Bernardino,5,16.3,34.10002,-117.49201,06071,16.3
235755,San Bernardino,5,14.5,34.037234,-117.690889,06071,14.5
235756,San Bernardino,6,9.5,34.106678,-117.274063,06071,9.5
235757,San Bernardino,6,11.1,34.10002,-117.49201,06071,11.1
235758,San Bernardino,6,8.3,34.037234,-117.690889,06071,8.3
235759,San Bernardino,6,5.7,34.26464,-116.86147,06071,5.7
235760,San Bernardino,6,10.3,34.106678,-117.274063,06071,10.3
235761,San Bernardino,6,11.8,34.10002,-117.49201,06071,11.8
235762,San Bernardino,6,10.1,34.037234,-117.690889,06071,10.1
235763,San Bernardino,8,8.4,34.106678,-117.274063,06071,8.4
235764,San Bernardino,8,10.6,34.10002,-117.49201,06071,10.6
235765,San Bernardino,8,9.2,34.037234,-117.690889,06071,9.2
235766,San Bernardino,5,14.9,34.106678,-117.274063,06071,14.9
235767,San Bernardino,5,15.7,34.10002,-117.49201,06071,15.7
235768,San Bernardino,5,12.4,34.037234,-117.690889,06071,12.4
235769,San Bernardino,10,12.3,34.26464,-116.86147,06071,12.3
235770,San Bernardino,10,55.3,34.106678,-117.274063,06071,55.3
235771,San Bernardino,10,43.6,34.10002,-117.49201,06071,43.6
235772,San Bernardino,10,49.3,34.037234,-117.690889,06071,49.3
235773,San Bernardino,3,2.5,34.106678,-117.274063,06071,2.5
235774,San Bernardino,3,4.5,34.10002,-117.49201,06071,4.5
235775,San Bernardino,3,3.2,34.037234,-117.690889,06071,3.2
235776,San Bernardino,2,6.3,34.106678,-117.274063,06071,6.3
235777,San Bernardino,2,9.2,34.10002,-117.49201,06071,9.2
235778,San Bernardino,2,11.9,34.037234,-117.690889,06071,11.9
235779,San Bernardino,6,13,34.106678,-117.274063,06071,13.0
235780,San Bernardino,6,12.3,34.10002,-117.49201,06071,12.3
235781,San Bernardino,6,8.2,34.037234,-117.690889,06071,8.2
235782,San Bernardino,5,11.2,34.10002,-117.49201,06071,11.2
235783,San Bernardino,5,12.8,34.037234,-117.690889,06071,12.8
235784,San Bernardino,5,12.6,34.106678,-117.274063,06071,12.6
235785,San Bernardino,5,13.6,34.10002,-117.49201,06071,13.6
235786,San Bernardino,5,11.7,34.037234,-117.690889,06071,11.7
235787,San Bernardino,7,5,34.26464,-116.86147,06071,5.0
235788,San Bernardino,7,13.2,34.106678,-117.274063,06071,13.2
235789,San Bernardino,7,16,34.10002,-117.49201,06071,16.0
235790,San Bernardino,7,14,34.037234,-117.690889,06071,14.0
235791,San Bernardino,2,33.1,34.10002,-117.49201,06071,33.1
235792,San Bernardino,2,26.8,34.037234,-117.690889,06071,26.8
235793,San Bernardino,5,9.4,34.26464,-116.86147,06071,9.4
235794,San Bernardino,5,14.3,34.106678,-117.274063,06071,14.3
235795,San Bernardino,5,15,34.10002,-117.49201,06071,15.0
235796,San Bernardino,5,14.8,34.037234,-117.690889,06071,14.8
235797,San Bernardino,5,5.8,34.26464,-116.86147,06071,5.8
235798,San Bernardino,5,17,34.10002,-117.49201,06071,17.0
235799,San Bernardino,5,13,34.037234,-117.690889,06071,13.0
235800,San Bernardino,9,9.3,34.106678,-117.274063,06071,9.3
235801,San Bernardino,9,11.6,34.10002,-117.49201,06071,11.6
235802,San Bernardino,9,9.3,34.037234,-117.690889,06071,9.3
235803,San Bernardino,7,9.9,34.106678,-117.274063,06071,9.9
235804,San Bernardino,7,11.7,34.10002,-117.49201,06071,11.7
235805,San Bernardino,7,8.5,34.037234,-117.690889,06071,8.5
235806,San Bernardino,4,27.2,34.106678,-117.274063,06071,27.2
235807,San Bernardino,4,22,34.10002,-117.49201,06071,22.0
235808,San Bernardino,4,17.4,34.037234,-117.690889,06071,17.4
235809,San Bernardino,5,7.1,34.106678,-117.274063,06071,7.1
235810,San Bernardino,5,8,34.10002,-117.49201,06071,8.0
235811,San Bernardino,5,7.3,34.037234,-117.690889,06071,7.3
235812,San Bernardino,10,6.7,34.106678,-117.274063,06071,6.7
235813,San Bernardino,10,7.3,34.10002,-117.49201,06071,7.3
235814,San Bernardino,10,7,34.037234,-117.690889,06071,7.0
235815,San Bernardino,3,13,34.106678,-117.274063,06071,13.0
235816,San Bernardino,3,12.9,34.10002,-117.49201,06071,12.9
235817,San Bernardino,3,17.1,34.037234,-117.690889,06071,17.1
235818,San Bernardino,5,10.2,34.10002,-117.49201,06071,10.2
235819,San Bernardino,5,9.4,34.037234,-117.690889,06071,9.4
235820,San Bernardino,9,2.1,34.26464,-116.86147,06071,2.1
235821,San Bernardino,9,7.2,34.106678,-117.274063,06071,7.2
235822,San Bernardino,9,8.7,34.10002,-117.49201,06071,8.7
235823,San Bernardino,9,9.2,34.037234,-117.690889,06071,9.2
235825,San Diego,1,.7,32.725226,-116.365203,06073,0.7
235826,San Diego,5,5.1,32.725226,-116.365203,06073,5.1
235827,San Diego,2,1,32.725226,-116.365203,06073,1.0
235828,San Diego,2,.7,32.725226,-116.365203,06073,0.7
235829,San Diego,4,4.7,32.725226,-116.365203,06073,4.7
235830,San Diego,4,3.3,32.725226,-116.365203,06073,3.3
235831,San Diego,4,7.1,32.725226,-116.365203,06073,7.1
235832,San Diego,4,0,32.725226,-116.365203,06073,0.0
235833,San Diego,4,2.2,32.725226,-116.365203,06073,2.2
235834,San Diego,4,1.1,32.725226,-116.365203,06073,1.1
235835,San Diego,1,1.5,32.725226,-116.365203,06073,1.5
235836,San Diego,1,1,32.725226,-116.365203,06073,1.0
235837,San Diego,6,2.1,32.725226,-116.365203,06073,2.1
235838,San Diego,6,2.8,32.725226,-116.365203,06073,2.8
235839,San Diego,2,.8,32.725226,-116.365203,06073,0.8
235840,San Diego,2,0,32.725226,-116.365203,06073,0.0
235841,San Diego,6,3.6,32.725226,-116.365203,06073,3.6
235842,San Diego,6,3.2,32.725226,-116.365203,06073,3.2
235843,San Diego,3,2.5,32.725226,-116.365203,06073,2.5
235844,San Diego,3,1.7,32.725226,-116.365203,06073,1.7
235845,San Diego,4,3.1,32.725226,-116.365203,06073,3.1
235846,San Diego,4,2.6,32.725226,-116.365203,06073,2.6
235847,San Diego,4,2.9,32.725226,-116.365203,06073,2.9
235848,San Diego,4,2.2,32.725226,-116.365203,06073,2.2
235849,San Diego,3,6,32.725226,-116.365203,06073,6.0
235850,San Diego,3,5.5,32.725226,-116.365203,06073,5.5
235851,San Diego,2,.7,32.725226,-116.365203,06073,0.7
235852,San Diego,2,0,32.725226,-116.365203,06073,0.0
235853,San Diego,2,1,32.725226,-116.365203,06073,1.0
235854,San Diego,2,.7,32.725226,-116.365203,06073,0.7
235855,San Diego,5,4.1,32.725226,-116.365203,06073,4.1
235856,San Diego,5,3.4,32.725226,-116.365203,06073,3.4
235857,San Diego,3,3.4,32.725226,-116.365203,06073,3.4
235858,San Diego,3,2.2,32.725226,-116.365203,06073,2.2
235859,San Diego,3,1.5,32.725226,-116.365203,06073,1.5
235860,San Diego,3,1,32.725226,-116.365203,06073,1.0
235861,San Diego,6,2.8,32.725226,-116.365203,06073,2.8
235862,San Diego,6,1.8,32.725226,-116.365203,06073,1.8
235863,San Diego,2,1.3,32.725226,-116.365203,06073,1.3
235864,San Diego,2,.7,32.725226,-116.365203,06073,0.7
235865,San Diego,5,2.6,32.725226,-116.365203,06073,2.6
235866,San Diego,5,1.6,32.725226,-116.365203,06073,1.6
235867,San Diego,2,.6,32.725226,-116.365203,06073,0.6
235868,San Diego,2,.2,32.725226,-116.365203,06073,0.2
235869,San Diego,5,6.8,32.725226,-116.365203,06073,6.8
235870,San Diego,5,6.7,32.725226,-116.365203,06073,6.7
235871,San Diego,1,.8,32.725226,-116.365203,06073,0.8
235872,San Diego,1,1,32.725226,-116.365203,06073,1.0
235873,San Diego,3,8.1,32.725226,-116.365203,06073,8.1
235874,San Diego,3,7.9,32.725226,-116.365203,06073,7.9
235875,San Diego,1,1.3,32.725226,-116.365203,06073,1.3
235876,San Diego,1,1.6,32.725226,-116.365203,06073,1.6
235877,San Diego,5,8.1,32.725226,-116.365203,06073,8.1
235878,San Diego,5,4.9,32.725226,-116.365203,06073,4.9
235879,San Diego,5,5.2,32.725226,-116.365203,06073,5.2
235880,San Diego,1,.5,32.725226,-116.365203,06073,0.5
235881,San Diego,6,11.2,32.791194,-116.942092,06073,11.2
235882,San Diego,6,8.3,32.631231,-117.059075,06073,8.3
235883,San Diego,5,12.5,32.701492,-117.149653,06073,12.5
235884,San Diego,10,9.3,32.701492,-117.149653,06073,9.3
235885,San Diego,11,4.8,32.701492,-117.149653,06073,4.8
235886,San Diego,1,5.5,32.845467,-117.123894,06073,5.5
235887,San Diego,1,7,32.701492,-117.149653,06073,7.0
235888,San Diego,1,6.8,33.127711,-117.075325,06073,6.8
235889,San Diego,1,8.7,32.791194,-116.942092,06073,8.7
235890,San Diego,1,5.7,32.631231,-117.059075,06073,5.7
235891,San Diego,8,8.6,32.701492,-117.149653,06073,8.6
235892,San Diego,6,10.7,32.701492,-117.149653,06073,10.7
235893,San Diego,1,7,32.845467,-117.123894,06073,7.0
235894,San Diego,1,17.3,32.701492,-117.149653,06073,17.3
235895,San Diego,1,21,33.127711,-117.075325,06073,21.0
235896,San Diego,1,22.9,32.791194,-116.942092,06073,22.9
235897,San Diego,1,10.1,32.631231,-117.059075,06073,10.1
235898,San Diego,5,12.2,32.845467,-117.123894,06073,12.2
235899,San Diego,5,11.7,32.845467,-117.123894,06073,11.7
235900,San Diego,5,11.7,32.701492,-117.149653,06073,11.7
235901,San Diego,5,13.3,33.127711,-117.075325,06073,13.3
235902,San Diego,5,13.7,32.791194,-116.942092,06073,13.7
235903,San Diego,5,11.1,32.631231,-117.059075,06073,11.1
235904,San Diego,8,12.5,32.845467,-117.123894,06073,12.5
235905,San Diego,8,13.4,32.845467,-117.123894,06073,13.4
235906,San Diego,8,11.5,32.701492,-117.149653,06073,11.5
235907,San Diego,8,12.5,33.127711,-117.075325,06073,12.5
235908,San Diego,8,12.8,32.791194,-116.942092,06073,12.8
235909,San Diego,8,11.6,32.631231,-117.059075,06073,11.6
235910,San Diego,10,37.4,32.701492,-117.149653,06073,37.4
235911,San Diego,4,12.6,32.701492,-117.149653,06073,12.6
235912,San Diego,2,4.1,32.701492,-117.149653,06073,4.1
235913,San Diego,10,7,32.701492,-117.149653,06073,7.0
235914,San Diego,3,3.2,32.701492,-117.149653,06073,3.2
235915,San Diego,1,14.1,32.701492,-117.149653,06073,14.1
235916,San Diego,11,10.7,32.701492,-117.149653,06073,10.7
235917,San Diego,6,9.7,32.845467,-117.123894,06073,9.7
235918,San Diego,6,8.5,32.845467,-117.123894,06073,8.5
235919,San Diego,6,6,32.701492,-117.149653,06073,6.0
235920,San Diego,6,6.7,33.127711,-117.075325,06073,6.7
235921,San Diego,6,6.5,32.791194,-116.942092,06073,6.5
235922,San Diego,6,5.3,32.631231,-117.059075,06073,5.3
235923,San Diego,5,11.7,32.701492,-117.149653,06073,11.7
235924,San Diego,10,10.5,32.701492,-117.149653,06073,10.5
235925,San Diego,9,10,32.701492,-117.149653,06073,10.0
235926,San Diego,10,9.9,32.845467,-117.123894,06073,9.9
235927,San Diego,10,9.8,32.701492,-117.149653,06073,9.8
235928,San Diego,10,10.6,33.127711,-117.075325,06073,10.6
235929,San Diego,10,10.2,32.791194,-116.942092,06073,10.2
235930,San Diego,10,10.4,32.631231,-117.059075,06073,10.4
235931,San Diego,4,9,32.701492,-117.149653,06073,9.0
235932,San Diego,12,4.8,32.845467,-117.123894,06073,4.8
235933,San Diego,12,8.4,33.127711,-117.075325,06073,8.4
235934,San Diego,12,16,32.791194,-116.942092,06073,16.0
235935,San Diego,12,4.9,32.631231,-117.059075,06073,4.9
235936,San Diego,1,8.2,32.701492,-117.149653,06073,8.2
235937,San Diego,7,4.8,32.845467,-117.123894,06073,4.8
235938,San Diego,7,5.6,32.701492,-117.149653,06073,5.6
235939,San Diego,7,6.2,33.127711,-117.075325,06073,6.2
235940,San Diego,7,5.7,32.791194,-116.942092,06073,5.7
235941,San Diego,7,5.2,32.631231,-117.059075,06073,5.2
235942,San Diego,7,10,32.701492,-117.149653,06073,10.0
235943,San Diego,1,5.9,33.127711,-117.075325,06073,5.9
