,County Names,Month,Sample Measurement,Latitude,Longitude,FIPS,PM2.5 Values 2011
32186,Contra Costa,1,11.9,37.936013,-122.026154,06013,11.9
32187,Contra Costa,1,9.6,37.936013,-122.026154,06013,9.6
32188,Contra Costa,11,5.7,37.936013,-122.026154,06013,5.7
32189,Contra Costa,3,4.5,37.936013,-122.026154,06013,4.5
32190,Contra Costa,2,3.5,37.936013,-122.026154,06013,3.5
32191,Contra Costa,5,6.3,37.936013,-122.026154,06013,6.3
32192,Contra Costa,5,2.7,37.936013,-122.026154,06013,2.7
32193,Contra Costa,12,15.5,37.936013,-122.026154,06013,15.5
32194,Contra Costa,5,2.6,37.936013,-122.026154,06013,2.6
32195,Contra Costa,7,5.1,37.936013,-122.026154,06013,5.1
32196,Contra Costa,6,5.5,37.936013,-122.026154,06013,5.5
32197,Contra Costa,7,9.2,37.936013,-122.026154,06013,9.2
32198,Contra Costa,11,3.7,37.936013,-122.026154,06013,3.7
32199,Contra Costa,3,2.9,37.936013,-122.026154,06013,2.9
32200,Contra Costa,2,1.8,37.936013,-122.026154,06013,1.8
32201,Contra Costa,2,3.1,37.936013,-122.026154,06013,3.1
32202,Contra Costa,10,8.3,37.936013,-122.026154,06013,8.3
32203,Contra Costa,10,3.9,37.936013,-122.026154,06013,3.9
32204,Contra Costa,11,4.7,37.936013,-122.026154,06013,4.7
32205,Contra Costa,7,4.3,37.936013,-122.026154,06013,4.3
32206,Contra Costa,10,15.7,37.936013,-122.026154,06013,15.7
32207,Contra Costa,9,6.9,37.936013,-122.026154,06013,6.9
32208,Contra Costa,12,10.7,37.936013,-122.026154,06013,10.7
32209,Contra Costa,5,5.9,37.936013,-122.026154,06013,5.9
32210,Contra Costa,4,6.1,37.936013,-122.026154,06013,6.1
32211,Contra Costa,4,6.1,37.936013,-122.026154,06013,6.1
32212,Contra Costa,7,11.2,37.936013,-122.026154,06013,11.2
32216,Fresno,7,9.8,36.781333,-119.77319,06019,9.8
32217,Fresno,11,22.1,36.781333,-119.77319,06019,22.1
32218,Fresno,4,4.8,36.781333,-119.77319,06019,4.8
32219,Fresno,12,78.5,36.781333,-119.77319,06019,78.5
32220,Fresno,10,3.5,36.781333,-119.77319,06019,3.5
32221,Fresno,8,11.5,36.781333,-119.77319,06019,11.5
32222,Fresno,7,14.4,36.781333,-119.77319,06019,14.4
32223,Fresno,7,5.5,36.781333,-119.77319,06019,5.5
32224,Fresno,1,44.1,36.781333,-119.77319,06019,44.1
32225,Fresno,8,10.4,36.781333,-119.77319,06019,10.4
32226,Fresno,5,7.4,36.781333,-119.77319,06019,7.4
32227,Fresno,5,5,36.781333,-119.77319,06019,5.0
32228,Fresno,2,26.8,36.781333,-119.77319,06019,26.8
32229,Fresno,1,10.8,36.781333,-119.77319,06019,10.8
32230,Fresno,7,8,36.781333,-119.77319,06019,8.0
32231,Fresno,10,19.7,36.781333,-119.77319,06019,19.7
32232,Fresno,11,14.3,36.781333,-119.77319,06019,14.3
32233,Fresno,9,12.6,36.781333,-119.77319,06019,12.6
32234,Fresno,8,9.5,36.781333,-119.77319,06019,9.5
32235,Fresno,4,6.7,36.781333,-119.77319,06019,6.7
32236,Fresno,6,7.3,36.781333,-119.77319,06019,7.3
32237,Fresno,12,75.5,36.781333,-119.77319,06019,75.5
32238,Fresno,9,11.2,36.781333,-119.77319,06019,11.2
32239,Fresno,1,19.5,36.781333,-119.77319,06019,19.5
32240,Fresno,5,4.3,36.781333,-119.77319,06019,4.3
32241,Fresno,5,8.3,36.781333,-119.77319,06019,8.3
32242,Fresno,3,12,36.781333,-119.77319,06019,12.0
32243,Fresno,5,7,36.781333,-119.77319,06019,7.0
32244,Fresno,1,24.7,36.781333,-119.77319,06019,24.7
32245,Fresno,3,4.5,36.781333,-119.77319,06019,4.5
32246,Fresno,5,3.8,36.781333,-119.77319,06019,3.8
32247,Fresno,4,3.2,36.781333,-119.77319,06019,3.2
32248,Fresno,1,21.9,36.781333,-119.77319,06019,21.9
32249,Fresno,1,40.6,36.781333,-119.77319,06019,40.6
32250,Fresno,8,8.7,36.781333,-119.77319,06019,8.7
32251,Fresno,3,7.2,36.781333,-119.77319,06019,7.2
32252,Fresno,8,6.5,36.781333,-119.77319,06019,6.5
32253,Fresno,11,12.5,36.781333,-119.77319,06019,12.5
32254,Fresno,3,4.7,36.781333,-119.77319,06019,4.7
32255,Fresno,2,10.1,36.781333,-119.77319,06019,10.1
32256,Fresno,6,5.8,36.781333,-119.77319,06019,5.8
32257,Fresno,8,7.1,36.781333,-119.77319,06019,7.1
32258,Fresno,2,13.8,36.781333,-119.77319,06019,13.8
32259,Fresno,11,24,36.781333,-119.77319,06019,24.0
32260,Fresno,12,33.4,36.781333,-119.77319,06019,33.4
32261,Fresno,3,7,36.781333,-119.77319,06019,7.0
32262,Fresno,5,6.5,36.781333,-119.77319,06019,6.5
32263,Fresno,2,7.3,36.781333,-119.77319,06019,7.3
32264,Fresno,7,7,36.781333,-119.77319,06019,7.0
32265,Fresno,10,20.7,36.781333,-119.77319,06019,20.7
32266,Fresno,10,18.7,36.781333,-119.77319,06019,18.7
32267,Fresno,10,7.5,36.781333,-119.77319,06019,7.5
32268,Fresno,5,5.4,36.781333,-119.77319,06019,5.4
32269,Fresno,6,8.1,36.781333,-119.77319,06019,8.1
32270,Fresno,9,12.3,36.781333,-119.77319,06019,12.3
32271,Fresno,8,8.1,36.781333,-119.77319,06019,8.1
32272,Fresno,10,28.5,36.781333,-119.77319,06019,28.5
32273,Fresno,4,7.9,36.781333,-119.77319,06019,7.9
32274,Fresno,2,3.6,36.781333,-119.77319,06019,3.6
32275,Fresno,10,15.1,36.781333,-119.77319,06019,15.1
32276,Fresno,11,42.4,36.781333,-119.77319,06019,42.4
32277,Fresno,9,11.6,36.781333,-119.77319,06019,11.6
32278,Fresno,12,76.3,36.781333,-119.77319,06019,76.3
32279,Fresno,4,6.5,36.781333,-119.77319,06019,6.5
32280,Fresno,12,43.7,36.781333,-119.77319,06019,43.7
32281,Fresno,6,9.8,36.781333,-119.77319,06019,9.8
32282,Fresno,11,30.4,36.781333,-119.77319,06019,30.4
32283,Fresno,10,26.9,36.72639,-119.733,06019,26.9
32284,Fresno,4,7.4,36.72639,-119.733,06019,7.4
32285,Fresno,11,7.2,36.72639,-119.733,06019,7.2
32286,Fresno,2,3.5,36.72639,-119.733,06019,3.5
32287,Fresno,12,39.7,36.72639,-119.733,06019,39.7
32288,Fresno,10,15.6,36.72639,-119.733,06019,15.6
32289,Fresno,12,39.7,36.72639,-119.733,06019,39.7
32290,Fresno,1,15.2,36.72639,-119.733,06019,15.2
32291,Fresno,11,39.9,36.72639,-119.733,06019,39.9
32292,Fresno,2,2.6,36.72639,-119.733,06019,2.6
32293,Fresno,2,33.7,36.72639,-119.733,06019,33.7
32294,Fresno,9,11.3,36.72639,-119.733,06019,11.3
32295,Fresno,9,10.1,36.72639,-119.733,06019,10.1
32296,Fresno,10,5.6,36.72639,-119.733,06019,5.6
32297,Fresno,4,7,36.72639,-119.733,06019,7.0
32298,Fresno,12,30,36.72639,-119.733,06019,30.0
32299,Fresno,6,11.5,36.72639,-119.733,06019,11.5
32300,Fresno,7,10.9,36.72639,-119.733,06019,10.9
32301,Fresno,3,4.2,36.72639,-119.733,06019,4.2
32302,Fresno,1,39.7,36.72639,-119.733,06019,39.7
32303,Fresno,12,67.5,36.72639,-119.733,06019,67.5
32304,Fresno,10,13.8,36.72639,-119.733,06019,13.8
32305,Fresno,8,12,36.72639,-119.733,06019,12.0
32306,Fresno,7,17.6,36.72639,-119.733,06019,17.6
32307,Fresno,7,7.2,36.72639,-119.733,06019,7.2
32308,Fresno,10,18.8,36.72639,-119.733,06019,18.8
32309,Fresno,1,32.5,36.72639,-119.733,06019,32.5
32310,Fresno,10,77.8,36.72639,-119.733,06019,77.8
32311,Fresno,6,7.8,36.72639,-119.733,06019,7.8
32312,Fresno,8,15,36.72639,-119.733,06019,15.0
32313,Fresno,5,4.2,36.72639,-119.733,06019,4.2
32314,Fresno,3,10.9,36.72639,-119.733,06019,10.9
32315,Fresno,2,24.5,36.72639,-119.733,06019,24.5
32316,Fresno,12,24.2,36.72639,-119.733,06019,24.2
32317,Fresno,1,8.7,36.72639,-119.733,06019,8.7
32318,Fresno,12,34.5,36.72639,-119.733,06019,34.5
32319,Fresno,7,10.1,36.72639,-119.733,06019,10.1
32320,Fresno,12,47.4,36.72639,-119.733,06019,47.4
32321,Fresno,3,2.8,36.72639,-119.733,06019,2.8
32322,Fresno,3,13,36.72639,-119.733,06019,13.0
32323,Fresno,10,17.9,36.72639,-119.733,06019,17.9
32324,Fresno,1,25.1,36.72639,-119.733,06019,25.1
32325,Fresno,1,13.2,36.72639,-119.733,06019,13.2
32326,Fresno,11,12,36.72639,-119.733,06019,12.0
32327,Fresno,9,.8,36.72639,-119.733,06019,0.8
32328,Fresno,8,9.3,36.72639,-119.733,06019,9.3
32329,Fresno,4,6.3,36.72639,-119.733,06019,6.3
32330,Fresno,6,7.3,36.72639,-119.733,06019,7.3
32331,Fresno,3,24.4,36.72639,-119.733,06019,24.4
32332,Fresno,3,3,36.72639,-119.733,06019,3.0
32333,Fresno,9,11.9,36.72639,-119.733,06019,11.9
32334,Fresno,1,21.9,36.72639,-119.733,06019,21.9
32335,Fresno,5,4,36.72639,-119.733,06019,4.0
32336,Fresno,5,6.2,36.72639,-119.733,06019,6.2
32337,Fresno,3,14.5,36.72639,-119.733,06019,14.5
32338,Fresno,5,7.3,36.72639,-119.733,06019,7.3
32339,Fresno,3,.8,36.72639,-119.733,06019,0.8
32340,Fresno,5,4,36.72639,-119.733,06019,4.0
32341,Fresno,4,4,36.72639,-119.733,06019,4.0
32342,Fresno,1,17.1,36.72639,-119.733,06019,17.1
32343,Fresno,10,16.3,36.72639,-119.733,06019,16.3
32344,Fresno,1,31.7,36.72639,-119.733,06019,31.7
32345,Fresno,3,7.7,36.72639,-119.733,06019,7.7
32346,Fresno,8,7,36.72639,-119.733,06019,7.0
32347,Fresno,1,14.5,36.72639,-119.733,06019,14.5
32348,Fresno,12,59.6,36.72639,-119.733,06019,59.6
32349,Fresno,3,4.3,36.72639,-119.733,06019,4.3
32350,Fresno,12,56.7,36.72639,-119.733,06019,56.7
32351,Fresno,2,14.1,36.72639,-119.733,06019,14.1
32352,Fresno,8,8,36.72639,-119.733,06019,8.0
32353,Fresno,12,25.8,36.72639,-119.733,06019,25.8
32354,Fresno,2,8,36.72639,-119.733,06019,8.0
32355,Fresno,7,7.7,36.72639,-119.733,06019,7.7
32356,Fresno,10,15.8,36.72639,-119.733,06019,15.8
32357,Fresno,6,2.8,36.72639,-119.733,06019,2.8
32358,Fresno,10,9.6,36.72639,-119.733,06019,9.6
32359,Fresno,12,37.3,36.72639,-119.733,06019,37.3
32360,Fresno,6,8.3,36.72639,-119.733,06019,8.3
32361,Fresno,9,9.7,36.72639,-119.733,06019,9.7
32362,Fresno,4,1,36.72639,-119.733,06019,1.0
32363,Fresno,8,8.2,36.72639,-119.733,06019,8.2
32364,Fresno,4,4.2,36.781333,-119.77319,06019,4.2
32365,Fresno,5,8.7,36.781333,-119.77319,06019,8.7
32366,Fresno,5,4.6,36.781333,-119.77319,06019,4.6
32367,Fresno,12,69.5,36.781333,-119.77319,06019,69.5
32368,Fresno,11,15.3,36.781333,-119.77319,06019,15.3
32369,Fresno,2,12.8,36.781333,-119.77319,06019,12.8
32370,Fresno,10,3.2,36.781333,-119.77319,06019,3.2
32371,Fresno,2,21.5,36.781333,-119.77319,06019,21.5
32372,Fresno,5,6.3,36.781333,-119.77319,06019,6.3
32373,Fresno,6,11.5,36.781333,-119.77319,06019,11.5
32374,Fresno,9,12.1,36.781333,-119.77319,06019,12.1
32375,Fresno,10,3.3,36.781333,-119.77319,06019,3.3
32376,Fresno,7,14.1,36.781333,-119.77319,06019,14.1
32377,Fresno,4,5.8,36.781333,-119.77319,06019,5.8
32378,Fresno,7,5.4,36.781333,-119.77319,06019,5.4
32379,Fresno,9,13.2,36.781333,-119.77319,06019,13.2
32380,Fresno,10,15.3,36.781333,-119.77319,06019,15.3
32381,Fresno,1,43.3,36.781333,-119.77319,06019,43.3
32382,Fresno,11,29.9,36.781333,-119.77319,06019,29.9
32383,Fresno,5,4.2,36.781333,-119.77319,06019,4.2
32384,Fresno,7,17.2,36.781333,-119.77319,06019,17.2
32385,Fresno,3,7.4,36.781333,-119.77319,06019,7.4
32386,Fresno,10,9.1,36.781333,-119.77319,06019,9.1
32387,Fresno,3,5.3,36.781333,-119.77319,06019,5.3
32388,Fresno,1,29.7,36.781333,-119.77319,06019,29.7
32389,Fresno,12,32.5,36.781333,-119.77319,06019,32.5
32390,Fresno,5,7.8,36.781333,-119.77319,06019,7.8
32391,Fresno,10,5.3,36.781333,-119.77319,06019,5.3
32392,Fresno,3,11.4,36.781333,-119.77319,06019,11.4
32393,Fresno,10,13.7,36.781333,-119.77319,06019,13.7
32394,Fresno,5,3.8,36.781333,-119.77319,06019,3.8
32395,Fresno,5,7.1,36.781333,-119.77319,06019,7.1
32396,Fresno,10,11.9,36.781333,-119.77319,06019,11.9
32397,Fresno,9,12.2,36.781333,-119.77319,06019,12.2
32398,Fresno,1,26.7,36.781333,-119.77319,06019,26.7
32399,Fresno,11,14.1,36.781333,-119.77319,06019,14.1
32400,Fresno,3,4.4,36.781333,-119.77319,06019,4.4
32401,Fresno,3,9.4,36.781333,-119.77319,06019,9.4
32402,Fresno,6,6.3,36.781333,-119.77319,06019,6.3
32403,Fresno,8,7.2,36.781333,-119.77319,06019,7.2
32404,Fresno,3,4,36.781333,-119.77319,06019,4.0
32405,Fresno,12,26.8,36.781333,-119.77319,06019,26.8
32406,Fresno,4,5.3,36.781333,-119.77319,06019,5.3
32407,Fresno,4,6.8,36.781333,-119.77319,06019,6.8
32408,Fresno,8,6.9,36.781333,-119.77319,06019,6.9
32409,Fresno,1,24,36.781333,-119.77319,06019,24.0
32410,Fresno,7,10.6,36.781333,-119.77319,06019,10.6
32411,Fresno,12,56.4,36.781333,-119.77319,06019,56.4
32412,Fresno,5,3.7,36.781333,-119.77319,06019,3.7
32413,Fresno,7,9,36.781333,-119.77319,06019,9.0
32414,Fresno,11,19.7,36.781333,-119.77319,06019,19.7
32415,Fresno,4,3.1,36.781333,-119.77319,06019,3.1
32416,Fresno,1,23.7,36.781333,-119.77319,06019,23.7
32417,Fresno,1,21.7,36.781333,-119.77319,06019,21.7
32418,Fresno,10,24.9,36.781333,-119.77319,06019,24.9
32419,Fresno,10,32.8,36.781333,-119.77319,06019,32.8
32420,Fresno,7,4.6,36.781333,-119.77319,06019,4.6
32421,Fresno,2,23.8,36.781333,-119.77319,06019,23.8
32422,Fresno,9,10.9,36.781333,-119.77319,06019,10.9
32423,Fresno,10,13.4,36.781333,-119.77319,06019,13.4
32424,Fresno,4,5.5,36.781333,-119.77319,06019,5.5
32425,Fresno,6,10,36.781333,-119.77319,06019,10.0
32426,Fresno,12,54.7,36.781333,-119.77319,06019,54.7
32427,Fresno,7,4.9,36.781333,-119.77319,06019,4.9
32428,Fresno,4,7.5,36.781333,-119.77319,06019,7.5
32429,Fresno,7,7.7,36.781333,-119.77319,06019,7.7
32430,Fresno,1,40,36.781333,-119.77319,06019,40.0
32431,Fresno,9,11.5,36.781333,-119.77319,06019,11.5
32432,Fresno,8,8.4,36.781333,-119.77319,06019,8.4
32433,Fresno,8,10.8,36.781333,-119.77319,06019,10.8
32434,Fresno,3,6.7,36.781333,-119.77319,06019,6.7
32435,Fresno,6,11.4,36.781333,-119.77319,06019,11.4
32436,Fresno,8,6.5,36.781333,-119.77319,06019,6.5
32437,Fresno,6,5,36.781333,-119.77319,06019,5.0
32438,Fresno,7,6.8,36.781333,-119.77319,06019,6.8
32439,Fresno,1,50.4,36.781333,-119.77319,06019,50.4
32440,Fresno,11,5.9,36.781333,-119.77319,06019,5.9
32441,Fresno,8,8.5,36.781333,-119.77319,06019,8.5
32442,Fresno,9,7.5,36.781333,-119.77319,06019,7.5
32443,Fresno,7,9.5,36.781333,-119.77319,06019,9.5
32444,Fresno,3,4.8,36.781333,-119.77319,06019,4.8
32445,Fresno,1,36.8,36.781333,-119.77319,06019,36.8
32446,Fresno,5,8.7,36.781333,-119.77319,06019,8.7
32447,Fresno,8,9,36.781333,-119.77319,06019,9.0
32448,Fresno,11,11,36.781333,-119.77319,06019,11.0
32449,Fresno,2,5.7,36.781333,-119.77319,06019,5.7
32450,Fresno,3,4.3,36.781333,-119.77319,06019,4.3
32451,Fresno,3,3,36.781333,-119.77319,06019,3.0
32452,Fresno,4,4.8,36.781333,-119.77319,06019,4.8
32453,Fresno,5,3.7,36.781333,-119.77319,06019,3.7
32454,Fresno,6,13.4,36.781333,-119.77319,06019,13.4
32455,Fresno,4,4.5,36.781333,-119.77319,06019,4.5
32456,Fresno,3,12.7,36.781333,-119.77319,06019,12.7
32457,Fresno,6,6,36.781333,-119.77319,06019,6.0
32458,Fresno,11,37.3,36.781333,-119.77319,06019,37.3
32459,Fresno,10,18.2,36.781333,-119.77319,06019,18.2
32460,Fresno,8,4.9,36.781333,-119.77319,06019,4.9
32461,Fresno,5,7.8,36.781333,-119.77319,06019,7.8
32462,Fresno,8,6.6,36.781333,-119.77319,06019,6.6
32463,Fresno,8,6,36.781333,-119.77319,06019,6.0
32464,Fresno,1,37.2,36.781333,-119.77319,06019,37.2
32465,Fresno,8,5.5,36.781333,-119.77319,06019,5.5
32466,Fresno,4,7.9,36.781333,-119.77319,06019,7.9
32467,Fresno,1,15.8,36.781333,-119.77319,06019,15.8
32468,Fresno,11,6.5,36.781333,-119.77319,06019,6.5
32469,Fresno,1,41.2,36.781333,-119.77319,06019,41.2
32470,Fresno,1,37.3,36.781333,-119.77319,06019,37.3
32471,Fresno,11,15,36.781333,-119.77319,06019,15.0
32472,Fresno,9,11.9,36.781333,-119.77319,06019,11.9
32473,Fresno,7,9.6,36.781333,-119.77319,06019,9.6
32474,Fresno,4,6.8,36.781333,-119.77319,06019,6.8
32475,Fresno,9,9.6,36.781333,-119.77319,06019,9.6
32476,Fresno,7,11.9,36.781333,-119.77319,06019,11.9
32477,Fresno,11,24.6,36.781333,-119.77319,06019,24.6
32478,Fresno,6,3.3,36.781333,-119.77319,06019,3.3
32479,Fresno,3,5.5,36.781333,-119.77319,06019,5.5
32480,Fresno,9,17.6,36.781333,-119.77319,06019,17.6
32481,Fresno,6,8.9,36.781333,-119.77319,06019,8.9
32482,Fresno,12,34,36.781333,-119.77319,06019,34.0
32483,Fresno,8,8.2,36.781333,-119.77319,06019,8.2
32484,Fresno,7,8.5,36.781333,-119.77319,06019,8.5
32485,Fresno,11,17,36.781333,-119.77319,06019,17.0
32486,Fresno,8,9.3,36.781333,-119.77319,06019,9.3
32487,Fresno,11,7.2,36.781333,-119.77319,06019,7.2
32488,Fresno,2,7,36.781333,-119.77319,06019,7.0
32489,Fresno,11,28,36.781333,-119.77319,06019,28.0
32490,Fresno,4,6.6,36.781333,-119.77319,06019,6.6
32491,Fresno,6,7.3,36.781333,-119.77319,06019,7.3
32492,Fresno,8,8.7,36.781333,-119.77319,06019,8.7
32493,Fresno,6,8.7,36.781333,-119.77319,06019,8.7
32494,Fresno,3,21.5,36.781333,-119.77319,06019,21.5
32495,Fresno,6,6.3,36.781333,-119.77319,06019,6.3
32496,Fresno,10,22.7,36.781333,-119.77319,06019,22.7
32497,Fresno,9,14.1,36.781333,-119.77319,06019,14.1
32498,Fresno,12,74.9,36.781333,-119.77319,06019,74.9
32499,Fresno,3,2.8,36.781333,-119.77319,06019,2.8
32500,Fresno,9,11.5,36.781333,-119.77319,06019,11.5
32501,Fresno,3,3.9,36.781333,-119.77319,06019,3.9
32502,Fresno,12,42.5,36.781333,-119.77319,06019,42.5
32503,Fresno,12,30.3,36.781333,-119.77319,06019,30.3
32504,Fresno,9,13.2,36.781333,-119.77319,06019,13.2
32505,Fresno,5,5.5,36.781333,-119.77319,06019,5.5
32506,Fresno,8,7.2,36.781333,-119.77319,06019,7.2
32507,Fresno,12,65.8,36.781333,-119.77319,06019,65.8
32508,Fresno,10,29.2,36.781333,-119.77319,06019,29.2
32509,Fresno,9,14,36.781333,-119.77319,06019,14.0
32510,Fresno,1,19.2,36.781333,-119.77319,06019,19.2
32511,Fresno,2,36.5,36.781333,-119.77319,06019,36.5
32512,Fresno,3,7.5,36.781333,-119.77319,06019,7.5
32513,Fresno,3,3.5,36.781333,-119.77319,06019,3.5
32514,Fresno,2,30.3,36.781333,-119.77319,06019,30.3
32515,Fresno,5,12.9,36.781333,-119.77319,06019,12.9
32516,Fresno,9,12,36.781333,-119.77319,06019,12.0
32517,Fresno,9,11.3,36.781333,-119.77319,06019,11.3
32518,Fresno,11,8.2,36.781333,-119.77319,06019,8.2
32519,Fresno,10,12.6,36.781333,-119.77319,06019,12.6
32520,Fresno,5,3.4,36.781333,-119.77319,06019,3.4
32521,Fresno,8,10.2,36.781333,-119.77319,06019,10.2
32522,Fresno,10,6.7,36.781333,-119.77319,06019,6.7
32523,Fresno,3,5.9,36.781333,-119.77319,06019,5.9
32524,Fresno,11,26.7,36.781333,-119.77319,06019,26.7
32525,Fresno,1,31.7,36.781333,-119.77319,06019,31.7
32526,Fresno,3,4.8,36.781333,-119.77319,06019,4.8
32527,Fresno,12,74.3,36.781333,-119.77319,06019,74.3
32528,Fresno,3,5.2,36.781333,-119.77319,06019,5.2
32529,Fresno,6,6.5,36.781333,-119.77319,06019,6.5
32530,Fresno,12,43.5,36.781333,-119.77319,06019,43.5
32531,Fresno,6,9.7,36.781333,-119.77319,06019,9.7
32532,Fresno,11,29,36.781333,-119.77319,06019,29.0
32533,Fresno,11,29.4,36.781333,-119.77319,06019,29.4
32534,Fresno,7,6.3,36.781333,-119.77319,06019,6.3
32535,Fresno,10,16.3,36.781333,-119.77319,06019,16.3
32536,Fresno,6,8.4,36.781333,-119.77319,06019,8.4
32537,Fresno,7,5.7,36.781333,-119.77319,06019,5.7
32538,Fresno,5,6.1,36.781333,-119.77319,06019,6.1
32539,Fresno,1,19.7,36.781333,-119.77319,06019,19.7
32540,Fresno,8,10.2,36.781333,-119.77319,06019,10.2
32541,Fresno,2,3.3,36.781333,-119.77319,06019,3.3
32542,Fresno,10,18.8,36.781333,-119.77319,06019,18.8
32543,Fresno,9,13.5,36.781333,-119.77319,06019,13.5
32544,Fresno,11,42.2,36.781333,-119.77319,06019,42.2
32545,Fresno,1,41.5,36.781333,-119.77319,06019,41.5
32546,Fresno,5,4.7,36.781333,-119.77319,06019,4.7
32547,Fresno,4,4.5,36.781333,-119.77319,06019,4.5
32548,Fresno,2,41.4,36.781333,-119.77319,06019,41.4
32549,Fresno,10,3.2,36.781333,-119.77319,06019,3.2
32550,Fresno,5,9.7,36.781333,-119.77319,06019,9.7
32551,Fresno,6,4.6,36.781333,-119.77319,06019,4.6
32552,Fresno,3,8.6,36.781333,-119.77319,06019,8.6
32553,Fresno,4,4.3,36.781333,-119.77319,06019,4.3
32554,Fresno,2,26.3,36.781333,-119.77319,06019,26.3
32555,Fresno,12,25.9,36.781333,-119.77319,06019,25.9
32556,Fresno,11,18.8,36.781333,-119.77319,06019,18.8
32557,Fresno,2,18.2,36.781333,-119.77319,06019,18.2
32558,Fresno,1,10.2,36.781333,-119.77319,06019,10.2
32559,Fresno,7,7.4,36.781333,-119.77319,06019,7.4
32560,Fresno,6,9.2,36.781333,-119.77319,06019,9.2
32561,Fresno,2,4.2,36.781333,-119.77319,06019,4.2
32562,Fresno,9,10.8,36.781333,-119.77319,06019,10.8
32563,Fresno,11,26.3,36.781333,-119.77319,06019,26.3
32564,Fresno,7,3.3,36.781333,-119.77319,06019,3.3
32565,Fresno,8,8.9,36.781333,-119.77319,06019,8.9
32566,Fresno,12,43.3,36.781333,-119.77319,06019,43.3
32567,Fresno,12,42,36.781333,-119.77319,06019,42.0
32568,Fresno,5,11.1,36.781333,-119.77319,06019,11.1
32569,Fresno,7,6.8,36.781333,-119.77319,06019,6.8
32570,Fresno,10,11.1,36.781333,-119.77319,06019,11.1
32571,Fresno,12,77.3,36.781333,-119.77319,06019,77.3
32572,Fresno,5,8.6,36.781333,-119.77319,06019,8.6
32573,Fresno,7,7.8,36.781333,-119.77319,06019,7.8
32574,Fresno,12,68.5,36.781333,-119.77319,06019,68.5
32575,Fresno,10,6.8,36.781333,-119.77319,06019,6.8
32576,Fresno,3,9.8,36.781333,-119.77319,06019,9.8
32577,Fresno,12,46.3,36.781333,-119.77319,06019,46.3
32578,Fresno,12,44.3,36.781333,-119.77319,06019,44.3
32579,Fresno,8,9,36.781333,-119.77319,06019,9.0
32580,Fresno,7,9.3,36.781333,-119.77319,06019,9.3
32581,Fresno,5,3,36.781333,-119.77319,06019,3.0
32582,Fresno,11,11,36.781333,-119.77319,06019,11.0
32583,Fresno,9,13.7,36.781333,-119.77319,06019,13.7
32584,Fresno,4,4.3,36.781333,-119.77319,06019,4.3
32585,Fresno,9,12.3,36.781333,-119.77319,06019,12.3
32586,Fresno,6,8,36.781333,-119.77319,06019,8.0
32587,Fresno,3,2.8,36.781333,-119.77319,06019,2.8
32588,Fresno,8,7.6,36.781333,-119.77319,06019,7.6
32589,Fresno,6,8.4,36.781333,-119.77319,06019,8.4
32590,Fresno,9,9.9,36.781333,-119.77319,06019,9.9
32591,Fresno,2,16.1,36.781333,-119.77319,06019,16.1
32592,Fresno,8,7.2,36.781333,-119.77319,06019,7.2
32593,Fresno,2,16.8,36.781333,-119.77319,06019,16.8
32594,Fresno,11,22.9,36.781333,-119.77319,06019,22.9
32595,Fresno,4,7,36.781333,-119.77319,06019,7.0
32596,Fresno,8,7.9,36.781333,-119.77319,06019,7.9
32597,Fresno,5,6.7,36.781333,-119.77319,06019,6.7
32598,Fresno,6,2.7,36.781333,-119.77319,06019,2.7
32599,Fresno,10,27.9,36.781333,-119.77319,06019,27.9
32600,Fresno,6,9.6,36.781333,-119.77319,06019,9.6
32601,Fresno,9,4.3,36.781333,-119.77319,06019,4.3
32602,Fresno,5,7.6,36.781333,-119.77319,06019,7.6
32603,Fresno,3,4.1,36.781333,-119.77319,06019,4.1
32604,Fresno,12,13.5,36.781333,-119.77319,06019,13.5
32605,Fresno,2,12.6,36.781333,-119.77319,06019,12.6
32606,Fresno,7,4.7,36.781333,-119.77319,06019,4.7
32607,Fresno,1,20.1,36.781333,-119.77319,06019,20.1
32608,Fresno,1,7.5,36.781333,-119.77319,06019,7.5
32609,Fresno,10,18,36.781333,-119.77319,06019,18.0
32610,Fresno,1,21.1,36.781333,-119.77319,06019,21.1
32611,Fresno,7,14.7,36.781333,-119.77319,06019,14.7
32612,Fresno,2,2.3,36.781333,-119.77319,06019,2.3
32613,Fresno,7,4,36.781333,-119.77319,06019,4.0
32614,Fresno,4,4.7,36.781333,-119.77319,06019,4.7
32615,Fresno,11,8.9,36.781333,-119.77319,06019,8.9
32616,Fresno,6,8,36.781333,-119.77319,06019,8.0
32617,Fresno,12,43.8,36.781333,-119.77319,06019,43.8
