,County Names,Month,Sample Measurement,Latitude,Longitude,FIPS,PM2.5 Values 2015
258678,Sacramento,7,4.3,38.613779,-121.368014,06067,4.3
258679,Sacramento,9,5.5,38.556326,-121.458499,06067,5.5
258680,Sacramento,9,5.1,38.56844,-121.49311,06067,5.1
258681,Sacramento,9,4.8,38.613779,-121.368014,06067,4.8
258682,Sacramento,1,48.7,38.613779,-121.368014,06067,48.7
258683,Sacramento,9,6.2,38.613779,-121.368014,06067,6.2
258684,Sacramento,6,7.3,38.556326,-121.458499,06067,7.3
258685,Sacramento,6,6.6,38.613779,-121.368014,06067,6.6
258686,Sacramento,10,4.5,38.613779,-121.368014,06067,4.5
258687,Sacramento,3,3.3,38.613779,-121.368014,06067,3.3
258688,Sacramento,3,3.2,38.556326,-121.458499,06067,3.2
258689,Sacramento,3,2.9,38.56844,-121.49311,06067,2.9
258690,Sacramento,10,10.3,38.613779,-121.368014,06067,10.3
258691,Sacramento,8,4.3,38.556326,-121.458499,06067,4.3
258692,Sacramento,8,4.2,38.56844,-121.49311,06067,4.2
258693,Sacramento,8,3.9,38.613779,-121.368014,06067,3.9
258694,Sacramento,1,27.9,38.613779,-121.368014,06067,27.9
258695,Sacramento,1,29.1,38.556326,-121.458499,06067,29.1
258696,Sacramento,1,27.5,38.56844,-121.49311,06067,27.5
258697,Sacramento,11,20,38.613779,-121.368014,06067,20.0
258698,Sacramento,7,5.4,38.556326,-121.458499,06067,5.4
258699,Sacramento,7,6.3,38.56844,-121.49311,06067,6.3
258700,Sacramento,7,5.5,38.613779,-121.368014,06067,5.5
258701,Sacramento,1,27,38.613779,-121.368014,06067,27.0
258702,Sacramento,7,2.8,38.556326,-121.458499,06067,2.8
258703,Sacramento,7,2.6,38.56844,-121.49311,06067,2.6
258704,Sacramento,7,2.9,38.613779,-121.368014,06067,2.9
258705,Sacramento,12,5.4,38.613779,-121.368014,06067,5.4
258706,Sacramento,11,2.4,38.556326,-121.458499,06067,2.4
258707,Sacramento,11,2.8,38.613779,-121.368014,06067,2.8
258708,Sacramento,11,2.4,38.613779,-121.368014,06067,2.4
258709,Sacramento,8,23.4,38.613779,-121.368014,06067,23.4
258710,Sacramento,8,11,38.556326,-121.458499,06067,11.0
258711,Sacramento,8,11.9,38.56844,-121.49311,06067,11.9
258712,Sacramento,8,11.1,38.613779,-121.368014,06067,11.1
258713,Sacramento,2,3.6,38.613779,-121.368014,06067,3.6
258714,Sacramento,8,10.5,38.613779,-121.368014,06067,10.5
258715,Sacramento,10,12.5,38.613779,-121.368014,06067,12.5
258716,Sacramento,1,28.7,38.613779,-121.368014,06067,28.7
258717,Sacramento,3,3.8,38.613779,-121.368014,06067,3.8
258718,Sacramento,3,4,38.556326,-121.458499,06067,4.0
258719,Sacramento,3,4,38.56844,-121.49311,06067,4.0
258720,Sacramento,8,5.1,38.613779,-121.368014,06067,5.1
258721,Sacramento,11,18.7,38.613779,-121.368014,06067,18.7
258722,Sacramento,6,2.1,38.613779,-121.368014,06067,2.1
258723,Sacramento,3,6.5,38.613779,-121.368014,06067,6.5
258724,Sacramento,12,11.7,38.613779,-121.368014,06067,11.7
258725,Sacramento,12,16.3,38.613779,-121.368014,06067,16.3
258726,Sacramento,1,37,38.613779,-121.368014,06067,37.0
258727,Sacramento,4,2.2,38.613779,-121.368014,06067,2.2
258728,Sacramento,6,6.6,38.613779,-121.368014,06067,6.6
258729,Sacramento,6,5.2,38.613779,-121.368014,06067,5.2
258730,Sacramento,12,16.8,38.613779,-121.368014,06067,16.8
258731,Sacramento,10,10.5,38.613779,-121.368014,06067,10.5
258732,Sacramento,1,23.4,38.613779,-121.368014,06067,23.4
258733,Sacramento,3,6.3,38.613779,-121.368014,06067,6.3
258734,Sacramento,10,6.6,38.613779,-121.368014,06067,6.6
258735,Sacramento,4,4.5,38.613779,-121.368014,06067,4.5
258736,Sacramento,6,7.8,38.556326,-121.458499,06067,7.8
258737,Sacramento,6,6.6,38.613779,-121.368014,06067,6.6
258738,Sacramento,6,6.4,38.613779,-121.368014,06067,6.4
258739,Sacramento,6,6.4,38.56844,-121.49311,06067,6.4
258740,Sacramento,7,6.7,38.613779,-121.368014,06067,6.7
258741,Sacramento,11,11.2,38.556326,-121.458499,06067,11.2
258742,Sacramento,11,12.8,38.56844,-121.49311,06067,12.8
258743,Sacramento,11,9.6,38.613779,-121.368014,06067,9.6
258744,Sacramento,8,7.4,38.556326,-121.458499,06067,7.4
258745,Sacramento,8,5.7,38.56844,-121.49311,06067,5.7
258746,Sacramento,8,8.5,38.613779,-121.368014,06067,8.5
258747,Sacramento,8,8.3,38.613779,-121.368014,06067,8.3
258748,Sacramento,6,5.4,38.613779,-121.368014,06067,5.4
258749,Sacramento,2,7.6,38.613779,-121.368014,06067,7.6
258750,Sacramento,8,15.4,38.556326,-121.458499,06067,15.4
258751,Sacramento,8,16.5,38.56844,-121.49311,06067,16.5
258752,Sacramento,8,10.9,38.613779,-121.368014,06067,10.9
258753,Sacramento,5,3.5,38.613779,-121.368014,06067,3.5
258754,Sacramento,5,4.6,38.556326,-121.458499,06067,4.6
258755,Sacramento,5,3.8,38.56844,-121.49311,06067,3.8
258756,Sacramento,2,15.5,38.613779,-121.368014,06067,15.5
258757,Sacramento,11,7.1,38.556326,-121.458499,06067,7.1
258758,Sacramento,11,7.7,38.56844,-121.49311,06067,7.7
258759,Sacramento,11,9,38.613779,-121.368014,06067,9.0
258760,Sacramento,10,6,38.613779,-121.368014,06067,6.0
258761,Sacramento,12,12.9,38.556326,-121.458499,06067,12.9
258762,Sacramento,12,13,38.56844,-121.49311,06067,13.0
258763,Sacramento,12,20.9,38.613779,-121.368014,06067,20.9
258764,Sacramento,11,3.5,38.56844,-121.49311,06067,3.5
258765,Sacramento,11,2.9,38.613779,-121.368014,06067,2.9
258766,Sacramento,11,1,38.613779,-121.368014,06067,1.0
258767,Sacramento,8,20.2,38.613779,-121.368014,06067,20.2
258768,Sacramento,12,5.7,38.556326,-121.458499,06067,5.7
258769,Sacramento,12,6.2,38.56844,-121.49311,06067,6.2
258770,Sacramento,12,8.3,38.613779,-121.368014,06067,8.3
258771,Sacramento,10,4.5,38.613779,-121.368014,06067,4.5
258772,Sacramento,1,19.5,38.613779,-121.368014,06067,19.5
258773,Sacramento,4,3,38.613779,-121.368014,06067,3.0
258774,Sacramento,4,3.1,38.556326,-121.458499,06067,3.1
258775,Sacramento,4,3.6,38.56844,-121.49311,06067,3.6
258776,Sacramento,9,9.1,38.556326,-121.458499,06067,9.1
258777,Sacramento,9,9.3,38.56844,-121.49311,06067,9.3
258778,Sacramento,9,9.8,38.613779,-121.368014,06067,9.8
258779,Sacramento,6,3.6,38.613779,-121.368014,06067,3.6
258780,Sacramento,6,3.5,38.56844,-121.49311,06067,3.5
258781,Sacramento,7,6.8,38.613779,-121.368014,06067,6.8
258782,Sacramento,8,10.4,38.556326,-121.458499,06067,10.4
258783,Sacramento,8,10.8,38.56844,-121.49311,06067,10.8
258784,Sacramento,8,10.3,38.613779,-121.368014,06067,10.3
258785,Sacramento,8,8.8,38.556326,-121.458499,06067,8.8
258786,Sacramento,8,9.3,38.56844,-121.49311,06067,9.3
258787,Sacramento,8,10.2,38.613779,-121.368014,06067,10.2
258788,Sacramento,10,6.1,38.613779,-121.368014,06067,6.1
258789,Sacramento,10,4.6,38.613779,-121.368014,06067,4.6
258790,Sacramento,10,13.7,38.556326,-121.458499,06067,13.7
258791,Sacramento,10,14.5,38.56844,-121.49311,06067,14.5
258792,Sacramento,10,12.8,38.613779,-121.368014,06067,12.8
258793,Sacramento,4,6.8,38.613779,-121.368014,06067,6.8
258794,Sacramento,4,6.3,38.556326,-121.458499,06067,6.3
258795,Sacramento,4,5.7,38.56844,-121.49311,06067,5.7
258796,Sacramento,7,3.3,38.613779,-121.368014,06067,3.3
258797,Sacramento,12,13.2,38.613779,-121.368014,06067,13.2
258798,Sacramento,6,8.3,38.613779,-121.368014,06067,8.3
258799,Sacramento,2,31.3,38.613779,-121.368014,06067,31.3
258800,Sacramento,12,10.8,38.556326,-121.458499,06067,10.8
258801,Sacramento,12,11.2,38.56844,-121.49311,06067,11.2
258802,Sacramento,12,10.4,38.613779,-121.368014,06067,10.4
258803,Sacramento,12,9.4,38.613779,-121.368014,06067,9.4
258804,Sacramento,4,2.5,38.613779,-121.368014,06067,2.5
258805,Sacramento,4,2.5,38.556326,-121.458499,06067,2.5
258806,Sacramento,4,2.3,38.56844,-121.49311,06067,2.3
258807,Sacramento,12,10.9,38.613779,-121.368014,06067,10.9
258808,Sacramento,3,5.8,38.613779,-121.368014,06067,5.8
258809,Sacramento,11,17.3,38.556326,-121.458499,06067,17.3
258810,Sacramento,11,11.3,38.56844,-121.49311,06067,11.3
258811,Sacramento,11,30.3,38.613779,-121.368014,06067,30.3
258812,Sacramento,2,5.4,38.556326,-121.458499,06067,5.4
258813,Sacramento,2,5.9,38.56844,-121.49311,06067,5.9
258814,Sacramento,4,4,38.613779,-121.368014,06067,4.0
258815,Sacramento,11,3.5,38.613779,-121.368014,06067,3.5
258816,Sacramento,8,10,38.613779,-121.368014,06067,10.0
258817,Sacramento,12,4.2,38.556326,-121.458499,06067,4.2
258818,Sacramento,12,4.2,38.56844,-121.49311,06067,4.2
258819,Sacramento,12,6.3,38.613779,-121.368014,06067,6.3
258820,Sacramento,9,10.2,38.613779,-121.368014,06067,10.2
258821,Sacramento,6,12.3,38.613779,-121.368014,06067,12.3
258822,Sacramento,8,9,38.613779,-121.368014,06067,9.0
258823,Sacramento,8,5.9,38.556326,-121.458499,06067,5.9
258824,Sacramento,8,5.7,38.56844,-121.49311,06067,5.7
258825,Sacramento,10,9,38.556326,-121.458499,06067,9.0
258826,Sacramento,10,9.8,38.56844,-121.49311,06067,9.8
258827,Sacramento,10,11,38.613779,-121.368014,06067,11.0
258828,Sacramento,10,10.8,38.613779,-121.368014,06067,10.8
258829,Sacramento,9,6.8,38.556326,-121.458499,06067,6.8
258830,Sacramento,9,7,38.56844,-121.49311,06067,7.0
258831,Sacramento,9,7,38.613779,-121.368014,06067,7.0
258832,Sacramento,4,9.3,38.613779,-121.368014,06067,9.3
258833,Sacramento,4,7.5,38.56844,-121.49311,06067,7.5
258834,Sacramento,9,9.2,38.613779,-121.368014,06067,9.2
258835,Sacramento,6,6.2,38.613779,-121.368014,06067,6.2
258836,Sacramento,11,16.2,38.613779,-121.368014,06067,16.2
258837,Sacramento,8,8.9,38.613779,-121.368014,06067,8.9
258838,Sacramento,3,7.3,38.613779,-121.368014,06067,7.3
258839,Sacramento,1,12.3,38.613779,-121.368014,06067,12.3
258840,Sacramento,11,22.8,38.613779,-121.368014,06067,22.8
258841,Sacramento,1,30,38.613779,-121.368014,06067,30.0
258842,Sacramento,9,4.7,38.556326,-121.458499,06067,4.7
258843,Sacramento,9,4.8,38.56844,-121.49311,06067,4.8
258844,Sacramento,9,4.9,38.613779,-121.368014,06067,4.9
258845,Sacramento,9,4.5,38.613779,-121.368014,06067,4.5
258846,Sacramento,4,4.6,38.613779,-121.368014,06067,4.6
258847,Sacramento,4,4,38.556326,-121.458499,06067,4.0
258848,Sacramento,7,4.1,38.556326,-121.458499,06067,4.1
258849,Sacramento,7,4.2,38.56844,-121.49311,06067,4.2
258850,Sacramento,7,3.9,38.613779,-121.368014,06067,3.9
258851,Sacramento,2,12.3,38.613779,-121.368014,06067,12.3
258852,Sacramento,2,9.9,38.556326,-121.458499,06067,9.9
258853,Sacramento,2,9.5,38.56844,-121.49311,06067,9.5
258854,Sacramento,7,6.1,38.556326,-121.458499,06067,6.1
258855,Sacramento,7,6,38.56844,-121.49311,06067,6.0
258856,Sacramento,7,6.3,38.613779,-121.368014,06067,6.3
258857,Sacramento,12,3.9,38.613779,-121.368014,06067,3.9
258858,Sacramento,1,45.7,38.613779,-121.368014,06067,45.7
258859,Sacramento,1,34.7,38.556326,-121.458499,06067,34.7
258860,Sacramento,1,32.5,38.56844,-121.49311,06067,32.5
258861,Sacramento,1,22.9,38.613779,-121.368014,06067,22.9
258862,Sacramento,1,14.4,38.556326,-121.458499,06067,14.4
258863,Sacramento,1,16.2,38.56844,-121.49311,06067,16.2
258864,Sacramento,2,11,38.613779,-121.368014,06067,11.0
258865,Sacramento,7,3.4,38.556326,-121.458499,06067,3.4
258866,Sacramento,7,2.9,38.56844,-121.49311,06067,2.9
258867,Sacramento,7,3,38.613779,-121.368014,06067,3.0
258868,Sacramento,7,4.9,38.613779,-121.368014,06067,4.9
258869,Sacramento,9,4.5,38.613779,-121.368014,06067,4.5
258870,Sacramento,8,9.5,38.613779,-121.368014,06067,9.5
258871,Sacramento,12,16.5,38.613779,-121.368014,06067,16.5
258872,Sacramento,11,22.8,38.556326,-121.458499,06067,22.8
258873,Sacramento,11,18.8,38.56844,-121.49311,06067,18.8
258874,Sacramento,11,27.6,38.613779,-121.368014,06067,27.6
258875,Sacramento,4,9,38.613779,-121.368014,06067,9.0
258876,Sacramento,4,8.8,38.556326,-121.458499,06067,8.8
258877,Sacramento,4,8.6,38.56844,-121.49311,06067,8.6
258878,Sacramento,2,10.7,38.613779,-121.368014,06067,10.7
258879,Sacramento,1,34.8,38.613779,-121.368014,06067,34.8
258880,Sacramento,10,14.5,38.613779,-121.368014,06067,14.5
258881,Sacramento,5,5.1,38.613779,-121.368014,06067,5.1
258882,Sacramento,3,8,38.613779,-121.368014,06067,8.0
258883,Sacramento,3,7.7,38.56844,-121.49311,06067,7.7
258884,Sacramento,4,2,38.613779,-121.368014,06067,2.0
258885,Sacramento,7,5.2,38.613779,-121.368014,06067,5.2
258886,Sacramento,10,6.4,38.613779,-121.368014,06067,6.4
258887,Sacramento,4,9.2,38.613779,-121.368014,06067,9.2
258888,Sacramento,9,5.1,38.613779,-121.368014,06067,5.1
258889,Sacramento,7,6.8,38.613779,-121.368014,06067,6.8
258890,Sacramento,8,1,38.613779,-121.368014,06067,1.0
258891,Sacramento,4,3.9,38.613779,-121.368014,06067,3.9
258892,Sacramento,5,8.5,38.613779,-121.368014,06067,8.5
258893,Sacramento,5,10.7,38.556326,-121.458499,06067,10.7
258894,Sacramento,5,9.4,38.613779,-121.368014,06067,9.4
258895,Sacramento,5,9.4,38.56844,-121.49311,06067,9.4
258896,Sacramento,6,13.7,38.556326,-121.458499,06067,13.7
258897,Sacramento,6,10.8,38.613779,-121.368014,06067,10.8
258898,Sacramento,6,11.9,38.56844,-121.49311,06067,11.9
258899,Sacramento,12,22.6,38.556326,-121.458499,06067,22.6
258900,Sacramento,12,23.2,38.613779,-121.368014,06067,23.2
258901,Sacramento,8,3.8,38.613779,-121.368014,06067,3.8
258902,Sacramento,5,3,38.613779,-121.368014,06067,3.0
258903,Sacramento,3,4,38.613779,-121.368014,06067,4.0
258904,Sacramento,8,10.7,38.613779,-121.368014,06067,10.7
258905,Sacramento,11,17.1,38.613779,-121.368014,06067,17.1
258906,Sacramento,6,11.3,38.613779,-121.368014,06067,11.3
258907,Sacramento,10,12.6,38.613779,-121.368014,06067,12.6
258908,Sacramento,3,7,38.613779,-121.368014,06067,7.0
258909,Sacramento,3,8.2,38.556326,-121.458499,06067,8.2
258910,Sacramento,3,7.8,38.56844,-121.49311,06067,7.8
258911,Sacramento,2,13.3,38.613779,-121.368014,06067,13.3
258912,Sacramento,6,5.9,38.613779,-121.368014,06067,5.9
258913,Sacramento,4,3,38.613779,-121.368014,06067,3.0
258914,Sacramento,12,17.1,38.613779,-121.368014,06067,17.1
258915,Sacramento,10,9,38.556326,-121.458499,06067,9.0
258916,Sacramento,10,5.8,38.613779,-121.368014,06067,5.8
258917,Sacramento,1,37.8,38.613779,-121.368014,06067,37.8
258918,Sacramento,1,38.8,38.556326,-121.458499,06067,38.8
258919,Sacramento,1,36.3,38.56844,-121.49311,06067,36.3
258920,Sacramento,9,6,38.613779,-121.368014,06067,6.0
258921,Sacramento,3,5.8,38.613779,-121.368014,06067,5.8
258922,Sacramento,3,3.9,38.613779,-121.368014,06067,3.9
258923,Sacramento,5,6.1,38.613779,-121.368014,06067,6.1
258924,Sacramento,7,8.5,38.56844,-121.49311,06067,8.5
258925,Sacramento,7,9.5,38.613779,-121.368014,06067,9.5
258926,Sacramento,7,9.7,38.613779,-121.368014,06067,9.7
258927,Sacramento,5,7,38.613779,-121.368014,06067,7.0
258928,Sacramento,10,6.1,38.556326,-121.458499,06067,6.1
258929,Sacramento,10,5.5,38.56844,-121.49311,06067,5.5
258930,Sacramento,10,6,38.613779,-121.368014,06067,6.0
258931,Sacramento,3,4.8,38.613779,-121.368014,06067,4.8
258932,Sacramento,10,15,38.556326,-121.458499,06067,15.0
258933,Sacramento,10,15.9,38.56844,-121.49311,06067,15.9
258934,Sacramento,3,12.8,38.613779,-121.368014,06067,12.8
258935,Sacramento,5,5,38.613779,-121.368014,06067,5.0
258936,Sacramento,7,5.3,38.613779,-121.368014,06067,5.3
258937,Sacramento,1,54.5,38.613779,-121.368014,06067,54.5
258938,Sacramento,10,4.9,38.556326,-121.458499,06067,4.9
258939,Sacramento,10,4.8,38.56844,-121.49311,06067,4.8
258940,Sacramento,10,5.2,38.613779,-121.368014,06067,5.2
258941,Sacramento,10,5.1,38.613779,-121.368014,06067,5.1
258942,Sacramento,2,18.8,38.613779,-121.368014,06067,18.8
258943,Sacramento,9,24.2,38.613779,-121.368014,06067,24.2
258944,Sacramento,4,4,38.613779,-121.368014,06067,4.0
258945,Sacramento,4,3.1,38.56844,-121.49311,06067,3.1
258946,Sacramento,6,6.5,38.613779,-121.368014,06067,6.5
258947,Sacramento,7,6.3,38.613779,-121.368014,06067,6.3
258948,Sacramento,11,7.8,38.556326,-121.458499,06067,7.8
258949,Sacramento,11,9.1,38.56844,-121.49311,06067,9.1
258950,Sacramento,11,12.8,38.613779,-121.368014,06067,12.8
258951,Sacramento,3,6.3,38.613779,-121.368014,06067,6.3
258952,Sacramento,1,16.4,38.613779,-121.368014,06067,16.4
258953,Sacramento,1,13.3,38.556326,-121.458499,06067,13.3
258954,Sacramento,1,17,38.613779,-121.368014,06067,17.0
258955,Sacramento,1,14.3,38.56844,-121.49311,06067,14.3
258956,Sacramento,5,3.8,38.613779,-121.368014,06067,3.8
258957,Sacramento,12,8.4,38.556326,-121.458499,06067,8.4
258958,Sacramento,12,6.9,38.56844,-121.49311,06067,6.9
258959,Sacramento,12,9.1,38.613779,-121.368014,06067,9.1
258960,Sacramento,8,2.8,38.613779,-121.368014,06067,2.8
258961,Sacramento,7,4.4,38.613779,-121.368014,06067,4.4
258962,Sacramento,6,8.7,38.556326,-121.458499,06067,8.7
258963,Sacramento,6,7.8,38.613779,-121.368014,06067,7.8
258964,Sacramento,6,7.3,38.613779,-121.368014,06067,7.3
258965,Sacramento,6,8.6,38.56844,-121.49311,06067,8.6
258966,Sacramento,6,8.5,38.613779,-121.368014,06067,8.5
258967,Sacramento,6,8,38.56844,-121.49311,06067,8.0
258968,Sacramento,8,4.8,38.613779,-121.368014,06067,4.8
258969,Sacramento,3,3.7,38.613779,-121.368014,06067,3.7
258970,Sacramento,9,6.5,38.56844,-121.49311,06067,6.5
258971,Sacramento,9,6.4,38.613779,-121.368014,06067,6.4
258972,Sacramento,9,6.1,38.613779,-121.368014,06067,6.1
258973,Sacramento,7,8.7,38.613779,-121.368014,06067,8.7
258974,Sacramento,7,6.9,38.556326,-121.458499,06067,6.9
258975,Sacramento,7,7.7,38.613779,-121.368014,06067,7.7
258976,Sacramento,1,25.9,38.613779,-121.368014,06067,25.9
258977,Sacramento,1,24,38.556326,-121.458499,06067,24.0
258978,Sacramento,1,26.4,38.613779,-121.368014,06067,26.4
258979,Sacramento,1,23.9,38.56844,-121.49311,06067,23.9
258980,Sacramento,6,4.4,38.556326,-121.458499,06067,4.4
258981,Sacramento,6,3.3,38.613779,-121.368014,06067,3.3
258982,Sacramento,6,3.1,38.56844,-121.49311,06067,3.1
258983,Sacramento,3,6.3,38.613779,-121.368014,06067,6.3
258984,Sacramento,3,8.4,38.56844,-121.49311,06067,8.4
258985,Sacramento,12,14.5,38.613779,-121.368014,06067,14.5
258986,Sacramento,10,7.5,38.613779,-121.368014,06067,7.5
258987,Sacramento,9,10.2,38.556326,-121.458499,06067,10.2
258988,Sacramento,9,10.5,38.56844,-121.49311,06067,10.5
258989,Sacramento,9,9.6,38.613779,-121.368014,06067,9.6
258990,Sacramento,4,2.3,38.613779,-121.368014,06067,2.3
258991,Sacramento,3,7,38.613779,-121.368014,06067,7.0
258992,Sacramento,4,8.3,38.613779,-121.368014,06067,8.3
258993,Sacramento,7,8.4,38.613779,-121.368014,06067,8.4
258994,Sacramento,2,3.2,38.613779,-121.368014,06067,3.2
258995,Sacramento,2,2.8,38.556326,-121.458499,06067,2.8
258996,Sacramento,2,3.5,38.613779,-121.368014,06067,3.5
258997,Sacramento,2,2.6,38.56844,-121.49311,06067,2.6
258998,Sacramento,5,5.3,38.613779,-121.368014,06067,5.3
258999,Sacramento,5,6.9,38.556326,-121.458499,06067,6.9
259000,Sacramento,5,5.5,38.56844,-121.49311,06067,5.5
259001,Sacramento,8,7,38.613779,-121.368014,06067,7.0
259002,Sacramento,3,8,38.613779,-121.368014,06067,8.0
259003,Sacramento,3,7.9,38.56844,-121.49311,06067,7.9
259004,Sacramento,4,14,38.613779,-121.368014,06067,14.0
259005,Sacramento,5,6,38.613779,-121.368014,06067,6.0
259006,Sacramento,5,5.7,38.613779,-121.368014,06067,5.7
259007,Sacramento,12,4.1,38.613779,-121.368014,06067,4.1
259008,Sacramento,6,6.4,38.613779,-121.368014,06067,6.4
259009,Sacramento,1,19.6,38.613779,-121.368014,06067,19.6
259010,Sacramento,1,14.7,38.613779,-121.368014,06067,14.7
259011,Sacramento,10,9.1,38.556326,-121.458499,06067,9.1
259012,Sacramento,10,9.6,38.56844,-121.49311,06067,9.6
259013,Sacramento,2,23,38.613779,-121.368014,06067,23.0
259014,Sacramento,9,6.1,38.556326,-121.458499,06067,6.1
259015,Sacramento,9,5.3,38.56844,-121.49311,06067,5.3
259016,Sacramento,9,6.3,38.613779,-121.368014,06067,6.3
259017,Sacramento,5,9,38.613779,-121.368014,06067,9.0
259018,Sacramento,9,6.4,38.613779,-121.368014,06067,6.4
259019,Sacramento,11,3.2,38.613779,-121.368014,06067,3.2
259020,Sacramento,11,22.8,38.613779,-121.368014,06067,22.8
259021,Sacramento,5,9.2,38.613779,-121.368014,06067,9.2
259022,Sacramento,5,9.5,38.556326,-121.458499,06067,9.5
259023,Sacramento,5,9.1,38.56844,-121.49311,06067,9.1
259024,Sacramento,12,24,38.56844,-121.49311,06067,24.0
259025,Sacramento,12,16.4,38.613779,-121.368014,06067,16.4
259026,Sacramento,9,6.1,38.613779,-121.368014,06067,6.1
259027,Sacramento,5,5.1,38.613779,-121.368014,06067,5.1
259028,Sacramento,10,8,38.613779,-121.368014,06067,8.0
259029,Sacramento,11,12.6,38.613779,-121.368014,06067,12.6
259030,Sacramento,6,8.8,38.613779,-121.368014,06067,8.8
259031,Sacramento,6,8.8,38.56844,-121.49311,06067,8.8
259032,Sacramento,6,5.5,38.613779,-121.368014,06067,5.5
259033,Sacramento,3,6.3,38.613779,-121.368014,06067,6.3
259034,Sacramento,4,7.6,38.613779,-121.368014,06067,7.6
259035,Sacramento,4,3.1,38.613779,-121.368014,06067,3.1
259036,Sacramento,3,5,38.613779,-121.368014,06067,5.0
259037,Sacramento,2,12.3,38.613779,-121.368014,06067,12.3
259038,Sacramento,2,12,38.556326,-121.458499,06067,12.0
259039,Sacramento,2,13,38.56844,-121.49311,06067,13.0
259040,Sacramento,5,8.2,38.613779,-121.368014,06067,8.2
259041,Sacramento,5,9.6,38.556326,-121.458499,06067,9.6
259042,Sacramento,1,17.8,38.613779,-121.368014,06067,17.8
259043,Sacramento,1,21,38.556326,-121.458499,06067,21.0
259044,Sacramento,1,21.4,38.56844,-121.49311,06067,21.4
259045,Sacramento,8,11.4,38.613779,-121.368014,06067,11.4
259046,Sacramento,11,16.5,38.613779,-121.368014,06067,16.5
259047,Sacramento,2,8.5,38.613779,-121.368014,06067,8.5
259048,Sacramento,2,7.3,38.556326,-121.458499,06067,7.3
259049,Sacramento,2,8.3,38.613779,-121.368014,06067,8.3
259050,Sacramento,2,7.8,38.56844,-121.49311,06067,7.8
259051,Sacramento,8,2.2,38.613779,-121.368014,06067,2.2
259052,Sacramento,8,6.2,38.613779,-121.368014,06067,6.2
259053,Sacramento,5,4.5,38.613779,-121.368014,06067,4.5
259054,Sacramento,5,5.5,38.556326,-121.458499,06067,5.5
259055,Sacramento,5,4.8,38.56844,-121.49311,06067,4.8
259056,Sacramento,5,10,38.613779,-121.368014,06067,10.0
259057,Sacramento,5,7.3,38.556326,-121.458499,06067,7.3
259058,Sacramento,5,7,38.56844,-121.49311,06067,7.0
259059,Sacramento,5,7.9,38.613779,-121.368014,06067,7.9
259060,Sacramento,5,3.4,38.613779,-121.368014,06067,3.4
259061,Sacramento,9,3.8,38.613779,-121.368014,06067,3.8
259062,Sacramento,11,6.7,38.613779,-121.368014,06067,6.7
259063,Sacramento,12,10.1,38.613779,-121.368014,06067,10.1
259064,Sacramento,1,49.2,38.613779,-121.368014,06067,49.2
259065,Sacramento,9,4,38.613779,-121.368014,06067,4.0
259066,Sacramento,10,5,38.613779,-121.368014,06067,5.0
259067,Sacramento,2,6.5,38.613779,-121.368014,06067,6.5
259068,Sacramento,2,14.3,38.613779,-121.368014,06067,14.3
259069,Sacramento,6,4.8,38.613779,-121.368014,06067,4.8
259070,Sacramento,7,5.7,38.613779,-121.368014,06067,5.7
259071,Sacramento,5,4.2,38.613779,-121.368014,06067,4.2
259072,Sacramento,5,6.3,38.556326,-121.458499,06067,6.3
259073,Sacramento,5,4.5,38.56844,-121.49311,06067,4.5
259074,Sacramento,8,3.7,38.556326,-121.458499,06067,3.7
259075,Sacramento,8,3.8,38.56844,-121.49311,06067,3.8
259076,Sacramento,8,4,38.613779,-121.368014,06067,4.0
259077,Sacramento,6,9.2,38.556326,-121.458499,06067,9.2
259078,Sacramento,6,6.9,38.613779,-121.368014,06067,6.9
259079,Sacramento,6,8.1,38.56844,-121.49311,06067,8.1
259080,Sacramento,12,30.7,38.613779,-121.368014,06067,30.7
259081,Sacramento,3,5.9,38.613779,-121.368014,06067,5.9
259082,Sacramento,3,6,38.556326,-121.458499,06067,6.0
259083,Sacramento,3,5.8,38.613779,-121.368014,06067,5.8
259084,Sacramento,12,13.1,38.613779,-121.368014,06067,13.1
259085,Sacramento,7,4.8,38.613779,-121.368014,06067,4.8
259086,Sacramento,5,4.4,38.613779,-121.368014,06067,4.4
259087,Sacramento,8,10.2,38.556326,-121.458499,06067,10.2
259088,Sacramento,8,9.9,38.56844,-121.49311,06067,9.9
259089,Sacramento,8,10.1,38.613779,-121.368014,06067,10.1
259090,Sacramento,2,25.2,38.613779,-121.368014,06067,25.2
259091,Sacramento,8,10.7,38.613779,-121.368014,06067,10.7
259092,Sacramento,9,7.9,38.613779,-121.368014,06067,7.9
259093,Sacramento,5,4.4,38.613779,-121.368014,06067,4.4
259094,Sacramento,5,5.3,38.556326,-121.458499,06067,5.3
259095,Sacramento,5,4,38.56844,-121.49311,06067,4.0
259096,Sacramento,11,4.5,38.613779,-121.368014,06067,4.5
259097,Sacramento,1,22.3,38.613779,-121.368014,06067,22.3
259098,Sacramento,1,22.9,38.613779,-121.368014,06067,22.9
259099,Sacramento,1,26.5,38.56844,-121.49311,06067,26.5
259100,Sacramento,7,4.3,38.613779,-121.368014,06067,4.3
259101,Sacramento,9,7.7,38.613779,-121.368014,06067,7.7
259102,Sacramento,9,8.4,38.613779,-121.368014,06067,8.4
259103,Sacramento,7,6.6,38.556326,-121.458499,06067,6.6
