,Month,Year,County,Temp_Celsius
2539,11,2010,Sacramento,0.3435799426117572
2540,11,2010,San Benito,0.586749498800886
2541,11,2010,San Bernardino,0.33854985046742175
2542,11,2010,San Diego,0.29237569391412965
2543,11,2010,San Joaquin,0.5596490637929371
2544,11,2010,San Luis Obispo,0.34131691235196754
2545,11,2010,Santa Barbara,0.2058379143491044
2546,11,2010,Santa Cruz,0.47460050772082574
2547,11,2010,Shasta,1.2008909474379978
2548,11,2010,Stanislaus,0.7808099896860373
2549,11,2010,Sutter,0.8514703970125358
2550,11,2010,Tulare,0.5091341128416025
2551,11,2010,Tuolumne,0.9122240217631505
2552,11,2010,Ventura,0.3554447763064158
2553,11,2010,Yolo,0.8894442771450871
2554,11,2011,Amador,0.36944362569274475
2555,11,2011,Butte,0.25191407012702666
2556,11,2011,Calaveras,0.37889192537679783
2557,11,2011,Colusa,0.43819099685728
2558,11,2011,Del Norte,0.3235081827617099
2559,11,2011,El Dorado,0.6535270813406668
2560,11,2011,Fresno,0.18442625467387694
2561,11,2011,Glenn,0.4459749543017589
2562,11,2011,Humboldt,0.33257210882152977
2563,11,2011,Imperial,0.24458956026718112
2564,11,2011,Inyo,0.16625652850945394
2565,11,2011,Kern,0.22919394535004822
2566,11,2011,Kings,0.3374816552841701
2567,11,2011,Lake,0.23925083715857903
2568,11,2011,Los Angeles,0.15990146979561196
2569,11,2011,Madera,0.30650614805552473
2570,11,2011,Marin,0.27285099028523285
2571,11,2011,Mariposa,0.5078916128022126
2572,11,2011,Merced,0.36327789554780104
2573,11,2011,Mono,0.42830209785937257
2574,11,2011,Monterey,0.18061696291561974
2575,11,2011,Orange,0.343786605929194
2576,11,2011,Placer,0.3825779378057622
2577,11,2011,Riverside,0.19824691722248663
2578,11,2011,Sacramento,0.17024920735355295
2579,11,2011,San Benito,0.28346955467666857
2580,11,2011,San Bernardino,0.24202799799698507
2581,11,2011,San Diego,0.16376502735650336
2582,11,2011,San Joaquin,0.24200454735047697
2583,11,2011,San Luis Obispo,0.20293370735805755
2584,11,2011,Santa Barbara,0.10844021387601582
2585,11,2011,Santa Clara,0.22841188847544744
2586,11,2011,Santa Cruz,0.33453612104767977
2587,11,2011,Shasta,0.6289092754603967
2588,11,2011,Stanislaus,0.33204713106124706
2589,11,2011,Sutter,0.3937138587728576
2590,11,2011,Tulare,0.32842651980522913
2591,11,2011,Tuolumne,0.461007315330571
2592,11,2011,Ventura,0.2541403047932195
2593,11,2011,Yolo,0.4478763638262998
2594,11,2012,Butte,0.40856778075360267
2595,11,2012,Calaveras,0.5717821421913275
2596,11,2012,Colusa,0.5149907451785215
2597,11,2012,Del Norte,0.5694727774641124
2598,11,2012,El Dorado,0.7598330527502768
2599,11,2012,Fresno,0.22545572851901033
2600,11,2012,Glenn,0.5436691040683946
2601,11,2012,Humboldt,0.5056945805059468
2602,11,2012,Imperial,0.2572841780044996
2603,11,2012,Inyo,0.2736403764856875
2604,11,2012,Kern,0.21536242627895946
2605,11,2012,Kings,0.3000125142835754
2606,11,2012,Lake,0.3595303541977579
2607,11,2012,Los Angeles,0.2749250713350361
2608,11,2012,Madera,0.35353825883643025
2609,11,2012,Marin,0.5389667483025741
2610,11,2012,Mariposa,0.5654679414643887
2611,11,2012,Merced,0.5587494735575964
2612,11,2012,Mono,0.48166866664107244
2613,11,2012,Monterey,0.2973662839009782
2614,11,2012,Orange,0.34372129680672575
2615,11,2012,Riverside,0.22486520642081126
2616,11,2012,Sacramento,0.27075208745080087
2617,11,2012,San Benito,0.42763726404348806
2618,11,2012,San Bernardino,0.2358253432410128
2619,11,2012,San Diego,0.16152158778583814
2620,11,2012,San Joaquin,0.30474786619465033
2621,11,2012,San Luis Obispo,0.30365701634127257
2622,11,2012,Santa Barbara,0.16592919760430072
2623,11,2012,Santa Clara,0.47161944607927203
2624,11,2012,Santa Cruz,0.3621005707734508
2625,11,2012,Shasta,0.7252446021827638
2626,11,2012,Stanislaus,0.37687517415835686
2627,11,2012,Sutter,0.5182248123886055
2628,11,2012,Tulare,0.32937611419379154
2629,11,2012,Tuolumne,0.635064209908328
2630,11,2012,Ventura,0.2565936265665536
2631,11,2013,Del Norte,0.3767861411279889
2632,11,2013,Fresno,0.14376589166911197
2633,11,2013,Humboldt,0.4873245881543338
2634,11,2013,Imperial,0.2999773618891408
2635,11,2013,Inyo,0.20961954150769596
2636,11,2013,Kern,0.20106215984128797
2637,11,2013,Kings,0.16961846000787678
2638,11,2013,Lake,0.276930451603423
2639,11,2013,Los Angeles,0.32503830124632227
2640,11,2013,Madera,0.22811001638594933
2641,11,2013,Marin,0.3100325343331818
2642,11,2013,Mariposa,0.3960372946345581
2643,11,2013,Merced,0.35272890555122227
2644,11,2013,Mono,0.43110669705758
2645,11,2013,Monterey,0.15860195946791114
2646,11,2013,Orange,0.318271148838869
2647,11,2013,Riverside,0.17040263834234365
2648,11,2013,Sacramento,0.23316647210796798
2649,11,2013,San Benito,0.29124356223170594
2650,11,2013,San Bernardino,0.21245955547046588
2651,11,2013,San Diego,0.16032319151257562
2652,11,2013,San Joaquin,0.30623975262198183
2653,11,2013,San Luis Obispo,0.2224482378155901
2654,11,2013,Santa Barbara,0.12467739235777435
2655,11,2013,Santa Clara,0.24867287896395673
2656,11,2013,Santa Cruz,0.21189908364258062
2657,11,2013,Shasta,0.49371937637520247
2658,11,2013,Stanislaus,0.3508711928732092
2659,11,2013,Tulare,0.21469383243813905
2660,11,2013,Ventura,0.22905094913077512
2661,11,2014,Del Norte,0.33121445035845515
2662,11,2014,Fresno,0.15812958882535344
2663,11,2014,Humboldt,0.4070038868326379
2664,11,2014,Imperial,0.28769903808809777
2665,11,2014,Inyo,0.21020610938472392
2666,11,2014,Kern,0.2474573106364153
2667,11,2014,Kings,0.21879241617470055
2668,11,2014,Lake,0.27342930778606234
2669,11,2014,Los Angeles,0.21381420134099072
2670,11,2014,Madera,0.27095654434757005
2671,11,2014,Mariposa,0.7929990175274244
2672,11,2014,Merced,0.3862435915244942
2673,11,2014,Mono,0.5231234320393103
2674,11,2014,Monterey,0.15636901484078106
2675,11,2014,Orange,0.30785022186578326
2676,11,2014,Riverside,0.13925845771140483
2677,11,2014,Sacramento,0.22480909785422362
2678,11,2014,San Benito,0.2775612882287075
2679,11,2014,San Bernardino,0.22653163924407016
2680,11,2014,San Diego,0.1580420691234248
2681,11,2014,San Joaquin,0.3049638452393811
2682,11,2014,San Luis Obispo,0.22180416430795394
2683,11,2014,Santa Barbara,0.12209411493663286
2684,11,2014,Santa Clara,0.2919012036406951
2685,11,2014,Santa Cruz,0.22838266032789195
2686,11,2014,Shasta,0.5125170425476304
2687,11,2014,Stanislaus,0.35603471634152667
2688,11,2014,Tulare,0.26885449493590335
2689,11,2014,Ventura,0.22458694908458904
2690,11,2015,Amador,0.5354374868844441
2691,11,2015,Butte,0.4253820545398313
2692,11,2015,Calaveras,0.558296597601905
2693,11,2015,Colusa,0.4807933954335674
2694,11,2015,Fresno,0.23948799559774467
2695,11,2015,Glenn,0.5142998284253022
2696,11,2015,Imperial,0.33042236777976636
2697,11,2015,Inyo,0.23140111077339293
2698,11,2015,Kern,0.26996334325720495
2699,11,2015,Kings,0.3636366007286283
2700,11,2015,Lake,0.3780458683573763
2701,11,2015,Los Angeles,0.22322609936512602
2702,11,2015,Madera,0.3733122631852716
2703,11,2015,Mariposa,1.096501596273145
2704,11,2015,Merced,0.5146282516262586
2705,11,2015,Mono,0.661328954165533
2706,11,2015,Monterey,0.36658170202855045
2707,11,2015,Orange,0.33831689753161037
2708,11,2015,Riverside,0.21237336220053366
2709,11,2015,Sacramento,0.20982904930405333
2710,11,2015,San Benito,0.4289634212403275
2711,11,2015,San Bernardino,0.28648759086728975
2712,11,2015,San Diego,0.1942332771806045
2713,11,2015,San Joaquin,0.3192915148403969
2714,11,2015,San Luis Obispo,0.28054147055572837
2715,11,2015,Santa Barbara,0.17185590150339328
2716,11,2015,Santa Clara,0.482463643443377
2717,11,2015,Santa Cruz,0.3901534340916563
2718,11,2015,Shasta,0.7456958618321142
2719,11,2015,Stanislaus,0.5133848781248481
2720,11,2015,Sutter,0.4839953322072324
2721,11,2015,Tulare,0.3377962551987838
2722,11,2015,Ventura,0.3010609862954823
2723,11,2016,Amador,0.60411532041639
2724,11,2016,Butte,0.5287073560289278
2725,11,2016,Calaveras,0.5879825549008302
2726,11,2016,Colusa,0.5685371891016776
2727,11,2016,El Dorado,0.7731449702350002
2728,11,2016,Fresno,0.2394495666981398
2729,11,2016,Glenn,0.5899354972793598
2730,11,2016,Imperial,0.4111423948139802
2731,11,2016,Inyo,0.22247733144877785
2732,11,2016,Kern,0.2572990698110203
2733,11,2016,Kings,0.4543571663793886
2734,11,2016,Lake,0.33196540396388835
2735,11,2016,Los Angeles,0.26392835597054193
2736,11,2016,Madera,0.42475336438042294
2737,11,2016,Mariposa,0.9520287007788538
2738,11,2016,Merced,0.6100343934277999
2739,11,2016,Mono,0.5632090032105602
2740,11,2016,Monterey,0.30417542355729965
2741,11,2016,Orange,0.36139690428235277
2742,11,2016,Placer,0.6262526571493726
2743,11,2016,Riverside,0.24673747761873238
2744,11,2016,Sacramento,0.28632165219138567
2745,11,2016,San Benito,0.47905859890732444
2746,11,2016,San Bernardino,0.2645028882605458
2747,11,2016,San Diego,0.2676902601246078
2748,11,2016,San Joaquin,0.34245719257618945
2749,11,2016,San Luis Obispo,0.2606658759407865
2750,11,2016,Santa Barbara,0.17559064635216673
2751,11,2016,Santa Clara,0.5221603159221656
2752,11,2016,Santa Cruz,0.3792003377713399
2753,11,2016,Shasta,0.8055808546548623
2754,11,2016,Stanislaus,0.4283035963385135
2755,11,2016,Sutter,0.611543936326037
2756,11,2016,Tulare,0.3418011130501366
2757,11,2016,Tuolumne,0.6776703341476956
2758,11,2016,Ventura,0.31877622534025096
2759,11,2016,Yolo,0.6015258250127364
2760,12,2010,Amador,0.5722538733898397
2761,12,2010,Butte,0.27320411914063375
2762,12,2010,Calaveras,0.6796804318268804
2763,12,2010,Colusa,0.48381227240318003
2764,12,2010,Del Norte,0.541642280092239
2765,12,2010,El Dorado,0.7119430530838823
2766,12,2010,Fresno,0.20630574670795462
2767,12,2010,Glenn,0.5041117712570262
2768,12,2010,Humboldt,0.474175622044802
2769,12,2010,Imperial,0.2255366387192085
2770,12,2010,Inyo,0.1482521107775206
2771,12,2010,Kern,0.19898773737155753
2772,12,2010,Kings,0.32317527061658397
2773,12,2010,Lake,0.2791556994965657
2774,12,2010,Los Angeles,0.1502779929161314
2775,12,2010,Madera,0.32095425870838135
2776,12,2010,Marin,0.464199338346189
2777,12,2010,Mariposa,0.4880838697038009
2778,12,2010,Merced,0.4665079964162837
2779,12,2010,Mono,0.5205123006334801
2780,12,2010,Monterey,0.24023836742441138
2781,12,2010,Orange,0.3059104607854275
2782,12,2010,Placer,0.5286598570860296
2783,12,2010,Riverside,0.2010649942321078
2784,12,2010,Sacramento,0.2066541412251004
2785,12,2010,San Benito,0.33042556625524605
2786,12,2010,San Bernardino,0.24385177799458396
2787,12,2010,San Diego,0.1693315657973681
2788,12,2010,San Joaquin,0.2830762571148557
2789,12,2010,San Luis Obispo,0.2045396374079988
2790,12,2010,Santa Barbara,0.1186159886546458
2791,12,2010,Santa Cruz,0.23679936623527223
2792,12,2010,Shasta,0.7742569771296609
2793,12,2010,Stanislaus,0.4807721368531389
2794,12,2010,Sutter,0.5196294369469131
2795,12,2010,Tulare,0.3620038816996062
2796,12,2010,Tuolumne,0.5853049695318533
2797,12,2010,Ventura,0.2103142242212117
2798,12,2010,Yolo,0.5064476255120318
2799,12,2011,Amador,0.38422798865046365
2800,12,2011,Butte,0.25831388680577194
2801,12,2011,Calaveras,0.35543482579118346
2802,12,2011,Colusa,0.5288800865765654
2803,12,2011,Del Norte,0.43633847315616886
2804,12,2011,El Dorado,0.6868036221611687
2805,12,2011,Fresno,0.11327231939422623
2806,12,2011,Glenn,0.6253590761667835
2807,12,2011,Humboldt,0.342091253273987
2808,12,2011,Imperial,0.19817350992672148
2809,12,2011,Inyo,0.16286839021324015
2810,12,2011,Kern,0.10147239316991852
2811,12,2011,Kings,0.14769535250023103
2812,12,2011,Lake,0.2757615750285532
2813,12,2011,Los Angeles,0.14524386150622598
2814,12,2011,Madera,0.24708423919707456
2815,12,2011,Marin,0.29806050440944803
2816,12,2011,Mariposa,0.34173965780499116
2817,12,2011,Merced,0.3395338922149589
2818,12,2011,Mono,0.5202689578911407
2819,12,2011,Monterey,0.19311602986373805
2820,12,2011,Orange,0.2098575605919118
2821,12,2011,Placer,0.3464229269215439
2822,12,2011,Riverside,0.16803945053365152
2823,12,2011,Sacramento,0.18898417625974692
2824,12,2011,San Benito,0.3202868523052206
2825,12,2011,San Bernardino,0.21349808400375686
2826,12,2011,San Diego,0.12384770996225879
2827,12,2011,San Joaquin,0.22864505092728155
2828,12,2011,San Luis Obispo,0.25642421357338985
2829,12,2011,Santa Barbara,0.10860296939394516
2830,12,2011,Santa Clara,0.29849073565707784
2831,12,2011,Santa Cruz,0.3974099133262006
2832,12,2011,Shasta,0.4410140401107999
2833,12,2011,Stanislaus,0.35313815541194743
2834,12,2011,Sutter,0.43535732232498486
2835,12,2011,Tulare,0.205286152668772
2836,12,2011,Tuolumne,0.32391396756732876
2837,12,2011,Ventura,0.2102689168130243
2838,12,2011,Yolo,0.494686494039698
2839,12,2012,Butte,0.3715716982562878
2840,12,2012,Calaveras,0.6433793872113179
2841,12,2012,Del Norte,0.48225575881996446
2842,12,2012,El Dorado,0.7610881315557211
2843,12,2012,Fresno,0.2370578152351114
2844,12,2012,Glenn,0.6669143539420941
2845,12,2012,Humboldt,0.47576390566570204
2846,12,2012,Imperial,0.30072722644852146
2847,12,2012,Inyo,0.2465890627274756
2848,12,2012,Kern,0.21981792486213692
2849,12,2012,Kings,0.3331360352613434
2850,12,2012,Lake,0.3151402367975833
2851,12,2012,Los Angeles,0.26634206106765035
2852,12,2012,Madera,0.34713341672861747
2853,12,2012,Marin,0.4112500284961734
2854,12,2012,Mariposa,0.5662849141732104
2855,12,2012,Merced,0.5500908428409191
2856,12,2012,Mono,0.7398997934570749
2857,12,2012,Monterey,0.3096645153845593
2858,12,2012,Orange,0.40565582310443854
2859,12,2012,Riverside,0.23581664285724893
2860,12,2012,Sacramento,0.2667380057032897
2861,12,2012,San Benito,0.4393793430724418
2862,12,2012,San Bernardino,0.25908654665207587
2863,12,2012,San Diego,0.18278216881900816
2864,12,2012,San Joaquin,0.29557923681263043
2865,12,2012,San Luis Obispo,0.31695277655520343
2866,12,2012,Santa Barbara,0.15409624090402838
2867,12,2012,Santa Clara,0.553126778102037
2868,12,2012,Santa Cruz,0.3925534313292374
2869,12,2012,Shasta,0.9039497017949036
2870,12,2012,Stanislaus,0.38351526410459835
2871,12,2012,Sutter,0.5718916009362426
2872,12,2012,Tulare,0.38488486378682363
2873,12,2012,Tuolumne,0.6326950548713114
2874,12,2012,Ventura,0.21538563862805643
2875,12,2013,Del Norte,0.5120339079477157
2876,12,2013,Fresno,0.20167722749964143
2877,12,2013,Humboldt,0.5102751541729946
2878,12,2013,Imperial,0.2638531545476285
2879,12,2013,Inyo,0.25224461042587726
2880,12,2013,Kern,0.26566863770046406
2881,12,2013,Kings,0.27348704562546927
2882,12,2013,Lake,0.41519141085659994
2883,12,2013,Los Angeles,0.25451672885859233
2884,12,2013,Madera,0.37369737386493745
2885,12,2013,Marin,0.5557473295162547
2886,12,2013,Mariposa,0.6679733512816916
2887,12,2013,Merced,0.48505079558529557
2888,12,2013,Mono,0.7002057039840177
2889,12,2013,Monterey,0.3667032457308582
2890,12,2013,Orange,0.465234564585444
2891,12,2013,Riverside,0.21547282505285267
2892,12,2013,Sacramento,0.270480523094118
2893,12,2013,San Benito,0.467888754095731
2894,12,2013,San Bernardino,0.27765440980720724
2895,12,2013,San Diego,0.19626112787633215
2896,12,2013,San Joaquin,0.3832068513938827
2897,12,2013,San Luis Obispo,0.3743388669942977
2898,12,2013,Santa Barbara,0.205564747874493
2899,12,2013,Santa Clara,0.4886539226643421
2900,12,2013,Santa Cruz,0.3466663220428825
2901,12,2013,Shasta,0.9442788983290523
2902,12,2013,Stanislaus,0.4462686962628797
2903,12,2013,Tulare,0.3686085554183386
2904,12,2013,Ventura,0.3570754750326757
2905,12,2014,Del Norte,0.6475071382324475
2906,12,2014,Fresno,0.2883919058002758
2907,12,2014,Humboldt,0.5434799106095393
2908,12,2014,Imperial,0.36395700707225315
2909,12,2014,Inyo,0.23312954184572154
2910,12,2014,Kern,0.3770296074778232
2911,12,2014,Kings,0.34437485290022046
2912,12,2014,Lake,0.3184129704440257
2913,12,2014,Los Angeles,0.25934719227427633
2914,12,2014,Madera,0.4433991373007866
2915,12,2014,Mariposa,0.7606679067260389
2916,12,2014,Merced,0.6059419770805097
2917,12,2014,Mono,0.5931410888751442
2918,12,2014,Monterey,0.32155481057101015
2919,12,2014,Orange,0.3461291797857453
2920,12,2014,Riverside,0.20281598916284974
2921,12,2014,Sacramento,0.2923557313248722
2922,12,2014,San Benito,0.46453193895631384
2923,12,2014,San Bernardino,0.3283548847046445
2924,12,2014,San Diego,0.1975058660281871
2925,12,2014,San Joaquin,0.385059342013017
2926,12,2014,San Luis Obispo,0.3148036067903723
2927,12,2014,Santa Barbara,0.16319270837731673
2928,12,2014,Santa Clara,0.5215020122792192
2929,12,2014,Santa Cruz,0.3816914104946587
2930,12,2014,Shasta,0.6866691749322862
2931,12,2014,Stanislaus,0.5650473997950204
2932,12,2014,Tulare,0.38584601538786867
2933,12,2014,Ventura,0.25741394980508253
2934,12,2015,Amador,0.5430538705902556
2935,12,2015,Butte,0.33284112402086835
2936,12,2015,Calaveras,0.6185042909646966
2937,12,2015,Colusa,0.4482247593334963
2938,12,2015,Fresno,0.2230089259320699
2939,12,2015,Glenn,0.45416489321029324
2940,12,2015,Imperial,0.3078231387735577
2941,12,2015,Inyo,0.20056621914761155
2942,12,2015,Kern,0.2533862658944407
2943,12,2015,Kings,0.3715892532803204
2944,12,2015,Lake,0.38118519185364325
2945,12,2015,Los Angeles,0.21854063566306056
2946,12,2015,Madera,0.35825642950295866
2947,12,2015,Mariposa,1.0134561121146897
2948,12,2015,Merced,0.4938204021979854
2949,12,2015,Mono,0.7013090284424067
2950,12,2015,Monterey,0.2926466416128204
2951,12,2015,Orange,0.2750349862119614
2952,12,2015,Riverside,0.18424793314025334
2953,12,2015,Sacramento,0.2160988296432147
2954,12,2015,San Benito,0.39232359294221375
2955,12,2015,San Bernardino,0.25618381418166264
2956,12,2015,San Diego,0.19009465949891494
2957,12,2015,San Joaquin,0.2881416909278031
2958,12,2015,San Luis Obispo,0.27414181701460066
2959,12,2015,Santa Barbara,0.16667785996788195
2960,12,2015,Santa Clara,0.5145495504298863
2961,12,2015,Santa Cruz,0.33211315995476104
2962,12,2015,Shasta,0.7623091713954677
2963,12,2015,Stanislaus,0.5018879298477494
2964,12,2015,Sutter,0.46170531302546297
2965,12,2015,Tulare,0.38414248048313415
2966,12,2015,Ventura,0.265289459940725
2967,12,2016,Amador,0.6674416496780726
2968,12,2016,Butte,0.3969371780880831
2969,12,2016,Calaveras,0.6678656435117591
2970,12,2016,Colusa,0.47782781613282543
2971,12,2016,El Dorado,0.6271717806330869
2972,12,2016,Fresno,0.2151286940364932
2973,12,2016,Glenn,0.5449414980123956
2974,12,2016,Imperial,0.2573967542730628
2975,12,2016,Inyo,0.19676466279267468
2976,12,2016,Kern,0.22592987416158528
2977,12,2016,Kings,0.43830993167683424
2978,12,2016,Lake,0.31029237544679406
2979,12,2016,Los Angeles,0.17057922412460833
2980,12,2016,Madera,0.44408819746897477
2981,12,2016,Mariposa,0.7643850722629926
2982,12,2016,Merced,0.6093104352958598
2983,12,2016,Mono,0.6545120160317812
2984,12,2016,Monterey,0.3124886558325478
2985,12,2016,Orange,0.20191134548376735
2986,12,2016,Placer,0.5401319591654258
2987,12,2016,Riverside,0.16433362463668208
2988,12,2016,Sacramento,0.24035025925666909
2989,12,2016,San Benito,0.44154264341453375
2990,12,2016,San Bernardino,0.21761052004834028
2991,12,2016,San Diego,0.16572215393555112
2992,12,2016,San Joaquin,0.297066172883473
2993,12,2016,San Luis Obispo,0.24955046103354847
2994,12,2016,Santa Barbara,0.12419698635430385
2995,12,2016,Santa Clara,0.5457427098462546
2996,12,2016,Santa Cruz,0.3573267256862296
2997,12,2016,Shasta,0.7008861575839351
2998,12,2016,Stanislaus,0.37993384534708846
2999,12,2016,Sutter,0.5298540756768679
3000,12,2016,Tulare,0.3140408664921075
3001,12,2016,Tuolumne,0.5997735142637506
3002,12,2016,Ventura,0.1978710216840896
3003,12,2016,Yolo,0.4851625139775009
