,Month,Year,County,RH_percent
1423,9,2011,Santa Clara,1.1066752330993745
1424,9,2011,Shasta,2.905301393956977
1425,9,2011,Tulare,1.2861316769454796
1426,9,2011,Ventura,1.1236968149404833
1427,9,2012,Butte,1.9198315565246016
1428,9,2012,Del Norte,0.8604857896937772
1429,9,2012,Fresno,0.6461889779638165
1430,9,2012,Glenn,1.48183819934529
1431,9,2012,Humboldt,1.2611813624416972
1432,9,2012,Imperial,3.03043276082043
1433,9,2012,Inyo,0.5061798629561072
1434,9,2012,Kern,0.6287715882970935
1435,9,2012,Lake,1.3696389232126889
1436,9,2012,Los Angeles,1.1551597078270757
1437,9,2012,Madera,0.9294867878691153
1438,9,2012,Marin,0.7799728746326511
1439,9,2012,Mariposa,0.8345133854520016
1440,9,2012,Nevada,0.9927281487952409
1441,9,2012,Orange,1.4333256974036086
1442,9,2012,Placer,1.0200290658630295
1443,9,2012,Riverside,0.9977344504516409
1444,9,2012,Sacramento,0.6642807977017277
1445,9,2012,San Benito,1.438543106191631
1446,9,2012,San Bernardino,1.1743299315879423
1447,9,2012,San Diego,2.1729269724883022
1448,9,2012,San Joaquin,1.1207253102702042
1449,9,2012,Santa Barbara,0.7516843579037084
1450,9,2012,Santa Clara,0.43080102082893423
1451,9,2012,Shasta,1.1520611398877123
1452,9,2012,Tulare,1.1266452586605245
1453,9,2012,Ventura,1.2171190873239657
1454,9,2013,Del Norte,0.9548209338866643
1455,9,2013,Fresno,0.9887948324385454
1456,9,2013,Humboldt,2.1583876977775627
1457,9,2013,Inyo,0.5302973525313197
1458,9,2013,Kern,0.7739141512188313
1459,9,2013,Lake,1.7703217309157244
1460,9,2013,Los Angeles,0.937817490168652
1461,9,2013,Madera,1.2527055018039848
1462,9,2013,Marin,1.828931695377727
1463,9,2013,Mariposa,1.6962917603938479
1464,9,2013,Orange,1.6638913964517994
1465,9,2013,Riverside,0.9236325915764336
1466,9,2013,Sacramento,1.1531375857679937
1467,9,2013,San Benito,2.0470582145607312
1468,9,2013,San Bernardino,1.1467211528080252
1469,9,2013,San Diego,2.0340268218031508
1470,9,2013,Santa Barbara,2.105003575424948
1471,9,2013,Santa Clara,1.33992391146685
1472,9,2013,Shasta,3.144897483788809
1473,9,2013,Tulare,1.3241443904155068
1474,9,2013,Ventura,1.4019024498732657
1475,9,2014,Del Norte,1.2191784680012503
1476,9,2014,Fresno,1.3166461464170487
1477,9,2014,Humboldt,2.539159204230171
1478,9,2014,Inyo,0.6690503433159783
1479,9,2014,Kern,1.1353336733137172
1480,9,2014,Lake,2.331763702931509
1481,9,2014,Los Angeles,0.8647643405848224
1482,9,2014,Madera,1.4403968358655337
1483,9,2014,Mariposa,3.68863667705077
1484,9,2014,Orange,1.1804587105267121
1485,9,2014,Riverside,0.8258023989402936
1486,9,2014,Sacramento,1.1717870527724004
1487,9,2014,San Benito,2.5123018707768274
1488,9,2014,San Bernardino,1.2145389983712518
1489,9,2014,San Diego,1.5805077327228483
1490,9,2014,Santa Barbara,1.5920909388641
1491,9,2014,Santa Clara,0.46240639871964473
1492,9,2014,Shasta,3.514303112322295
1493,9,2014,Tulare,1.7223643891319944
1494,9,2014,Ventura,1.174707996396797
1495,9,2015,Amador,2.055808966094374
1496,9,2015,Butte,2.290229675643286
1497,9,2015,Calaveras,2.139098555328946
1498,9,2015,Colusa,2.1598101753988814
1499,9,2015,Fresno,1.0479052605100911
1500,9,2015,Glenn,2.676008208195507
1501,9,2015,Inyo,0.48128971188665504
1502,9,2015,Kern,1.083139659875367
1503,9,2015,Lake,2.2203782756787844
1504,9,2015,Los Angeles,0.7488547709255768
1505,9,2015,Madera,1.2208007876053693
1506,9,2015,Mariposa,2.643976289198434
1507,9,2015,Orange,1.1837907503540355
1508,9,2015,Riverside,0.8764725022848542
1509,9,2015,Sacramento,1.146770382958024
1510,9,2015,San Benito,2.8207585768490713
1511,9,2015,San Bernardino,1.3252021533828635
1512,9,2015,San Diego,1.5147242077836005
1513,9,2015,San Joaquin,2.3081054877719662
1514,9,2015,San Luis Obispo,2.098267655243736
1515,9,2015,Santa Barbara,1.280916551667187
1516,9,2015,Santa Clara,1.7031436506755488
1517,9,2015,Shasta,2.9499423663576216
1518,9,2015,Tulare,1.4184447310468118
1519,9,2015,Ventura,1.0144071731906918
1520,9,2016,Amador,1.3345397723504173
1521,9,2016,Butte,1.3924625615387591
1522,9,2016,Calaveras,1.5104784254991754
1523,9,2016,Colusa,1.576869763336634
1524,9,2016,El Dorado,0.9337010394119803
1525,9,2016,Fresno,0.6617482248011078
1526,9,2016,Glenn,2.1568041072511064
1527,9,2016,Inyo,0.47982784769570935
1528,9,2016,Kern,0.5264149488509509
1529,9,2016,Lake,1.3560413576809034
1530,9,2016,Los Angeles,1.060779273480487
1531,9,2016,Madera,0.8643243760678193
1532,9,2016,Mariposa,1.2452441261202125
1533,9,2016,Orange,1.6334179846123449
1534,9,2016,Placer,2.1458585969934703
1535,9,2016,Riverside,1.1737849106268765
1536,9,2016,Sacramento,0.9447982468531236
1537,9,2016,San Benito,2.294290848575825
1538,9,2016,San Bernardino,1.4069726583756783
1539,9,2016,San Diego,2.034041539495621
1540,9,2016,San Joaquin,1.4466489075077191
1541,9,2016,San Luis Obispo,2.4357724482429806
1542,9,2016,Santa Barbara,1.839972552257264
1543,9,2016,Santa Clara,1.2988862093756557
1544,9,2016,Shasta,1.9563539446630402
1545,9,2016,Stanislaus,1.2859941586308088
1546,9,2016,Sutter,1.539789744560229
1547,9,2016,Tehama,2.0652170852067813
1548,9,2016,Tulare,1.162794114358977
1549,9,2016,Tuolumne,1.3317548882555346
1550,9,2016,Ventura,1.4790306174941323
1551,9,2016,Yolo,1.8259418837460524
1552,10,2010,Butte,1.8220475962513478
1553,10,2010,Del Norte,1.0212503428277333
1554,10,2010,Fresno,1.2576424365833627
1555,10,2010,Glenn,2.949697490325291
1556,10,2010,Humboldt,2.7948234945692456
1557,10,2010,Imperial,2.7625995387979634
1558,10,2010,Inyo,1.0608365287169776
1559,10,2010,Kern,1.6862689479501052
1560,10,2010,Lake,2.309112083773286
1561,10,2010,Los Angeles,1.0658225658390503
1562,10,2010,Madera,1.3633718852783117
1563,10,2010,Marin,3.982853788346015
1564,10,2010,Mariposa,3.0281011062651757
1565,10,2010,Nevada,4.9333476343516764
1566,10,2010,Orange,2.2345024025045306
1567,10,2010,Placer,2.823613462490372
1568,10,2010,Riverside,1.3408274188812406
1569,10,2010,Sacramento,1.155279829446273
1570,10,2010,San Benito,2.3849527404112094
1571,10,2010,San Bernardino,1.6990007403194083
1572,10,2010,San Diego,2.247759885972595
1573,10,2010,San Joaquin,2.1983335916833817
1574,10,2010,Santa Barbara,3.0113930175890276
1575,10,2010,Shasta,3.4931961625953543
1576,10,2010,Tulare,2.0514806660432856
1577,10,2010,Ventura,1.4833972254184635
1578,10,2011,Butte,1.6535580778325456
1579,10,2011,Del Norte,0.7809655451988256
1580,10,2011,Fresno,0.8135238046213191
1581,10,2011,Glenn,3.475905734901687
1582,10,2011,Humboldt,1.0059713255257077
1583,10,2011,Imperial,1.711543501908146
1584,10,2011,Inyo,0.5746575780835735
1585,10,2011,Kern,1.1112042645126752
1586,10,2011,Lake,2.0000034489153196
1587,10,2011,Los Angeles,0.9992805234528552
1588,10,2011,Madera,0.8147649142203918
1589,10,2011,Marin,3.0845562250750134
1590,10,2011,Mariposa,2.8094948474639834
1591,10,2011,Nevada,2.9587315176327498
1592,10,2011,Orange,1.7179036705846695
1593,10,2011,Placer,2.1453742491593206
1594,10,2011,Riverside,1.2583800016294846
1595,10,2011,Sacramento,1.0451632740469021
1596,10,2011,San Benito,2.038624642776958
1597,10,2011,San Bernardino,1.6917296558356545
1598,10,2011,San Diego,2.3235730883121035
1599,10,2011,San Joaquin,1.702618094225866
1600,10,2011,Santa Barbara,2.1430065114248382
1601,10,2011,Santa Clara,1.5901331008242419
1602,10,2011,Shasta,3.268204531307043
1603,10,2011,Tulare,1.682931215009975
1604,10,2011,Ventura,1.622067761864006
1605,10,2012,Butte,2.6972198434984564
1606,10,2012,Del Norte,0.9169829163942821
1607,10,2012,Fresno,1.0673217662413825
1608,10,2012,Glenn,2.9007825544631394
1609,10,2012,Humboldt,2.107157744246683
1610,10,2012,Imperial,2.1633851065246206
1611,10,2012,Inyo,0.6361105299551258
1612,10,2012,Kern,0.9283771703820092
1613,10,2012,Lake,2.239907998088978
1614,10,2012,Los Angeles,1.1062825956612785
1615,10,2012,Madera,1.2804819791770077
1616,10,2012,Marin,2.7811317653978973
1617,10,2012,Mariposa,2.8139412630583567
1618,10,2012,Nevada,3.824059867764014
1619,10,2012,Orange,2.3766587188748307
1620,10,2012,Riverside,1.397702547385394
1621,10,2012,Sacramento,1.1485630779778213
1622,10,2012,San Benito,2.708320539775774
1623,10,2012,San Bernardino,1.6097691990417171
1624,10,2012,San Diego,2.4125957258495196
1625,10,2012,San Joaquin,1.9690445165310266
1626,10,2012,Santa Barbara,2.388515177208577
1627,10,2012,Santa Clara,0.7988440118617232
1628,10,2012,Shasta,3.9211387726273914
1629,10,2012,Tulare,1.8754588833523236
1630,10,2012,Ventura,1.7106858997265944
1631,10,2013,Del Norte,1.4663495071205557
1632,10,2013,Fresno,1.5903735641586076
1633,10,2013,Humboldt,0.7898002362797042
1634,10,2013,Inyo,0.7964414182583359
1635,10,2013,Kern,1.2471693565484374
1636,10,2013,Lake,1.7042146501902795
1637,10,2013,Los Angeles,1.2628663990188636
1638,10,2013,Madera,1.295475403314281
1639,10,2013,Marin,4.933140924612449
1640,10,2013,Mariposa,3.2653535178951874
1641,10,2013,Orange,2.671497576149721
1642,10,2013,Riverside,1.1723706392035627
1643,10,2013,Sacramento,1.1214665459666204
1644,10,2013,San Benito,3.2496884481536625
1645,10,2013,San Bernardino,1.7000268960597382
1646,10,2013,San Diego,2.7143445814043545
1647,10,2013,Santa Barbara,2.7072569815197762
1648,10,2013,Santa Clara,1.4168386478687247
1649,10,2013,Shasta,3.4067556428806527
1650,10,2013,Tulare,1.9579078920107227
1651,10,2013,Ventura,1.8503771032009857
1652,10,2014,Del Norte,1.416059938822363
1653,10,2014,Fresno,1.286205555663809
1654,10,2014,Humboldt,1.9175923624248765
1655,10,2014,Inyo,0.4357919247494461
1656,10,2014,Kern,1.2683902285932986
1657,10,2014,Lake,2.5031484914860247
1658,10,2014,Los Angeles,1.3341558295015081
1659,10,2014,Madera,1.3256420389378099
1660,10,2014,Mariposa,4.104088818127734
1661,10,2014,Orange,2.371520024603008
1662,10,2014,Riverside,1.0417636740968208
1663,10,2014,Sacramento,1.2944196608379248
1664,10,2014,San Benito,3.418299383002373
1665,10,2014,San Bernardino,1.4528339469373606
1666,10,2014,San Diego,2.496901958911112
1667,10,2014,Santa Barbara,1.9215520551429328
1668,10,2014,Santa Clara,1.7072911904503938
1669,10,2014,Shasta,4.8895387927233305
1670,10,2014,Tulare,1.7476618634232033
1671,10,2014,Ventura,1.4414239950514434
1672,10,2015,Amador,1.7117038778229137
1673,10,2015,Butte,2.2972796899480397
1674,10,2015,Calaveras,2.1265910244032717
1675,10,2015,Colusa,1.9487941471651196
1676,10,2015,Fresno,1.023839885685366
1677,10,2015,Glenn,2.1871408564656547
1678,10,2015,Inyo,1.0573430072291363
1679,10,2015,Kern,1.0781386491921103
1680,10,2015,Lake,2.0045103157284
1681,10,2015,Los Angeles,1.0486262469877174
1682,10,2015,Madera,1.019077861011368
1683,10,2015,Mariposa,4.266673296463228
1684,10,2015,Orange,1.8281046013458635
1685,10,2015,Riverside,1.0818891140077227
1686,10,2015,Sacramento,0.8922630029816736
1687,10,2015,San Benito,1.9631009912003459
1688,10,2015,San Bernardino,1.449363443261053
1689,10,2015,San Diego,2.496477076735531
1690,10,2015,San Joaquin,1.8002922574477949
1691,10,2015,San Luis Obispo,1.597913573215029
1692,10,2015,Santa Barbara,2.329820976816734
1693,10,2015,Santa Clara,1.2822523791712794
1694,10,2015,Shasta,3.0538719060769814
1695,10,2015,Sutter,1.7815543273073884
1696,10,2015,Tulare,1.7269304301611286
1697,10,2015,Ventura,1.3535840451161378
1698,10,2016,Amador,2.6668359828689687
1699,10,2016,Butte,2.0693815334676127
1700,10,2016,Calaveras,2.8634133918769265
1701,10,2016,Colusa,2.7943881778989814
1702,10,2016,El Dorado,1.7955987665881368
1703,10,2016,Fresno,1.1315349146714369
1704,10,2016,Glenn,3.0782530822124783
1705,10,2016,Inyo,0.7729756291029216
1706,10,2016,Kern,0.90900793435011
1707,10,2016,Lake,2.1269586964708904
1708,10,2016,Los Angeles,1.243890277820636
1709,10,2016,Madera,1.4868026249568622
1710,10,2016,Mariposa,3.210286479129833
1711,10,2016,Orange,1.7980752028480032
1712,10,2016,Placer,3.087912709534256
1713,10,2016,Riverside,1.4191054174932634
1714,10,2016,Sacramento,1.4923640344883113
1715,10,2016,San Benito,2.504449749272857
1716,10,2016,San Bernardino,1.5170681245387492
1717,10,2016,San Diego,2.361728644488527
1718,10,2016,San Joaquin,2.5741587338374172
1719,10,2016,San Luis Obispo,2.2502729165823827
1720,10,2016,Santa Barbara,1.992780460322901
1721,10,2016,Santa Clara,1.4310360137322793
1722,10,2016,Shasta,2.726132485775895
1723,10,2016,Stanislaus,2.358436558321041
1724,10,2016,Sutter,2.6642932573601255
1725,10,2016,Tehama,4.155119555756532
1726,10,2016,Tulare,1.549287407131144
1727,10,2016,Tuolumne,3.419064700154233
1728,10,2016,Ventura,1.7558363882299022
1729,10,2016,Yolo,3.0161091102579825
1730,11,2010,Butte,1.5970053532673523
1731,11,2010,Del Norte,0.914331419038853
1732,11,2010,Fresno,0.7743964853878643
1733,11,2010,Glenn,2.1530627075481634
1734,11,2010,Humboldt,0.914545372659033
1735,11,2010,Imperial,2.1146447909375605
1736,11,2010,Inyo,0.8378135221841394
1737,11,2010,Kern,1.1941395723607426
1738,11,2010,Lake,2.839880405328064
1739,11,2010,Los Angeles,1.1141984159972134
1740,11,2010,Madera,0.7055121140181665
1741,11,2010,Marin,1.6917066444863058
1742,11,2010,Mariposa,3.880666005713278
1743,11,2010,Orange,2.6823036225575265
1744,11,2010,Placer,1.737591789094722
1745,11,2010,Riverside,1.3245766004602515
1746,11,2010,Sacramento,0.8800837693105765
1747,11,2010,San Benito,2.029345098796047
1748,11,2010,San Bernardino,1.8485222405892545
1749,11,2010,San Diego,2.518746358276133
1750,11,2010,San Joaquin,1.2383728182754243
1751,11,2010,Santa Barbara,2.756301830242498
1752,11,2010,Shasta,3.48585652583794
1753,11,2010,Tulare,1.9099746696232454
1754,11,2010,Ventura,1.6762751584102127
1755,11,2011,Butte,1.8469018853041939
1756,11,2011,Del Norte,1.2407914358116061
1757,11,2011,Fresno,1.3578910614806492
1758,11,2011,Glenn,4.409502387906215
1759,11,2011,Humboldt,1.4612324022363516
1760,11,2011,Imperial,2.894298360328014
1761,11,2011,Inyo,1.0903063968917441
1762,11,2011,Kern,2.6494157726133074
1763,11,2011,Lake,2.519697203746275
1764,11,2011,Los Angeles,1.1510739714724458
1765,11,2011,Madera,1.6289246228917027
1766,11,2011,Marin,3.188592769239478
1767,11,2011,Mariposa,4.725271623309068
1768,11,2011,Orange,2.616321616295366
1769,11,2011,Placer,2.3812447226561977
1770,11,2011,Riverside,1.4440443047915719
1771,11,2011,Sacramento,1.1905570096815818
1772,11,2011,San Benito,4.041388103378744
1773,11,2011,San Bernardino,1.989745777742675
1774,11,2011,San Diego,2.286090215280456
1775,11,2011,San Joaquin,2.197656159152353
1776,11,2011,Santa Barbara,2.3100015682455926
1777,11,2011,Santa Clara,2.551530146862898
1778,11,2011,Shasta,4.656928369075895
1779,11,2011,Tulare,2.177726447879016
1780,11,2011,Ventura,1.8330422869690475
1781,11,2012,Butte,2.150386198897154
1782,11,2012,Del Norte,2.060723132700294
1783,11,2012,Fresno,1.048561544624131
1784,11,2012,Glenn,1.7465511786580246
1785,11,2012,Humboldt,0.6541961836288449
1786,11,2012,Imperial,2.3312151110159602
1787,11,2012,Inyo,0.8657087878500203
1788,11,2012,Kern,0.8147993113564019
1789,11,2012,Lake,1.8925051383982077
1790,11,2012,Los Angeles,1.4179599388604485
1791,11,2012,Madera,1.2453847366177733
1792,11,2012,Marin,2.5508646364549907
1793,11,2012,Mariposa,4.808653884972566
1794,11,2012,Orange,2.9082783391904
1795,11,2012,Riverside,1.4840243240380349
1796,11,2012,Sacramento,0.9547365399948993
1797,11,2012,San Benito,2.843368952658622
1798,11,2012,San Bernardino,1.8613726048834458
1799,11,2012,San Diego,2.510418068009476
1800,11,2012,San Joaquin,1.3293488567877356
1801,11,2012,Santa Barbara,3.0379049117104446
1802,11,2012,Santa Clara,1.2444688432953117
1803,11,2012,Shasta,2.2264882184289916
1804,11,2012,Tulare,2.2126799572812734
1805,11,2012,Ventura,2.068781374525196
1806,11,2013,Del Norte,1.0375017372968072
1807,11,2013,Fresno,1.6726543073413296
1808,11,2013,Humboldt,0.9718777530774624
1809,11,2013,Inyo,1.1135015551725644
1810,11,2013,Kern,1.438848544044455
1811,11,2013,Lake,1.8086889871791076
1812,11,2013,Los Angeles,1.3481059638518607
1813,11,2013,Madera,1.5298802037528552
1814,11,2013,Marin,3.7741697468216877
1815,11,2013,Mariposa,3.815191227889889
1816,11,2013,Orange,2.4979301382274106
1817,11,2013,Riverside,1.2114132018727197
1818,11,2013,Sacramento,1.4412061812494508
1819,11,2013,San Benito,2.7259233395156497
1820,11,2013,San Bernardino,1.9709170142221033
1821,11,2013,San Diego,2.531024002194764
1822,11,2013,Santa Barbara,2.1460868708347376
1823,11,2013,Santa Clara,1.292681647249477
1824,11,2013,Shasta,2.640964250536185
1825,11,2013,Tulare,2.3520537327558433
1826,11,2013,Ventura,1.6720159583031537
1827,11,2014,Del Norte,1.1754800244965034
1828,11,2014,Fresno,1.4295479193185332
1829,11,2014,Humboldt,1.371563247883709
1830,11,2014,Inyo,0.6911591532364673
1831,11,2014,Kern,1.1290482063698373
1832,11,2014,Lake,2.0103048248078124
1833,11,2014,Los Angeles,1.7195446813804411
1834,11,2014,Madera,0.9269993454950768
1835,11,2014,Mariposa,3.8729326938423583
1836,11,2014,Orange,3.017076957142448
1837,11,2014,Riverside,1.2273201534070197
1838,11,2014,Sacramento,1.2514165275904514
1839,11,2014,San Benito,2.3350108239017775
1840,11,2014,San Bernardino,2.0444431868122326
1841,11,2014,San Diego,2.669069285848123
1842,11,2014,Santa Barbara,2.6870902399911474
1843,11,2014,Santa Clara,2.187726019677677
1844,11,2014,Shasta,3.1765164543113174
1845,11,2014,Tulare,2.836371971940549
1846,11,2014,Ventura,1.923430506660467
1847,11,2015,Amador,1.668589323711363
1848,11,2015,Butte,2.5481033644247475
1849,11,2015,Calaveras,1.4378559753088744
1850,11,2015,Colusa,2.745119514039043
1851,11,2015,Fresno,0.9877848071165183
1852,11,2015,Glenn,3.2611093314968116
1853,11,2015,Inyo,0.6130209614193176
1854,11,2015,Kern,0.9101387631084125
1855,11,2015,Lake,2.5945008803508993
1856,11,2015,Los Angeles,1.0449352240234586
1857,11,2015,Madera,0.9919048299620928
1858,11,2015,Mariposa,4.2340278717303885
1859,11,2015,Orange,1.7930985290712667
1860,11,2015,Riverside,0.9807274459649362
1861,11,2015,Sacramento,1.2044667606743258
1862,11,2015,San Benito,1.963514060643357
1863,11,2015,San Bernardino,1.227481416898225
1864,11,2015,San Diego,2.318760413305013
1865,11,2015,San Joaquin,2.1064077521153224
1866,11,2015,San Luis Obispo,1.7616476627428095
1867,11,2015,Santa Barbara,1.60146887702903
1868,11,2015,Santa Clara,2.2079214519721764
1869,11,2015,Shasta,1.7547895497592916
1870,11,2015,Sutter,2.6179475730214476
1871,11,2015,Tulare,1.7903186714029842
1872,11,2015,Ventura,1.4630023947192494
1873,11,2016,Amador,1.6379316342536872
1874,11,2016,Butte,1.7978527122064485
1875,11,2016,Calaveras,1.9480910997456684
1876,11,2016,Colusa,1.4264126213666832
1877,11,2016,El Dorado,2.3143530562255066
1878,11,2016,Fresno,0.9326508630162553
1879,11,2016,Glenn,1.4730161518898148
1880,11,2016,Inyo,0.6900955505359264
1881,11,2016,Kern,1.0473882880937326
1882,11,2016,Lake,1.430662149272392
1883,11,2016,Los Angeles,1.4805646210209404
1884,11,2016,Madera,1.2057601933993254
1885,11,2016,Mariposa,3.659503568424887
1886,11,2016,Orange,1.978210374981319
1887,11,2016,Placer,1.4368759014715053
1888,11,2016,Riverside,1.285343023236155
1889,11,2016,Sacramento,0.8314882481827849
1890,11,2016,San Benito,1.9454928600344679
1891,11,2016,San Bernardino,1.4679498684846486
1892,11,2016,San Diego,2.6782265065935658
1893,11,2016,San Joaquin,1.8357514784665288
1894,11,2016,San Luis Obispo,1.4621087432833546
1895,11,2016,Santa Barbara,1.811763698512853
1896,11,2016,Santa Clara,1.795494428765706
1897,11,2016,Shasta,1.9274545369428235
1898,11,2016,Stanislaus,1.4864493623767974
1899,11,2016,Sutter,1.4072297498366546
1900,11,2016,Tulare,1.4700575867642645
1901,11,2016,Tuolumne,2.5175787268133947
1902,11,2016,Ventura,1.4718940792568094
1903,11,2016,Yolo,1.6640080118403346
1904,12,2010,Butte,1.2187073558106307
1905,12,2010,Del Norte,1.2868467923597298
1906,12,2010,Fresno,0.887784483179461
1907,12,2010,Glenn,1.6281395337453808
1908,12,2010,Humboldt,0.8171019599657965
1909,12,2010,Imperial,3.3501401509031834
1910,12,2010,Inyo,1.4518681634074402
1911,12,2010,Kern,1.4084370428394393
1912,12,2010,Lake,1.0198431481647976
1913,12,2010,Los Angeles,1.220043756317708
1914,12,2010,Madera,0.9240009090875024
1915,12,2010,Marin,7.811737602160877
1916,12,2010,Mariposa,4.176175158035035
1917,12,2010,Orange,2.339293539004187
1918,12,2010,Placer,3.1669796089577686
1919,12,2010,Riverside,1.4918008736659982
1920,12,2010,Sacramento,0.8070233081658866
1921,12,2010,San Benito,2.8132872071319053
1922,12,2010,San Bernardino,2.116431593128797
1923,12,2010,San Diego,2.466169987823546
1924,12,2010,San Joaquin,1.395708027586315
1925,12,2010,Santa Barbara,2.7084074724498
1926,12,2010,Shasta,1.8428287248343465
1927,12,2010,Tulare,1.9851330199712673
1928,12,2010,Ventura,1.579365138053697
1929,12,2011,Butte,1.9415292503967592
1930,12,2011,Del Norte,1.7877514486802013
1931,12,2011,Fresno,1.0482927104845914
1932,12,2011,Glenn,4.982156738095732
1933,12,2011,Humboldt,1.1837781546904778
1934,12,2011,Imperial,3.3807528256810433
1935,12,2011,Inyo,0.9021833310352879
1936,12,2011,Kern,1.6886330646206054
1937,12,2011,Lake,2.897046889329653
1938,12,2011,Los Angeles,1.2058368134183752
1939,12,2011,Madera,1.5456609677019422
1940,12,2011,Marin,4.089685563741402
1941,12,2011,Mariposa,2.847631692069422
1942,12,2011,Orange,2.568556454501812
1943,12,2011,Placer,2.9524647048957475
1944,12,2011,Riverside,1.377142101773728
1945,12,2011,Sacramento,1.54707019747043
1946,12,2011,San Benito,3.405711219992198
1947,12,2011,San Bernardino,1.7679776153540476
1948,12,2011,San Diego,2.407189437688822
1949,12,2011,San Joaquin,2.452088258329825
1950,12,2011,Santa Barbara,2.4254596545027614
1951,12,2011,Santa Clara,2.988911951579014
1952,12,2011,Shasta,3.4145685461895234
1953,12,2011,Tulare,2.1068022129168966
1954,12,2011,Ventura,1.6903806907027321
1955,12,2012,Butte,2.3833625606069866
1956,12,2012,Del Norte,0.9040494735307298
1957,12,2012,Fresno,1.3006221605131074
1958,12,2012,Glenn,2.342592951544962
1959,12,2012,Humboldt,0.8272186628606811
1960,12,2012,Imperial,2.1667974661299882
1961,12,2012,Inyo,1.1053838339979078
1962,12,2012,Kern,1.324172505908394
1963,12,2012,Lake,2.020736034509139
1964,12,2012,Los Angeles,1.0643690721468757
1965,12,2012,Madera,1.2783199794476507
1966,12,2012,Marin,2.310558398099823
1967,12,2012,Mariposa,4.364794417275616
1968,12,2012,Orange,2.030050421751239
1969,12,2012,Riverside,1.234929818538595
1970,12,2012,Sacramento,1.0928070998960282
1971,12,2012,San Benito,1.6282688445295972
1972,12,2012,San Bernardino,1.796183242663502
1973,12,2012,San Diego,1.91368826697983
1974,12,2012,San Joaquin,1.5350322184648877
1975,12,2012,Santa Barbara,2.385978434322069
1976,12,2012,Santa Clara,1.4034754345409697
1977,12,2012,Shasta,3.3667489120384393
1978,12,2012,Tulare,2.0067980091314497
1979,12,2012,Ventura,1.7044029144895096
1980,12,2013,Del Norte,1.1461955519899834
1981,12,2013,Fresno,0.6766446513798191
1982,12,2013,Humboldt,0.9714014630667224
1983,12,2013,Inyo,0.8665016787826347
1984,12,2013,Kern,0.7387213086899921
1985,12,2013,Lake,2.2430155115219943
1986,12,2013,Los Angeles,1.333342932530735
1987,12,2013,Madera,0.6846537135380432
1988,12,2013,Marin,3.3188550125036165
1989,12,2013,Mariposa,4.333179071555235
1990,12,2013,Orange,2.543060330051355
1991,12,2013,Riverside,1.1717094296586716
1992,12,2013,Sacramento,0.9079034660218461
1993,12,2013,San Benito,2.3376056871442312
1994,12,2013,San Bernardino,1.7599515230751592
1995,12,2013,San Diego,2.541751466583292
1996,12,2013,Santa Barbara,2.322609902001952
1997,12,2013,Santa Clara,1.3790575900753927
1998,12,2013,Shasta,2.3092418290648733
1999,12,2013,Tulare,2.12727410378805
2000,12,2013,Ventura,1.7844416650092414
2001,12,2014,Del Norte,1.4950045665634701
2002,12,2014,Fresno,1.6852022319892388
2003,12,2014,Humboldt,0.8558188597703679
2004,12,2014,Inyo,1.391898378718111
2005,12,2014,Kern,1.2275351828843986
2006,12,2014,Lake,2.293766812946979
2007,12,2014,Los Angeles,1.4309168519387634
2008,12,2014,Madera,1.4547760165714498
2009,12,2014,Mariposa,3.9039705283855843
2010,12,2014,Orange,2.468602454547421
2011,12,2014,Riverside,1.1976012018601434
2012,12,2014,Sacramento,1.6829240970689991
2013,12,2014,San Benito,3.665158667524873
2014,12,2014,San Bernardino,1.6129219733488604
2015,12,2014,San Diego,1.9489169773540669
2016,12,2014,Santa Barbara,2.7122926265000227
2017,12,2014,Santa Clara,2.6784112677286904
2018,12,2014,Shasta,5.408317603879289
2019,12,2014,Tulare,2.040846178520572
2020,12,2014,Ventura,1.4504220699796526
2021,12,2015,Amador,2.2342102188538155
2022,12,2015,Butte,2.070056437819089
2023,12,2015,Calaveras,1.739776029407325
2024,12,2015,Colusa,2.182029875728318
2025,12,2015,Fresno,1.0370835573342236
2026,12,2015,Glenn,2.3416319297046635
2027,12,2015,Humboldt,0.6995279025862322
2028,12,2015,Inyo,0.811186417649019
2029,12,2015,Kern,0.9369084867267095
2030,12,2015,Lake,1.9807721848058273
2031,12,2015,Los Angeles,1.2428113741754299
2032,12,2015,Madera,0.9968210601383914
2033,12,2015,Mariposa,4.0299494188583225
2034,12,2015,Orange,2.2568123604414363
2035,12,2015,Riverside,1.2049831095951016
2036,12,2015,Sacramento,0.9307026640009762
2037,12,2015,San Benito,1.5082875009175385
2038,12,2015,San Bernardino,1.521037993853911
2039,12,2015,San Diego,2.3404651426522434
2040,12,2015,San Joaquin,1.664204153811365
2041,12,2015,San Luis Obispo,1.7321822437975956
2042,12,2015,Santa Barbara,2.003034160588677
2043,12,2015,Santa Clara,2.2532172524010954
2044,12,2015,Shasta,1.4209605462809554
2045,12,2015,Sutter,1.9752387461791039
2046,12,2015,Tulare,1.6824908110672852
2047,12,2015,Ventura,1.3248594250227852
2048,12,2016,Amador,1.1265840247165169
2049,12,2016,Butte,2.450973715408182
2050,12,2016,Calaveras,1.0960242985853872
2051,12,2016,Colusa,2.399439576371844
2052,12,2016,El Dorado,2.22858423795403
2053,12,2016,Fresno,0.6762757015106711
2054,12,2016,Glenn,2.7509404887816293
2055,12,2016,Inyo,1.0470866371033134
