,Month,Year,County,Temp_Celsius
1993,8,2016,Shasta,16.64521607407406
1994,8,2016,Stanislaus,25.50769112903225
1995,8,2016,Sutter,24.781724326047353
1996,8,2016,Tehama,26.32930107526882
1997,8,2016,Tulare,25.270616872759827
1998,8,2016,Tuolumne,24.72423835125447
1999,8,2016,Ventura,20.962662007168458
2000,8,2016,Yolo,21.90524193548385
2001,9,2010,Amador,19.391534370370373
2002,9,2010,Butte,22.087298199404767
2003,9,2010,Calaveras,20.404671703703702
2004,9,2010,Colusa,21.854166703703704
2005,9,2010,Del Norte,15.307239090909093
2006,9,2010,El Dorado,17.434326120370365
2007,9,2010,Fresno,23.65111215846994
2008,9,2010,Glenn,22.057870370370374
2009,9,2010,Humboldt,17.955246888888887
2010,9,2010,Imperial,32.05987654814815
2011,9,2010,Inyo,23.524207015380522
2012,9,2010,Kern,25.226365493597672
2013,9,2010,Kings,23.825512046296296
2014,9,2010,Lake,18.290895055555552
2015,9,2010,Los Angeles,20.98239024228395
2016,9,2010,Madera,22.891474268518515
2017,9,2010,Marin,14.361175370370368
2018,9,2010,Mariposa,17.417953674924927
2019,9,2010,Merced,22.43864738888889
2020,9,2010,Mono,14.8874575308642
2021,9,2010,Monterey,16.935104956790124
2022,9,2010,Nevada,20.217842432950192
2023,9,2010,Orange,21.037981398148148
2024,9,2010,Placer,23.013117277777777
2025,9,2010,Riverside,26.69613329988853
2026,9,2010,Sacramento,22.686150277777777
2027,9,2010,San Benito,19.275134370370374
2028,9,2010,San Bernardino,24.022063414141417
2029,9,2010,San Diego,20.197946745370373
2030,9,2010,San Joaquin,22.87006174074074
2031,9,2010,San Luis Obispo,18.346752555555558
2032,9,2010,Santa Barbara,17.018528352059917
2033,9,2010,Santa Cruz,15.219032092592595
2034,9,2010,Shasta,12.576058174603174
2035,9,2010,Stanislaus,23.149691333333333
2036,9,2010,Sutter,22.755401240740735
2037,9,2010,Tehama,23.693415658436223
2038,9,2010,Tulare,22.115764552572724
2039,9,2010,Tuolumne,20.675523407407407
2040,9,2010,Ventura,19.440991555555563
2041,9,2010,Yolo,21.798611092592594
2042,9,2011,Amador,21.60802470370371
2043,9,2011,Butte,24.204672461685842
2044,9,2011,Calaveras,22.11496920370371
2045,9,2011,Colusa,23.496142
2046,9,2011,Del Norte,15.93474425925926
2047,9,2011,El Dorado,18.984638050925934
2048,9,2011,Fresno,25.622875988888893
2049,9,2011,Glenn,24.030092555555555
2050,9,2011,Humboldt,19.1558642037037
2051,9,2011,Imperial,31.98063970740739
2052,9,2011,Inyo,24.80836814357055
2053,9,2011,Kern,26.5747725154321
2054,9,2011,Kings,25.250140287037045
2055,9,2011,Lake,20.38787737628385
2056,9,2011,Los Angeles,21.310295425925933
2057,9,2011,Madera,24.602111624737944
2058,9,2011,Marin,14.06867288888889
2059,9,2011,Mariposa,18.592784496296304
2060,9,2011,Merced,24.525496537037036
2061,9,2011,Mono,14.591785879629633
2062,9,2011,Monterey,16.81029074282149
2063,9,2011,Nevada,23.839786740740745
2064,9,2011,Orange,19.879320990740744
2065,9,2011,Placer,24.58641974074074
2066,9,2011,Riverside,26.759027763157913
2067,9,2011,Sacramento,23.6928228037037
2068,9,2011,San Benito,19.476348648148146
2069,9,2011,San Bernardino,24.16699086762688
2070,9,2011,San Diego,20.21346858902837
2071,9,2011,San Joaquin,23.7192055308642
2072,9,2011,San Luis Obispo,18.734697330687837
2073,9,2011,Santa Barbara,17.01732113462014
2074,9,2011,Santa Clara,19.964078629629633
2075,9,2011,Santa Cruz,15.523148185185185
2076,9,2011,Shasta,15.003192854406134
2077,9,2011,Stanislaus,24.47067903703704
2078,9,2011,Sutter,23.666666629629635
2079,9,2011,Tehama,26.177248690476198
2080,9,2011,Tulare,23.59930365555557
2081,9,2011,Tuolumne,22.643518500000006
2082,9,2011,Ventura,19.509021669753093
2083,9,2011,Yolo,23.448302425925927
2084,9,2012,Amador,21.21990738888889
2085,9,2012,Butte,23.666185833333323
2086,9,2012,Calaveras,21.766975314814818
2087,9,2012,Colusa,22.5354937962963
2088,9,2012,Del Norte,13.738215505050505
2089,9,2012,El Dorado,19.389274717592592
2090,9,2012,Fresno,25.297046743827185
2091,9,2012,Glenn,22.857253111111117
2092,9,2012,Humboldt,18.262949537037038
2093,9,2012,Imperial,32.44768997037037
2094,9,2012,Inyo,25.605178578322214
2095,9,2012,Kern,26.150507400462967
2096,9,2012,Kings,25.613040129629635
2097,9,2012,Lake,19.981481499999994
2098,9,2012,Los Angeles,23.711027161111115
2099,9,2012,Madera,24.90602677083333
2100,9,2012,Marin,12.442129592592595
2101,9,2012,Mariposa,21.221454888888886
2102,9,2012,Merced,24.505401240740742
2103,9,2012,Mono,16.062662611111115
2104,9,2012,Monterey,15.073302487654313
2105,9,2012,Nevada,24.333333370370376
2106,9,2012,Orange,23.360175111111104
2107,9,2012,Placer,25.121141962962966
2108,9,2012,Riverside,28.387275033044187
2109,9,2012,Sacramento,23.053088248148153
2110,9,2012,San Benito,18.464942305555553
2111,9,2012,San Bernardino,25.795608319741746
2112,9,2012,San Diego,23.545464325396814
2113,9,2012,San Joaquin,22.688628438271603
2114,9,2012,San Luis Obispo,19.331188933333337
2115,9,2012,Santa Barbara,17.805758380584194
2116,9,2012,Santa Clara,17.50765111111111
2117,9,2012,Santa Cruz,15.342978388888891
2118,9,2012,Shasta,14.670524722222222
2119,9,2012,Stanislaus,23.536019907407404
2120,9,2012,Sutter,24.078703740740742
2121,9,2012,Tehama,25.570216055555548
2122,9,2012,Tulare,24.338963911111122
2123,9,2012,Tuolumne,23.52160496296296
2124,9,2012,Ventura,22.472222237654325
2125,9,2012,Yolo,21.250771574074072
2126,9,2013,Butte,21.335547536231886
2127,9,2013,Calaveras,22.018229131944445
2128,9,2013,Del Norte,16.170049888888894
2129,9,2013,El Dorado,16.668824538606398
2130,9,2013,Fresno,23.315490637037055
2131,9,2013,Humboldt,17.472062586206896
2132,9,2013,Imperial,30.660609095607228
2133,9,2013,Inyo,23.952151343304827
2134,9,2013,Kern,23.495712248803823
2135,9,2013,Kings,23.729115591397846
2136,9,2013,Lake,17.22260801851851
2137,9,2013,Los Angeles,21.88681296296295
2138,9,2013,Madera,22.537647993827168
2139,9,2013,Marin,14.960648111111112
2140,9,2013,Mariposa,19.250094800249684
2141,9,2013,Merced,22.496913574074078
2142,9,2013,Mono,14.117284779693488
2143,9,2013,Monterey,17.209574617283952
2144,9,2013,Nevada,17.896224146825396
2145,9,2013,Orange,22.328631574074066
2146,9,2013,Riverside,26.054914427609422
2147,9,2013,Sacramento,21.827517481481475
2148,9,2013,San Benito,19.108726166666674
2149,9,2013,San Bernardino,23.604207757575754
2150,9,2013,San Diego,21.90839937499999
2151,9,2013,San Joaquin,21.86728396296296
2152,9,2013,San Luis Obispo,18.560675003703718
2153,9,2013,Santa Barbara,18.178509195295575
2154,9,2013,Santa Clara,19.346475814814813
2155,9,2013,Santa Cruz,17.613804932432434
2156,9,2013,Shasta,12.148644206349207
2157,9,2013,Stanislaus,21.92515427777778
2158,9,2013,Tulare,21.35700567693744
2159,9,2013,Ventura,21.305987287037034
2160,9,2014,Del Norte,16.15145505952381
2161,9,2014,Fresno,25.021637722222213
2162,9,2014,Humboldt,19.638578007662833
2163,9,2014,Imperial,32.07218793827159
2164,9,2014,Inyo,22.27787907655642
2165,9,2014,Kern,24.53314041666665
2166,9,2014,Kings,25.492283916666665
2167,9,2014,Lake,19.981288592592588
2168,9,2014,Los Angeles,23.44835534156378
2169,9,2014,Madera,24.222470248015856
2170,9,2014,Mariposa,18.80125656746031
2171,9,2014,Merced,24.21527772222221
2172,9,2014,Mono,15.27738545197739
2173,9,2014,Monterey,17.548052987654298
2174,9,2014,Orange,23.956342629629614
2175,9,2014,Riverside,27.77031946614582
2176,9,2014,Sacramento,23.10013249999998
2177,9,2014,San Benito,19.192417824074063
2178,9,2014,San Bernardino,24.475900543478232
2179,9,2014,San Diego,23.73170995218577
2180,9,2014,San Joaquin,22.99305554629628
2181,9,2014,San Luis Obispo,19.17310604444443
2182,9,2014,Santa Barbara,19.069499634831455
2183,9,2014,Santa Clara,19.1679714074074
2184,9,2014,Santa Cruz,16.88965133333332
2185,9,2014,Shasta,14.220545977011476
2186,9,2014,Stanislaus,23.382224999999988
2187,9,2014,Tulare,23.029798851540605
2188,9,2014,Ventura,22.185056577160484
2189,9,2015,Amador,20.797817425925917
2190,9,2015,Butte,23.15403323917135
2191,9,2015,Calaveras,21.334567870370353
2192,9,2015,Colusa,22.586365198412693
2193,9,2015,Fresno,24.784604992542857
2194,9,2015,Glenn,22.526899750957835
2195,9,2015,Imperial,32.24138929629629
2196,9,2015,Inyo,25.314339494695687
2197,9,2015,Kern,24.504993314814804
2198,9,2015,Kings,25.328758796296288
2199,9,2015,Lake,18.831349222222215
2200,9,2015,Los Angeles,25.175521486988835
2201,9,2015,Madera,24.03124998148146
2202,9,2015,Mariposa,19.150702413793095
2203,9,2015,Merced,24.16049383333332
2204,9,2015,Mono,15.357849342592571
2205,9,2015,Monterey,19.097232395061727
2206,9,2015,Orange,25.470641638888875
2207,9,2015,Riverside,28.006519214792267
2208,9,2015,Sacramento,23.175232214765092
2209,9,2015,San Benito,21.039946555555545
2210,9,2015,San Bernardino,25.186175683998748
2211,9,2015,San Diego,24.114583417015353
2212,9,2015,San Joaquin,23.703249092592582
2213,9,2015,San Luis Obispo,20.68664976923075
2214,9,2015,Santa Barbara,21.192993500464233
2215,9,2015,Santa Clara,20.488090444444435
2216,9,2015,Santa Cruz,18.656317092592587
2217,9,2015,Shasta,12.622924693486581
2218,9,2015,Stanislaus,23.59999997777777
2219,9,2015,Tulare,23.20510474358972
2220,9,2015,Ventura,23.371247191358027
2221,9,2016,Amador,19.461419759259247
2222,9,2016,Butte,23.120756172839503
2223,9,2016,Calaveras,19.905324074074066
2224,9,2016,Colusa,22.269521629629626
2225,9,2016,El Dorado,17.080748449074065
2226,9,2016,Fresno,23.98375987772459
2227,9,2016,Glenn,22.19945988888888
2228,9,2016,Imperial,29.678293358585837
2229,9,2016,Inyo,23.777195128107554
2230,9,2016,Kern,24.197266740265892
2231,9,2016,Kings,24.21480682407406
2232,9,2016,Lake,19.51022375462962
2233,9,2016,Los Angeles,22.662136351851856
2234,9,2016,Madera,23.01311729629629
2235,9,2016,Mariposa,18.88002194915254
2236,9,2016,Merced,22.860339518518504
2237,9,2016,Mono,13.5648148084291
2238,9,2016,Monterey,16.842704413580233
2239,9,2016,Orange,22.86620372222221
2240,9,2016,Placer,23.157439188034175
2241,9,2016,Riverside,25.675852534113044
2242,9,2016,Sacramento,22.735802477777753
2243,9,2016,San Benito,18.516182342592582
2244,9,2016,San Bernardino,22.590175044849516
2245,9,2016,San Diego,21.3908460969267
2246,9,2016,San Joaquin,22.65911218476903
2247,9,2016,San Luis Obispo,18.173567404761897
2248,9,2016,Santa Barbara,18.554123208504794
2249,9,2016,Santa Clara,19.894352425925913
2250,9,2016,Santa Cruz,16.223940824074063
2251,9,2016,Shasta,13.020833370370362
2252,9,2016,Stanislaus,23.578395055555543
2253,9,2016,Sutter,22.556611393762175
2254,9,2016,Tehama,23.05292507407406
2255,9,2016,Tulare,22.021363983855625
2256,9,2016,Tuolumne,20.649768518518506
2257,9,2016,Ventura,21.029963999999982
2258,9,2016,Yolo,21.374537074074066
2259,10,2010,Amador,15.365143369175629
2260,10,2010,Butte,17.15866166666666
2261,10,2010,Calaveras,16.283602150537636
2262,10,2010,Colusa,17.305555611111114
2263,10,2010,Del Norte,12.902714964157708
2264,10,2010,El Dorado,12.685606162037036
2265,10,2010,Fresno,18.89048186827956
2266,10,2010,Glenn,17.53240744444444
2267,10,2010,Humboldt,12.0598891503268
2268,10,2010,Imperial,24.139518830022077
2269,10,2010,Inyo,16.082429808247962
2270,10,2010,Kern,19.544223888888894
2271,10,2010,Kings,19.06847373655914
2272,10,2010,Lake,13.511424749103945
2273,10,2010,Los Angeles,17.96556782719378
2274,10,2010,Madera,18.47447963276836
2275,10,2010,Marin,13.577305304659498
2276,10,2010,Mariposa,11.976561570881227
2277,10,2010,Merced,18.148348046594982
2278,10,2010,Mono,8.138083768115944
2279,10,2010,Monterey,14.753255982905989
2280,10,2010,Nevada,15.694444417989413
2281,10,2010,Orange,18.19707288530466
2282,10,2010,Placer,18.282892407407413
2283,10,2010,Riverside,20.07456541577062
2284,10,2010,Sacramento,17.872760793650798
2285,10,2010,San Benito,15.562122249103943
2286,10,2010,San Bernardino,17.20833780405406
2287,10,2010,San Diego,17.55275651056014
2288,10,2010,San Joaquin,18.40534864298725
2289,10,2010,San Luis Obispo,15.3272719474313
2290,10,2010,Santa Barbara,16.086890782163746
2291,10,2010,Santa Cruz,13.70104887067396
2292,10,2010,Shasta,8.06302270609319
2293,10,2010,Stanislaus,18.83410498148148
2294,10,2010,Sutter,17.703853046594986
2295,10,2010,Tehama,16.92733497584541
2296,10,2010,Tulare,16.974767166293805
2297,10,2010,Tuolumne,15.594384713261649
2298,10,2010,Ventura,17.177546622326556
2299,10,2010,Yolo,17.537335734767026
2300,10,2011,Amador,14.567652347670252
2301,10,2011,Butte,16.67263244164332
2302,10,2011,Calaveras,15.318847043010756
2303,10,2011,Colusa,16.99781833333334
2304,10,2011,Del Norte,13.726851845878139
2305,10,2011,El Dorado,11.916281427280937
2306,10,2011,Fresno,18.75690079211468
2307,10,2011,Glenn,17.34490740740741
2308,10,2011,Humboldt,13.814964139784946
2309,10,2011,Imperial,25.898055403225804
2310,10,2011,Inyo,17.75650188672438
2311,10,2011,Kern,19.31084032556751
2312,10,2011,Kings,18.771281344086024
2313,10,2011,Lake,13.443192172131143
2314,10,2011,Los Angeles,18.08920309078989
2315,10,2011,Madera,17.699444131944446
2316,10,2011,Marin,14.448924749103943
2317,10,2011,Mariposa,13.12885801234568
2318,10,2011,Merced,18.006156451612902
2319,10,2011,Mono,8.652627149362479
2320,10,2011,Monterey,15.622013142174435
2321,10,2011,Nevada,16.23302466666667
2322,10,2011,Orange,18.462813637992827
2323,10,2011,Placer,18.14895459259259
2324,10,2011,Riverside,21.555845471622685
2325,10,2011,Sacramento,17.710302297491047
2326,10,2011,San Benito,15.9216967921147
2327,10,2011,San Bernardino,18.496144102167186
2328,10,2011,San Diego,18.16379102789024
2329,10,2011,San Joaquin,18.147178118518518
2330,10,2011,San Luis Obispo,15.902424047619045
2331,10,2011,Santa Barbara,16.52926243236715
2332,10,2011,Santa Clara,17.20056027777778
2333,10,2011,Santa Cruz,15.271804068100357
2334,10,2011,Shasta,7.592170019157087
2335,10,2011,Stanislaus,18.534946218637995
2336,10,2011,Sutter,17.006421792114697
2337,10,2011,Tehama,17.109674367816094
2338,10,2011,Tulare,17.153968401875904
2339,10,2011,Tuolumne,15.142622473118278
2340,10,2011,Ventura,17.945550459976115
2341,10,2011,Yolo,17.65599835125448
2342,10,2012,Amador,14.965676896551726
2343,10,2012,Butte,17.30597171660424
2344,10,2012,Calaveras,15.473416971326166
2345,10,2012,Colusa,17.515341577060926
2346,10,2012,Del Norte,13.4708073655914
2347,10,2012,El Dorado,12.432144260789713
2348,10,2012,Fresno,18.675785236794173
2349,10,2012,Glenn,17.634408620071685
2350,10,2012,Humboldt,14.146222499999999
2351,10,2012,Imperial,25.434613989898995
2352,10,2012,Inyo,18.073437272727265
2353,10,2012,Kern,19.647897268305176
2354,10,2012,Kings,19.11758913381124
2355,10,2012,Lake,14.018179774164414
2356,10,2012,Los Angeles,19.11512950696677
2357,10,2012,Madera,18.29347914197531
2358,10,2012,Marin,14.292861433691753
2359,10,2012,Mariposa,15.247309912609238
2360,10,2012,Merced,18.539776759259258
2361,10,2012,Mono,9.03570782331512
2362,10,2012,Monterey,15.955517921348315
2363,10,2012,Nevada,16.50925925925926
2364,10,2012,Orange,20.262005125448017
2365,10,2012,Riverside,22.240369478114463
2366,10,2012,Sacramento,18.178424372759874
2367,10,2012,San Benito,16.452672659380685
2368,10,2012,San Bernardino,18.700998519061592
2369,10,2012,San Diego,19.835257497723138
2370,10,2012,San Joaquin,18.532582892512078
2371,10,2012,San Luis Obispo,16.208989250896064
2372,10,2012,Santa Barbara,17.451752824074067
2373,10,2012,Santa Clara,15.845878154121863
2374,10,2012,Santa Cruz,15.955934685185186
2375,10,2012,Shasta,8.042572462962962
2376,10,2012,Stanislaus,18.15856964157706
2377,10,2012,Sutter,18.52001193548388
2378,10,2012,Tehama,17.36669862068965
2379,10,2012,Tulare,17.629217944444445
2380,10,2012,Tuolumne,16.523919722222224
2381,10,2012,Ventura,19.174299312312314
2382,10,2013,Butte,17.14492396825397
2383,10,2013,Del Norte,10.746538727598567
2384,10,2013,El Dorado,10.311753279569892
2385,10,2013,Fresno,17.409375137981126
2386,10,2013,Humboldt,12.110215071684586
2387,10,2013,Imperial,22.30602307646356
2388,10,2013,Inyo,15.237421137941901
2389,10,2013,Kern,17.356537656619402
2390,10,2013,Kings,17.323501498708005
2391,10,2013,Lake,12.875597365591402
2392,10,2013,Los Angeles,17.376912113644593
2393,10,2013,Madera,16.79404079710145
2394,10,2013,Marin,12.570937903225806
2395,10,2013,Mariposa,12.556853813559322
2396,10,2013,Merced,16.569593781362006
2397,10,2013,Mono,5.676484683908047
2398,10,2013,Monterey,13.59294107526882
2399,10,2013,Nevada,13.30841367063492
2400,10,2013,Orange,18.08807970430108
2401,10,2013,Riverside,19.414331223723728
2402,10,2013,Sacramento,17.43655784946237
2403,10,2013,San Benito,14.380007383512542
2404,10,2013,San Bernardino,16.474627613788492
2405,10,2013,San Diego,17.752853960573468
2406,10,2013,San Joaquin,17.523118682795694
2407,10,2013,San Luis Obispo,14.396692883771927
2408,10,2013,Santa Barbara,15.3536776460018
2409,10,2013,Santa Clara,15.83536917562724
2410,10,2013,Santa Cruz,13.345450824372755
2411,10,2013,Shasta,6.350059731182796
2412,10,2013,Stanislaus,16.732117831541217
2413,10,2013,Tulare,15.537328507805324
2414,10,2013,Ventura,16.87380758756039
2415,10,2014,Del Norte,15.060089928315389
2416,10,2014,Fresno,20.241652329749098
2417,10,2014,Humboldt,15.106033458781349
2418,10,2014,Imperial,26.060280394265227
2419,10,2014,Inyo,19.65553771505376
2420,10,2014,Kern,19.496587016129023
2421,10,2014,Kings,20.490899820788517
2422,10,2014,Lake,15.259412309458199
2423,10,2014,Los Angeles,21.254425791090622
2424,10,2014,Madera,19.57329413082436
2425,10,2014,Mariposa,15.287848505747105
2426,10,2014,Merced,19.638725985663076
2427,10,2014,Mono,10.542092340619288
2428,10,2014,Monterey,17.23441854838707
2429,10,2014,Orange,21.249610403225805
2430,10,2014,Riverside,23.102420971877567
2431,10,2014,Sacramento,19.89553168010752
2432,10,2014,San Benito,18.04221208781361
2433,10,2014,San Bernardino,20.18693390151513
2434,10,2014,San Diego,21.11209258209628
2435,10,2014,San Joaquin,20.250042670250895
2436,10,2014,San Luis Obispo,17.717235573476692
2437,10,2014,Santa Barbara,18.79553503003003
2438,10,2014,Santa Clara,18.18727965949819
2439,10,2014,Santa Cruz,16.248541944444426
2440,10,2014,Shasta,9.146445306513396
2441,10,2014,Stanislaus,19.6468826344086
2442,10,2014,Tulare,18.64812664389797
2443,10,2014,Ventura,19.616951723416957
2444,10,2015,Amador,16.99514632616486
2445,10,2015,Butte,20.634562823315104
2446,10,2015,Calaveras,17.85080645161289
2447,10,2015,Colusa,20.43167560931898
2448,10,2015,Fresno,20.74419118996416
2449,10,2015,Glenn,20.259632634408597
2450,10,2015,Imperial,26.912131786140943
2451,10,2015,Inyo,18.516035084175073
2452,10,2015,Kern,20.618482633396102
2453,10,2015,Kings,21.067467258064504
2454,10,2015,Lake,16.60941854241337
2455,10,2015,Los Angeles,22.82471334814813
2456,10,2015,Madera,20.157183387096772
2457,10,2015,Mariposa,15.020496275720154
2458,10,2015,Merced,20.40919951612902
2459,10,2015,Mono,9.213348777777762
2460,10,2015,Monterey,17.622696612903216
2461,10,2015,Orange,23.893314357864355
2462,10,2015,Riverside,23.88024881186496
2463,10,2015,Sacramento,20.912805605734768
2464,10,2015,San Benito,18.629454301075253
2465,10,2015,San Bernardino,20.64657637220771
2466,10,2015,San Diego,22.022293799603172
2467,10,2015,San Joaquin,21.003758470728798
2468,10,2015,San Luis Obispo,18.1705360648148
2469,10,2015,Santa Barbara,20.13464392175273
2470,10,2015,Santa Clara,18.84763777777777
2471,10,2015,Santa Cruz,17.276732374551962
2472,10,2015,Shasta,8.947176559139773
2473,10,2015,Stanislaus,20.401531367521365
2474,10,2015,Sutter,21.01944051971325
2475,10,2015,Tulare,18.97171754385964
2476,10,2015,Ventura,21.699193016304335
2477,10,2016,Amador,13.906362025089589
2478,10,2016,Butte,16.53957324879226
2479,10,2016,Calaveras,14.691158924731171
2480,10,2016,Colusa,16.592010824372746
2481,10,2016,El Dorado,10.989826543715836
2482,10,2016,Fresno,18.637207484567902
2483,10,2016,Glenn,16.354091953405
2484,10,2016,Imperial,25.774591804062116
2485,10,2016,Inyo,18.43930819204979
2486,10,2016,Kern,18.58283440362811
2487,10,2016,Kings,18.735865779569888
2488,10,2016,Lake,12.816804384756631
2489,10,2016,Los Angeles,20.204695042424234
2490,10,2016,Madera,17.830249955197115
2491,10,2016,Mariposa,13.022945116959049
2492,10,2016,Merced,17.824372759856626
2493,10,2016,Mono,8.46956586520945
2494,10,2016,Monterey,15.902669540023886
2495,10,2016,Orange,20.945095038126354
2496,10,2016,Placer,17.478286845878134
2497,10,2016,Riverside,22.370102426470588
2498,10,2016,Sacramento,17.82254122884473
2499,10,2016,San Benito,15.82133630824371
2500,10,2016,San Bernardino,19.239279873866202
2501,10,2016,San Diego,19.889129729052815
2502,10,2016,San Joaquin,17.820159707287925
2503,10,2016,San Luis Obispo,15.735283473520214
2504,10,2016,Santa Barbara,17.40139516562335
2505,10,2016,Santa Clara,17.69701573476701
2506,10,2016,Santa Cruz,14.606431976320566
2507,10,2016,Shasta,5.95602323754788
2508,10,2016,Stanislaus,18.62044503584229
2509,10,2016,Sutter,15.514027664783407
2510,10,2016,Tehama,15.371999341563768
2511,10,2016,Tulare,17.03954968614717
2512,10,2016,Tuolumne,15.111882722222212
2513,10,2016,Ventura,18.6395047705314
2514,10,2016,Yolo,16.83841093189962
2515,11,2010,Amador,8.28626542592593
2516,11,2010,Butte,10.692778588175335
2517,11,2010,Calaveras,9.131944425925926
2518,11,2010,Colusa,11.31700938888889
2519,11,2010,Del Norte,8.93518519157088
2520,11,2010,El Dorado,5.913248294346982
2521,11,2010,Fresno,10.897144071310114
2522,11,2010,Glenn,12.464080459770114
2523,11,2010,Humboldt,8.13697318007663
2524,11,2010,Imperial,17.92944615555556
2525,11,2010,Inyo,8.826287189542478
2526,11,2010,Kern,12.252606625514398
2527,11,2010,Kings,11.264761138888892
2528,11,2010,Lake,7.4539032854406155
2529,11,2010,Los Angeles,14.680142426081545
2530,11,2010,Madera,9.915785788113693
2531,11,2010,Marin,10.913675076628355
2532,11,2010,Mariposa,5.510085972222221
2533,11,2010,Merced,10.60562361111111
2534,11,2010,Mono,1.2298126550387607
2535,11,2010,Monterey,11.009545355805246
2536,11,2010,Orange,15.709760759259263
2537,11,2010,Placer,11.63483514814815
2538,11,2010,Riverside,15.075609587037055
2539,11,2010,Sacramento,11.2612711015873
2540,11,2010,San Benito,10.305385824074072
2541,11,2010,San Bernardino,11.544428338944996
2542,11,2010,San Diego,14.845587255178913
2543,11,2010,San Joaquin,11.149180245098044
2544,11,2010,San Luis Obispo,10.77510490117521
2545,11,2010,Santa Barbara,13.117498072639835
2546,11,2010,Santa Cruz,11.106439120370371
2547,11,2010,Shasta,1.9011674691358023
2548,11,2010,Stanislaus,11.603920229885059
2549,11,2010,Sutter,11.46450614814815
2550,11,2010,Tulare,9.990731784869979
2551,11,2010,Tuolumne,8.483397164750958
2552,11,2010,Ventura,14.271182695374792
2553,11,2010,Yolo,12.064814851851851
2554,11,2011,Amador,7.912037037037038
2555,11,2011,Butte,9.76019041789577
2556,11,2011,Calaveras,8.873456796296297
2557,11,2011,Colusa,9.958805363984673
2558,11,2011,Del Norte,8.488060409356727
2559,11,2011,El Dorado,6.407021629629629
2560,11,2011,Fresno,10.83856544140031
2561,11,2011,Glenn,10.026234537037038
2562,11,2011,Humboldt,7.982253074074074
2563,11,2011,Imperial,17.099151240740746
2564,11,2011,Inyo,7.875072416409461
2565,11,2011,Kern,11.841951621182583
2566,11,2011,Kings,10.559788123689726
2567,11,2011,Lake,6.780445696798493
2568,11,2011,Los Angeles,14.276699333674152
2569,11,2011,Madera,10.349715329218107
2570,11,2011,Marin,10.750771592592596
2571,11,2011,Mariposa,6.557976781609196
2572,11,2011,Merced,10.46429225925926
2573,11,2011,Mono,1.239449712643678
2574,11,2011,Monterey,10.774109901234569
2575,11,2011,Orange,14.564776240740745
2576,11,2011,Placer,10.973765407407408
2577,11,2011,Riverside,14.108604724576283
2578,11,2011,Sacramento,10.814189630872486
2579,11,2011,San Benito,10.08945382297552
2580,11,2011,San Bernardino,10.660352951638687
2581,11,2011,San Diego,14.522061700483093
2582,11,2011,San Joaquin,11.02774246996997
2583,11,2011,San Luis Obispo,10.562752433226496
2584,11,2011,Santa Barbara,12.838611382660686
2585,11,2011,Santa Clara,11.501466046296299
2586,11,2011,Santa Cruz,10.637345703703703
2587,11,2011,Shasta,1.3430886309523804
2588,11,2011,Stanislaus,11.44938266666667
2589,11,2011,Sutter,9.836700351851853
2590,11,2011,Tulare,9.50774707175926
2591,11,2011,Tuolumne,8.614969185185185
2592,11,2011,Ventura,13.902724851641416
2593,11,2011,Yolo,10.477623499999996
2594,11,2012,Butte,11.810185208333337
2595,11,2012,Calaveras,11.040839980158731
2596,11,2012,Colusa,12.30401237037037
2597,11,2012,Del Norte,11.351867666666669
2598,11,2012,El Dorado,8.629538856209148
2599,11,2012,Fresno,12.69261773432651
2600,11,2012,Glenn,12.354938222222223
2601,11,2012,Humboldt,10.114179042145592
2602,11,2012,Imperial,18.969528622222224
2603,11,2012,Inyo,11.39870432972417
2604,11,2012,Kern,13.856615833333327
2605,11,2012,Kings,13.071651685185184
2606,11,2012,Lake,9.419265755360621
2607,11,2012,Los Angeles,15.27943501486436
2608,11,2012,Madera,12.413081724137928
2609,11,2012,Marin,13.112997304526745
2610,11,2012,Mariposa,9.712940586419755
2611,11,2012,Merced,12.374247375478927
2612,11,2012,Mono,3.1103809981167605
2613,11,2012,Monterey,13.054766433080811
2614,11,2012,Orange,15.971175074074074
2615,11,2012,Riverside,16.85769792222223
2616,11,2012,Sacramento,13.316090273148145
2617,11,2012,San Benito,12.177050660919534
2618,11,2012,San Bernardino,13.46866670445957
2619,11,2012,San Diego,15.97575669467788
2620,11,2012,San Joaquin,13.206965517676766
2621,11,2012,San Luis Obispo,12.580211308724834
2622,11,2012,Santa Barbara,14.720050901920443
2623,11,2012,Santa Clara,13.710089406130267
2624,11,2012,Santa Cruz,12.800154314814815
2625,11,2012,Shasta,2.7376204597701146
2626,11,2012,Stanislaus,12.581103314176246
2627,11,2012,Sutter,13.361111129629636
2628,11,2012,Tulare,12.074834149888142
2629,11,2012,Tuolumne,10.953207678571427
2630,11,2012,Ventura,15.289761456790128
2631,11,2013,Del Norte,9.37899101532567
2632,11,2013,Fresno,13.014891746575351
2633,11,2013,Humboldt,8.78606414814815
2634,11,2013,Imperial,17.60136139200998
2635,11,2013,Inyo,10.05688960522127
2636,11,2013,Kern,13.22282361904762
2637,11,2013,Kings,12.997170370370378
2638,11,2013,Lake,9.45991846759259
2639,11,2013,Los Angeles,14.689079873294354
2640,11,2013,Madera,12.491777905491698
2641,11,2013,Marin,12.07215837164751
2642,11,2013,Mariposa,9.664134407407406
2643,11,2013,Merced,12.261712720306512
2644,11,2013,Mono,2.4133421939736355
